stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669973639.905309,1669973640.90091,200.4008150100708,201.3964159488678,1.0,14.563524364829668,0,3.6859175358127585,-6.907782144630193,-6.995195411148045,-6.9676426441037345,-8.443064747859271,-6.804779320477312,-5.353689565295284,-7.275556770940989,-5.4378434312616175,-6.837513628017481,6.674376719400113,-3.236163341650613,-3.4880172319579468,-4.754093018313704,-0.14001800692342864,-1.3962667217991656,-10.072541820549226,-7.326101763078485,-5.519223958242739,-8.677855286391363,-9.970839693828962,-5.556401784762743,-5.235048683096518,-6.735056928382912,1.8015277129036356,-4.166116972004319,-3.497174555994617,-4.854517605154969,4.419624861227452,-5.465088882304652,-10.969971261853102,-5.541487295597422,-7.002701788368153,-5.2455934088052745,-4.0103881045568475,-4.826348376289181,-4.56233420964928,-3.734953503992754,7.349166404964959,-1.1194085725468048,-2.5692667347344127,-3.5443296918546254,-2.3243339378218493,-10.605213257203133,-18.582038005535132,-14.303655734900696,-12.336092972664394,-10.217883057216344,-11.516075895664653,-14.24461709741976,-15.526630524327043,-11.552421853347475,1.5535461647765179,-8.206918437176,-11.109526366258143,-8.450072915262188
1669973640.155185,1669973641.150786,200.65069103240967,201.6462919712067,1.0,12.967503239763548,0,2.4833527087978657,-8.189101400125884,-11.502927618302843,-6.81865665679703,-7.470776624854455,-8.8843309876288,-8.873191253106693,-8.557477751017505,-6.466333355748865,-8.813783622441424,4.692908308059165,-7.058036986701785,-7.031943751969192,-5.803545911707748,3.5725349793294505,0.09087411929674075,-11.42248773136071,-8.260506400350714,-5.551880538416026,-8.488006808137547,-9.422726070103456,-7.351118750162331,-8.367304144476376,-9.696334618923371,5.926216492681352,-2.851723960295691,-4.678381389872924,-2.514700254658413,2.246203430493941,-4.385310447252881,-14.46300830608365,-4.466123556359137,-10.172150240721287,-5.2494367879102874,-4.494576047424023,-5.3636772455183825,-5.661639734733025,-7.151755404941282,5.263035622100426,-3.9875473251665,-4.656125945572387,-2.9626933357790253,-4.3684974131605045,-10.017073717123534,-20.903265333650516,-11.788171400370874,-13.33780299441238,-11.166523949071195,-13.00839290710936,-14.32504344020251,-15.433487533247547,-15.755587792118892,-0.49545507884688045,-9.895666957043147,-12.752919840048662,-8.865377381589298
1669973640.405062,1669973641.400663,200.90056800842285,201.89616894721985,1.0,19.750319765317325,0,2.433810541164785,-5.32290857717298,-13.790233328815377,-0.9410622012744203,-4.957578615733665,-6.901022754278182,-8.78454547125768,-5.611453837257337,-5.50689405975636,-6.933543108884532,4.9195841538718525,-6.804130111622957,-9.832066034956949,-3.9089723444936144,4.659624658853332,-1.230867091740661,-14.57166006911008,-5.300233586449153,-5.8017116008178675,-5.909483967348942,-8.455491401994847,-11.966634747213682,-8.046217204395232,-3.393038404558844,7.469462808371419,-5.313825622888057,-7.456027017170808,-1.742275490843267,1.8850648947067672,-3.012635896890166,-14.230408519027115,-4.8639211632972925,-5.458125557267164,-6.585751782790581,-7.022361138254212,-9.165031273235488,-5.936361288539694,-7.4732327952961235,4.506372744892324,-5.749106530222388,-6.465333657497201,-4.729953623980942,-8.294320307602312,-9.693671779062097,-22.882438549209866,-12.850632610138206,-12.264111531464845,-14.030265026285019,-15.639656906051684,-18.665592298914245,-15.80822355970766,-18.068397320079967,-5.305343484368526,-14.478954431405946,-12.94662171514326,-12.43836027848321
1669973640.654938,1669973641.650539,201.1504440307617,202.14604496955872,1.0,20.28982219731523,0,2.558527907307761,-4.9556818136914265,-13.435238869511316,0.8969645732246987,-4.615233360601297,-4.100611848691429,-8.538355068921291,-7.0421871527499285,-8.670877458715376,-9.436227572795607,5.915604993695947,-3.20268507955808,-7.656469265993024,-2.455961092503123,1.7164739566070382,-3.6864118344435868,-11.56015565464945,-1.7494092923937137,-5.305205604764228,-6.152877277165302,-6.708876083117553,-8.888948978453207,-4.528063958240649,-5.319860483235485,5.061734092621393,-4.287987368158334,-4.504380749210773,-4.233270922188985,0.7752188896973351,-2.381616073984769,-11.297865101661301,-6.398955219347798,-4.827071202911847,-6.4850989647927095,-6.617805790231069,-10.279136270840114,-6.323096988936477,-8.16542154924756,2.8059364329838816,-4.107947950875808,-7.012250376476224,-3.022609290625925,-7.971534108456936,-10.01644680246207,-21.28500335501427,-14.37940568812352,-13.391981036886557,-18.275342492227548,-17.12357225352811,-17.87808328772626,-15.05809873160208,-18.39982715189125,-5.261613678846867,-13.776747220483019,-13.398960490019881,-13.608738509226296
1669973640.904814,1669973641.900415,201.4003200531006,202.3959209918976,1.0,21.907202438427888,0,5.362144973270042,-1.5138348784777835,-11.593855935238093,-4.215620288863556,-6.535187207015548,-2.367893044958838,-7.609966159038697,-7.834071361431649,-7.533319311746316,-8.066924542273371,8.144877846951783,-3.4423203036056433,-6.446642856998718,-4.052493861386956,4.834909637013532,-4.69563388543972,-12.383095285723076,-8.15908568717327,-5.923123040189734,-5.618099079895056,-4.344840358269357,-12.253629007422308,-8.060718108342407,-7.808040046331327,8.562595554138259,-1.9490196696602338,-1.9862230583924267,-2.6577948849138573,1.7747384670158295,-2.0191820747189815,-9.92205201566723,-6.785912211243408,-3.0499642313976065,-5.648339683785703,-6.246092323512315,-9.771457709358902,-8.376585660253257,-10.260584940042703,5.1853791313367985,-4.734024051662301,-5.505936197053365,-2.402560897583138,-5.253890008650169,-9.670606220477293,-18.72524951535332,-13.809351938155354,-12.186482636912553,-15.224503743256761,-17.78888908154759,-16.773042028307742,-16.768269515901114,-18.467544342585704,-1.9007335897875153,-13.00247147922631,-13.170490028944425,-11.493272239368713
1669973641.154691,1669973642.150292,201.65019702911377,202.6457979679108,1.0,19.488688846893766,0,4.591826761364488,-3.20625360453008,-11.881945539309722,-8.495083109734157,-5.603677711396261,-4.382695297404324,-9.155697982649624,-7.1174212787036595,-10.00322566217175,-6.809671180551414,7.580621385323328,-5.319223676542546,-8.60813808047095,-5.710090110777433,4.734660466461815,-3.88710240596014,-10.182151512734773,-10.56574316108098,-7.776775344731794,-7.5648152767255405,-8.350171348118725,-7.898425204812378,-7.2449349380835155,-5.33907038237015,7.681850218732597,-3.012404106118442,-2.2171040052284834,-2.489204005657858,4.364884492533694,-1.2766297973349372,-10.680632796921577,-6.641527206652613,-2.335824505103262,-5.551128519022653,-5.49117201285708,-9.48874920858146,-8.729756475454643,-9.348958047202572,8.584178053952359,-4.688156015068392,-5.069013353509403,-2.8493230927294406,-4.61756593745084,-12.048675418415977,-17.709514276416826,-17.613139226456596,-11.615374041237615,-11.810603868704009,-14.370867132967621,-16.520001893799705,-15.4643814493146,-15.355287796918137,-1.7240665286344363,-12.41119520877663,-14.631783899989156,-14.098319884102647
1669973641.404567,1669973642.400168,201.90007305145264,202.89567399024963,1.0,15.429452129596108,0,2.083120153827255,-3.5426036053174097,-12.11927437203651,-9.539172818403511,-3.8818525337337375,-11.747536972358558,-9.791328993227447,-9.6622169403684,-9.454368918380668,-7.741759006943749,4.052527005232963,-7.4086829945811905,-9.518361371458546,-4.610320421527148,6.3107605034288685,-3.8709234749778254,-9.302594879562951,-7.59541153652391,-7.253922344350841,-5.869191375138694,-7.628508051457041,-5.255130515839258,-4.217270792473491,-7.060502793480145,9.195263266407547,-0.3855599122896498,0.4123022570626589,-0.1439371647552164,4.954352561063353,-2.168259415880395,-10.902100415051786,-8.351665080893415,-0.5533171780377759,-3.303965555030339,-5.342975583924461,-9.222612711843942,-7.401463925962643,-10.057807645633298,8.00076373710905,-3.815842182175771,-6.41166919561233,-5.6537907547803465,-2.1677850726502035,-12.842071438494006,-17.53108536531502,-17.347317961941947,-10.475255079097598,-9.825616844241546,-12.868753999284033,-15.408969587434457,-13.875460728928928,-16.8827608060771,0.5246429412914404,-9.646117841681257,-12.490996564189329,-14.819773985418454
1669973641.654443,1669973642.650044,202.1499490737915,203.1455500125885,1.0,14.075890814615796,0,4.238798711238777,-5.373887022480183,-11.489798349899061,-11.911013181546188,-2.3428631803392292,-5.545634201164397,-6.5058749196585115,-9.188888105281986,-6.7559177977287845,-5.808580818303777,6.450131682672379,-3.580636074228048,-5.663217635604668,-3.183472362721947,4.008636114270123,-7.6707319949674115,-11.630656645445876,-8.106368758343924,-6.249444997503412,-5.457814072029642,-6.766367652700609,-9.695942797647326,-8.531457520365688,-4.185750514791327,7.672465294240146,-3.173267123549806,-1.1560053022082988,-3.3882481372907423,4.994775921388391,-2.554716442070597,-11.064742813172735,-5.625038204708874,-1.939463907137844,-3.409626881045379,-6.714695438237309,-9.621404681303073,-5.746304100258626,-9.07563845773844,8.0744328615919,-3.384756752485446,-6.041598550630215,-6.936961591483989,-2.013250944355147,-10.936528974780046,-17.574071687495803,-15.771994534063795,-11.158648755619943,-10.762148330651106,-14.053449911550029,-18.45320000827445,-14.609522165287032,-19.460085784747655,0.770184850798735,-9.944742174116152,-11.143932023198296,-15.883977461125447
1669973641.90432,1669973642.899921,202.3998260498047,203.39542698860168,1.0,13.645009020513951,0,3.3349230615779413,-5.521051801951042,-13.601412175749052,-10.506346783239675,-4.506269115694636,-3.2750823408042495,-7.016248692270589,-7.218252694248201,-6.890951521794237,-5.656256780515764,6.411883137483648,-5.205877447727233,-5.502338823048496,-4.322516490533098,1.0692844062700333,-10.43716657610221,-14.723982716364594,-6.41252199829087,-2.2088589486840196,-6.768861287001809,-5.126780781144166,-15.371039389694447,-13.628537729160557,-4.0017462271077,5.811865312506461,-5.854170332516707,-5.658329451051478,-5.227351786940186,2.4943899084959527,-1.9951036572464118,-11.55361705388958,-7.330490067715782,-6.502170222571935,-5.109370671809559,-7.149005724443295,-7.132139597427728,-9.161355103143695,-6.272127989998801,6.437977496560212,-4.471994279748208,-4.567187945422136,-4.405577754323618,-4.961878014125279,-9.29542408858275,-17.173271940897827,-18.333731141037685,-14.189650006506206,-13.011788152162902,-15.240639189556596,-15.983010336061223,-20.254127374709533,-18.804864838305647,-1.8194501300717243,-11.33963113827515,-11.245116004999572,-14.965876048134376
1669973642.154196,1669973643.149797,202.64970207214355,203.64530301094052,1.0,14.100418243918979,0,0.44900706562105963,-2.241090627400645,-14.845328147677153,-8.223620087793043,-3.260825714456654,-4.397629700661906,-7.515355300832062,-8.806656080778003,-8.334351548524916,-6.051960168693141,4.009299092577623,-7.858415850191433,-5.0932509608576915,-4.8289485483391426,2.2367995296670258,-5.254255622767396,-13.15858785310719,-5.97628452455273,-2.800350967758181,-6.283760790715683,-7.308756225046543,-19.196590285476304,-13.607439301215042,-7.427001372934512,5.136697450008132,-4.535108516595753,-9.231795867454611,-6.08011442531366,3.512148104590773,-3.6331023690475055,-11.695561768156129,-9.106538969107195,-3.9277813476430037,-3.8909400223746715,-5.069984125576505,-4.9801131910236265,-14.748624821792466,-7.51538539448,7.00008217595551,-3.0896190839736897,-3.513549551875592,-0.3274543430650353,-6.904208726117149,-11.448967613907964,-18.535482545810904,-18.667355824134802,-14.701013355325045,-13.446767572590339,-14.464045039361796,-16.95740326464694,-21.064210708052755,-15.032434141551356,-3.1464854411292382,-13.79099561584751,-12.504522146077832,-16.178501823629734
1669973642.404072,1669973643.399673,202.8995780944824,203.89517903327945,1.0,15.341983502493806,0,1.5444705836790742,-0.967561102207368,-11.90575656696466,-7.287677273791978,-3.548891713140167,-5.602243880615243,-7.243304491528488,-7.0267721841589665,-8.04583124099363,-11.161989779115935,5.450340668539554,-7.783908718453352,-7.200249922473882,-6.151460518222517,5.448182436203291,-1.2939633405682978,-11.9610750850796,-9.163353910364254,-6.320017139228281,-1.3389310381077622,-3.402469196662846,-15.142072960577718,-12.041538008688676,-6.721837130421868,8.392688523283582,-2.0881778319937494,-2.2124277199164686,-5.849011784408149,6.056279816726404,-4.775911795337816,-11.635236961101242,-10.11080600167732,-1.8674194502901291,-3.626067163989596,-4.186349592323254,-6.182686514709578,-9.499908736162322,-6.919264123123563,9.135234204420058,-2.9683997989291204,-3.1799370389573056,-1.3922804352050528,-7.085527274962042,-9.815308707119447,-20.167352532210735,-18.1613912888714,-13.122587747440445,-14.217366061197417,-14.10353296627427,-15.922609552031332,-17.392037750700965,-13.186061534291628,-3.1683961617773546,-14.223212397181191,-13.561832146993325,-18.53229440588292
1669973642.653949,1669973643.64955,203.1494550704956,204.1450560092926,1.0,15.921650398338292,0,3.0701743523886216,0.26585906603459974,-9.131207510380136,-8.025220075234138,-6.323236899047768,-3.7535295839134015,-8.020724926682878,-6.043558277228841,-5.482826234879567,-6.582427236836037,7.0762921753241494,-8.777551083468655,-7.715240434107995,-6.993334661078379,4.342442874940709,-3.12027693955296,-9.851252828395438,-7.498761680106738,-12.183920614802673,-2.1605313034018843,-4.751730673940225,-6.6373806975846055,-5.267993956488679,-6.783035553070386,6.945746650976426,-5.2383774615944425,-1.4104250907619023,-2.624531446608804,7.4332453308621265,-1.2111007610744917,-11.923389949879233,-6.547518984874275,-2.5843304403258975,-3.514165533702134,-5.215988487538638,-5.995335145714755,-7.049885802049937,-5.245807540743137,10.449063570056051,-3.088035191684841,-2.3961578659596343,-2.16015109425673,-4.934371267776069,-8.822143468995533,-19.5570630570526,-16.303026344336192,-12.397692327104366,-15.513400324237603,-15.74198632941952,-13.578015942140294,-16.41196003632065,-13.133264326600841,-1.7678645169979856,-14.046517963260964,-14.510083202702798,-17.258826092576154
1669973642.903825,1669973643.899426,203.39933109283447,204.39493203163147,1.0,17.321020038475876,0,1.4193448364405057,-3.1810418090853574,-9.347552076218657,-6.993331537241634,-2.282326052679317,-6.164172422872118,-10.45482148389648,-8.738045815619548,-3.8630408325284726,-5.187186608690439,5.38743095483647,-7.28499163785343,-6.038098136120011,-4.680993913495093,2.235723794572549,-2.490276866427977,-8.118827083405414,-4.532694339869048,-10.109080038735614,-4.950476176580379,-13.302671800791945,-6.362524773655933,-3.852620791251371,-9.561963201467146,5.283132475415313,-7.52699204115121,-5.729918320320762,-6.6075315281050155,5.875505861770679,-1.1087938500150942,-10.263905861824183,-7.789070623060681,-4.881421898212468,-5.460275597378869,-4.546237765957409,-7.311802363609034,-7.8965228959236615,-7.079319623047585,9.026116980142186,-1.8129911988384366,-3.1721811872510255,-4.44489251723358,-4.565592258952447,-8.447062865361191,-20.910621357416417,-15.343409727018702,-13.95174784851265,-16.387658817022984,-17.074058364620896,-13.66503322114649,-15.021724265613381,-16.50445265918259,-1.2909199131209421,-12.857810910768722,-14.712387933948603,-14.48101845305412
1669973643.153701,1669973644.149302,203.6492071151733,204.64480805397037,1.0,18.393970640669593,0,3.3226476016465085,-4.668801166826578,-11.449284838243344,-7.577383581645075,-4.45251949868016,-10.10237168243359,-6.0469298472535025,-8.596265930417976,-5.581509167440699,-7.211154477120406,7.3260029968887475,-2.920126449072049,-5.691031429547451,-3.836309004254046,2.3248378520393986,-3.168113099932791,-13.282855681600566,-5.175010963840087,-9.316724768980896,-5.554059778842903,-9.82179182817571,-8.83391191101747,-9.706623828610097,-7.258198122869743,6.712064011827637,-5.072470478125122,-8.453418924774063,-3.2540698514958564,4.375423314648331,-1.6092812071261453,-10.924092313701001,-7.324829022477216,-8.146541128931165,-6.923090116072012,-3.881070842081874,-8.130528054953604,-8.725465295118797,-7.02268373725405,8.238743507130026,-1.703641633691034,-3.309651776896148,-3.3625456806906455,-4.068459691059122,-11.010650961732598,-20.988272894737882,-15.242702530439225,-14.76619454387831,-17.230990688159974,-16.573815946433072,-14.542930662665729,-14.73191450652535,-16.932526047849628,-0.9271451003309776,-12.972009032159033,-13.354070275652042,-11.013239229327782
1669973643.403578,1669973644.399179,203.89908409118647,204.89468502998352,1.0,18.620302188733604,0,6.273241761788071,-3.252317251869825,-12.498004721051029,-6.663546864528652,-7.5331703069935765,-7.128497435257469,-4.0519738263385765,-7.285033240449708,-4.810908757484073,-7.951157805357436,10.009767436420585,-1.561639194444615,-6.526119183429341,-5.775343550231615,7.701635175995363,-3.1673151817598426,-10.46667727163758,-9.83529904056875,-4.3495081483531,-4.578730375433207,-2.5879789251588123,-10.265627451570333,-9.432907371720452,-6.013685059174817,11.767870075783522,-0.40989759835086603,-2.4896817639692803,1.4406695613315856,4.600965711945811,-0.7618557763421261,-11.90804052951654,-7.71845236507319,-9.182012896974454,-9.180085493070195,-4.7008909188663885,-7.2486340153619055,-8.480841114829564,-7.339490399732826,8.168594825804282,-3.778704904139259,-4.037629942367714,-3.5677147656559667,-4.047943536289182,-12.37062771898021,-17.8270798926317,-16.760104371056585,-15.463488854464057,-17.749812779220058,-15.414596991274475,-16.08483984729765,-16.184828309604725,-15.704855289348254,-1.1299478934551588,-14.405760484200608,-12.636442464470441,-11.588486871535821
1669973643.653454,1669973644.649055,204.1489601135254,205.1445610523224,1.0,20.499463652565122,0,6.184340275006025,-5.759393213299619,-12.004581373086165,-8.001022607594074,-3.038925724864,-4.514664446966402,-6.643776116768097,-10.702490140695375,-6.694569563997027,-9.711405214626858,9.724185219516603,-2.4784993460384523,-8.320274861127299,-3.3146164330262593,7.092981026420944,1.117462718555835,-5.914098398744775,-7.630671334991275,-4.401961223787892,-4.782039384288711,-3.410334758920656,-6.322763099458135,-4.20519477198194,-6.849103321004901,10.64433217905109,-0.7754696605049272,-1.9846781389389276,1.0917716548359753,4.378255880438802,1.465499399485481,-12.429463450181114,-8.131982209635908,-10.98240065431968,-7.15726408349219,-6.663225823884218,-6.48404466303913,-11.34001398599868,-7.998723603314048,8.784159997863814,-5.248656104889095,-3.372601841885939,-2.395795955159251,-4.8386587966084855,-7.520951359796705,-18.23694822112485,-18.16181514946453,-15.848683894508305,-14.462001473950723,-14.861887979391145,-15.009140886197155,-18.095966824306803,-16.706443723879854,-0.8400884024735616,-15.15881109003109,-14.183489044931804,-10.95151247651695
1669973643.90333,1669973644.898931,204.39883613586423,205.39443707466123,1.0,41.11222109711182,0,5.02635563007045,-7.332608339417228,-12.155209017052858,-9.12833626781284,-4.221179664269863,-3.854784760295986,-8.62603881745179,-9.06101706815943,-7.226055071602639,-11.453507866522157,7.980031693905488,-5.112250417836942,-9.293315856118006,-3.845055552298111,6.135027874190325,1.303304972574857,-7.502971416936881,-4.902350501011934,-4.471359014762532,-4.859872128453565,-5.851935915208511,-7.652526040043222,-5.562011631964948,-8.309381332931018,10.244059513114792,-2.71654808739952,-4.83668525122544,-1.8173076378330886,5.094028508576685,-1.814807120431397,-10.30308583806888,-7.86472590428004,-6.966274113647497,-5.995189686714748,-3.184152464041116,-7.816321272166502,-8.631882135922796,-9.878786252534638,10.091539000254565,-5.64363907584212,-4.422394027175615,-3.8067425115164246,-3.3196557380916913,-9.745750860590668,-19.404335347663324,-15.788730792296306,-14.639703491499612,-12.783012816879207,-12.821333897543134,-15.571410785078438,-17.671754411280254,-16.92814180202654,1.348258519312019,-13.84299602462301,-15.851834956965636,-13.144817272358466
1669973644.153207,1669973645.148808,204.64871311187744,205.64431405067444,1.0,51.50949201621886,0,7.413905605201125,-6.778004686710056,-9.87529154296278,-8.89240813981925,-5.399248429376595,-2.4123800519056866,-8.281524219505085,-6.39193584781427,-2.3046266404081077,-8.937076318682362,10.30529220090874,-4.973710826321733,-3.48500786716877,-5.173815363355974,7.030810574160794,-3.130418908092553,-8.892802257435935,-3.3910376386050833,-4.128908704188767,-4.690993994041519,-6.093925127295222,-7.170263157688746,-6.367601677840206,-8.369266268237858,11.56880425863898,-1.9393983623922635,-3.9462944390116066,-3.6798734142504497,5.333976338017487,-1.2803055564392907,-7.4469122554606155,-8.459129532474654,-4.922630326140139,-6.27807294982518,-2.8602772690293428,-8.820354479918883,-8.26671931093924,-5.720937406532443,9.20570782067323,-6.744644080830212,-6.215209813364888,-3.1542526897099394,-5.641348248206235,-11.527116113401465,-15.759090697732976,-16.532366083279662,-14.352620238393012,-13.684783292289195,-13.338335191958574,-15.894787017807573,-16.01184660714761,-16.18219833641351,-1.990075281815829,-14.154423347557705,-15.282635479493123,-12.567899714864772
1669973644.403083,1669973645.398684,204.8985891342163,205.8941900730133,1.0,52.99292793567752,0,7.169740325196475,-3.645385183939433,-10.5816823011922,-10.91807799521372,-5.00909996362203,-1.3563888331926919,-7.3508216396148605,-7.095142409283675,-3.580633057230948,-8.970512507948719,9.90937200039869,-2.539472552086285,-2.215787658796314,-3.9899474688560312,6.349624094913527,-3.730143906280578,-10.132250722469166,-6.278206363502421,-4.63982428878057,-3.9290888104341626,-6.962945722139741,-6.440368497939436,-7.337582233702907,-12.706467449321607,11.394716416585972,-6.2250226387445595,-4.373231060406147,-3.58250216589859,5.522264595109789,-1.9253527955315168,-7.115625255040925,-10.457066949193372,-5.5660831709334655,-6.0392368118517235,-4.25256340573645,-10.183311022399463,-9.83815853925653,-5.438239725329095,9.007445613873577,-6.216889234201188,-5.972464965754374,-1.7320870260357992,-3.209624233047259,-9.929858698803349,-14.681418000612512,-14.689475277005172,-13.777223744580414,-13.96296386066999,-11.363767493510114,-17.15433673840616,-16.195323068937178,-16.974630902554743,-0.7608045341985414,-13.620775653273983,-13.651176226433567,-8.23581268060418
1669973644.652959,1669973645.64856,205.1484651565552,206.14406609535217,1.0,53.97197133068149,0,4.869969825587351,-2.44546778438918,-10.489092081799221,-12.22218616088895,-6.24230674876933,-1.0466327974995928,-8.52559358684227,-8.334779646536177,-7.679864503722166,-12.220697981006719,7.577385275760237,-4.332517419038158,-8.891352265283112,-3.952747646212491,6.46834480465971,-4.81473405533148,-11.242308653119926,-6.898664742151462,-2.363117417857023,-2.0184461508287375,-4.8155120104202345,-7.501868616468603,-7.188454247188805,-11.446507264544682,10.116829957970573,-6.854772289734363,-3.521182826061786,-3.5620849709775277,4.6936375340547585,-6.025223204636017,-8.698421349720945,-6.3932688430502775,-5.391557878902045,-8.310666932733893,-4.913286223588229,-7.343503352889384,-7.643326684302557,-7.9166542656290595,8.01744902948587,-4.766362552800247,-4.840961818736187,-1.1374634119783387,-4.296646696291619,-12.434954350926574,-16.019357647551743,-12.746690976437222,-14.17507067567115,-15.679734749082922,-13.485192865088752,-19.294032360080877,-17.771815974039168,-17.810971367936038,-2.185939521887331,-14.576108597280733,-14.395046366387053,-8.9510998688076
1669973644.902835,1669973645.898437,205.39834094047544,206.39394307136536,1.0,31.97182171808804,0,1.588687139951261,-4.5383757430665534,-12.14835844369569,-8.265919647840239,-5.2233229925798375,-5.311575266324029,-7.768666011488818,-4.31581437894259,-2.779560565972486,-9.854532528229845,4.634453124072473,-6.914219924971599,-9.755732370456307,-6.221076906348586,6.539551332959311,-2.4058068909262658,-10.42906582890711,-6.935858664559651,-8.708477979273715,-4.911157544404996,-6.186071139071299,-6.909243330650466,-5.690349741745474,-6.4869334815198005,10.138658791001218,-3.08532006912308,-3.200285112117312,-1.2675663980522351,5.967484351775784,-8.071323959515597,-10.857568631059564,-8.83763627009159,-2.3852753757746643,-6.40625572154307,-6.61780222872623,-7.85092164478905,-7.106961150909368,-11.791606643769208,9.69296907705846,-4.096392820351962,-3.9542273050028753,-2.225612229736676,-9.357703574234701,-12.295298035276637,-18.700719574609394,-16.19246905739121,-11.192262121802678,-17.605171439089638,-16.907849601258786,-17.584178887841478,-18.310379625258005,-15.972679114066546,-5.442171017504506,-17.187066865691094,-14.929933116294299,-12.539922725621144
1669973645.152712,1669973646.148313,205.64821815490723,206.64381909370425,1.0,24.708637632115142,0,3.3874747746903644,-3.899261546304938,-9.90098581499346,-6.964574641478432,-5.659357297711294,-5.431099704364102,-8.901050881195589,-6.095068261168665,-3.271107157514872,-1.9265711961561793,7.6860048547765185,-6.575118917350544,-4.360501353672369,-5.867581897698973,5.483722804119102,-5.915827002413775,-16.429335701540268,-13.788752428253622,-7.997210488744605,-7.962483543215612,-9.719988120281617,-4.528250009194391,-6.2474217296083,-4.446735307794027,8.678299670185707,-4.809241595571808,-5.518136714556854,-4.273016114685778,4.909391491714262,-7.221572118860563,-11.513594034511001,-10.557322531891666,-2.0853482298326385,-6.471587950927727,-7.821891651767321,-9.788764836340079,-9.91995918006398,-6.9789937456655995,8.363499184638709,-5.5623144281674275,-5.074200911716591,-3.474367926645452,-3.993661286099372,-11.581572437616664,-19.359917628477103,-16.236829762580292,-11.599059060184873,-13.99931721569213,-14.182016507728026,-17.99654192685741,-16.170311313185145,-13.4427038346645,-0.3051821864168562,-12.700538086111308,-14.429829130140533,-11.725923062539593
1669973645.402588,1669973646.398189,205.89809393882751,206.8936951160431,1.0,30.208022896088504,0,2.30994991865023,0.03855910062592874,-7.9024796922157226,-6.637547026690001,-6.546771833690488,-4.190577631508193,-6.959487445783284,-8.14624227904458,-6.7454750825517245,0.38874655698154176,6.951388088433156,-5.10728270788732,-4.181727595990972,-4.044803493431754,3.4733732184847805,-6.718336190110281,-13.657492491874276,-9.418221204432868,-8.199129796994688,-7.78503237481446,-10.029445421187164,-5.260336456361485,-4.946142730076881,-1.9256091220655587,7.425760412621565,-4.442467031698002,-6.972564063024055,-6.229351423294598,4.600911642468407,-7.2589275701979,-9.230317349194213,-6.215756180850876,-5.505621026141075,-5.848037502918362,-8.175527376738982,-6.9504748084252075,-6.056656085809232,-3.9108172894831714,8.00980562659949,-3.9506421206721893,-5.646295068722003,-2.073912405588701,-1.2460330422658674,-11.891269526002153,-17.012991234682843,-13.03653000312112,-15.638560795176248,-14.832993625764564,-14.880648823368386,-12.993646323375842,-11.9503827905673,-11.819260335648615,1.3606136881778974,-10.86811611854854,-13.51601552024407,-10.14291501709318
