stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669984599.986543,1669984600.982137,349.0747950077057,350.0703890323639,4.0,42.923333699299626,0,-7.726790238498715,5.694158141212497,-6.845522843563851,-5.532713153176428,-2.4345509346989975,0.4672437301886052,1.2748050214119084,-2.844742965250992,-0.830607267543237,-5.6398915592904855,-7.734645674711444,-4.661757328296982,1.2648314749342338,1.1321425304018988,-1.5432266337719605,-0.7580853015613304,-7.809095522689313,-5.414197596382398,-4.516911429352609,-3.6155916607863228,-6.309391058041052,-6.982380664495268,-4.802695874147539,-3.326154308537231,-1.424978353095165,-7.267328226407778,3.7850156941257973,3.1078082742135376,-4.6580304740967335,3.5665049743231023,-11.871038951238813,-4.297329449022779,-1.8747818894515844,-4.599680589646526,-6.319281229719246,-7.670570397050983,-6.488187873284172,-6.486343863876489,-4.405042565736702,-8.911871678608572,0.44371240288417046,5.165683226732465,-12.743063624848439,-6.3917653712835705,-18.016404323478223,-16.268543024290103,-9.494607596967597,-14.765689350108492,-14.85912012230033,-14.773247488190941,-13.644678375211349,-12.198039601868913,-10.731384669527488,-18.57713485804636,-8.556551205279144,-5.050152222244824
1669984600.236417,1669984601.232011,349.3246691226959,350.3202631473541,4.0,39.383707896482306,0,-6.197533439426106,4.104058476716259,-9.813543645870466,-3.4382421891377173,-1.9324146593968545,7.727996029983009,0.39358120897628907,-1.4436289308582935,-1.29886808756843,-2.815889828420688,-6.692747199884153,-5.983884072258482,1.808849040897143,-0.5039435315520878,-1.335599417258352,3.4384251815851163,-7.355596264911384,-6.391017115585825,-3.1312049976981626,-2.4277651689634574,-4.439880320972982,-4.358252981005544,-2.8058941640638224,0.36466485876970406,-1.6850701216187929,-8.035169948648255,2.7327301418227097,3.359400589463472,-5.0111251640367005,3.9843704110487552,-11.154933944587581,-4.45195227683555,-1.5513462254877144,1.7568641151914899,-4.248664307728116,-5.6896995762989535,-7.498915546792779,-4.839199197862494,-4.785130514337615,-11.459908640058579,0.5952333773072117,3.0099815708140953,-12.521619927641048,-4.602420862100474,-17.738686893711012,-10.44903841990972,-10.573643216065971,-9.463839826673313,-13.200255689860274,-14.981287170652259,-15.224938737782644,-11.067927882422754,-10.624521853366343,-18.077199982407205,-4.596364141399532,-4.093579760085876
1669984600.486292,1669984601.481886,349.5745439529419,350.5701379776001,4.0,39.38146692519187,0,-0.6916710304289097,1.4182695949755901,-8.849664066138693,-1.8239009328632254,-2.1984204151639872,7.060392987833218,3.6524937736877505,1.1739466608210791,-2.649757117407898,-4.1266047866541875,-3.89162399824445,-6.828227453923778,0.786153642504283,8.335226691330853,-4.651593230318004,3.713613757818966,-8.0304854991836,-3.233957153098862,-5.021522751304657,-6.365137015879808,-8.580804854501176,-3.313604634303882,-4.81578321815323,-2.8119048596920235,-4.374385915600671,-10.603394039505948,-2.3677531617656635,0.7720385992154816,-3.73179653378986,5.479431368755886,-9.006654073939979,-2.2660207753072075,-2.6900258878549637,0.6855725186110451,-4.0650288392205205,-4.138629540946534,-6.29698543137906,-2.184920084904831,-8.747731813098508,-8.983783249841967,-3.6397270395824677,2.2226608282558775,-10.599301942078847,-5.137884891286346,-15.387540990162915,-9.249395723096157,-12.033083755629399,-8.803653390623458,-11.768315956064054,-15.080593206547421,-14.30449533911049,-10.403327742825685,-14.477493890794296,-19.756548598511973,-8.629747707554964,-4.126338345572158
1669984600.736166,1669984601.73176,349.82441806793213,350.82001209259033,4.0,40.62303308598766,0,-0.29637100250119924,-1.7442668766296088,-6.323997205071841,-1.8485496488497066,-3.8243430559134417,0.7084658444091664,3.0279831218607334,3.7943479713282757,-1.760661369426468,-5.18423329724806,-3.291312201682859,-4.968837973399055,2.1547016572260613,8.66182752645723,-3.4549465739432597,2.6428972298893583,-8.056528899482938,-4.542942200291556,-3.060795120347147,-10.375473149150313,-7.697597012610839,-1.336604690098139,-6.135817589693602,-7.702677976926129,-8.207422239342707,-10.121191116773751,-2.7558355577176763,2.3641082087599976,-4.668477806885392,5.244597199063319,-8.51101915351933,-2.8245723726643206,-2.8783824738471466,-7.995275351527646,-7.616738497083464,-7.454878333513179,-6.013193263595012,-5.153909987222764,-5.502813104826698,-9.402497727682743,-5.96631521563299,-0.2255164976872534,-11.29520469953256,-8.383501727011673,-16.15868123244286,-10.285056519144193,-8.909672733437038,-14.8753326801701,-14.515551586863392,-16.210991477867815,-14.588477186351312,-13.832866369545433,-13.916434189881633,-22.92075308005326,-12.689813132729014,-5.305479325472003
1669984600.986041,1669984601.981635,350.0742931365967,351.0698871612549,4.0,36.42257246023497,0,-0.18420565551559923,-0.9545273268054708,-7.900055128309419,-0.6488511715853894,-5.3285599977592195,-7.814094357258233,-0.6769638212039218,5.681404925479957,0.23640564095891903,-3.442439287514901,-3.3597674587672377,-4.950286351080192,2.154789814333852,2.220995349316318,-0.16648234053693242,2.8595234258337343,-8.473484906386691,-5.625550388719854,-2.6542681113960453,-6.907530995840365,-4.719297760635479,0.5149455093703914,-2.3696589264616184,-4.936055052348215,-8.296256368665292,-9.817030353316586,-3.1448250895173793,5.656837149542274,-6.458280083491644,2.762859301709511,-8.169829107665796,-5.726638669762735,-2.379219913728956,-10.155368676925935,-5.4816005865975015,-7.04006705655619,-3.0348615500318536,-2.6444363397142476,-6.969598111481028,-9.89243127018413,-0.3409158435807256,0.8315056432034164,-12.77051241342961,-12.244136234721804,-18.440849564502177,-11.513981463957506,-10.24538259898232,-16.633146806999484,-14.354504861361665,-15.837596895299576,-13.33953691592313,-11.59616219295759,-14.542826790829867,-22.18326610742232,-9.920895200634266,-5.206306912989436
1669984601.235916,1669984602.23151,350.32416796684265,351.31976199150085,4.0,37.92650819304379,0,-1.0472811327898432,0.839190662848225,-7.510734168997284,-2.555808426923714,-3.4144960872910577,-4.258107858709952,0.2604450120833286,3.2999144476074633,0.5995043307444783,-1.5254172880103307,-5.238166005553148,-8.829542538310054,1.666454318211867,1.2470125139352275,-1.253526082785984,1.089661267446608,-6.665900904763804,-5.8034966764554525,-4.967189774371859,-7.458084741207308,-6.574836342334623,-7.720950098599861,-3.4420345224919533,-2.4910190518530753,-5.281687218535164,-11.382892738169353,-3.2415947978561706,5.940070031969928,-4.472418770930714,-2.494346882467735,-8.343592554336988,-4.619259768907838,-4.801756438083993,-6.453738497092249,-5.431559070386176,-4.062697598019025,-3.790768609798355,-2.703980403812609,-5.349220698598936,-7.559186330303939,0.9142109247569867,-1.8662739796476226,-12.23763408356369,-8.855461240213078,-18.695040238364953,-13.933029843697476,-13.736452774398035,-15.622298675642563,-19.227841756025555,-16.116561815981562,-14.178587309316477,-12.177305833580716,-13.950579402154782,-19.49972806881689,-11.187463361121763,-9.86536665466126
1669984601.48579,1669984602.481384,350.5740420818329,351.5696361064911,4.0,37.50182063707776,0,-7.234070876722627,1.1410895459505324,-6.06411541763903,-3.402837954643387,-2.5929446604606667,-5.320401104696987,-0.9501418614952971,-0.08131642822008399,-1.7436669761426702,-0.895163269502907,-6.818976602359368,-6.1876771438258436,0.18569788863012815,-0.4947768573189962,-0.7011050053148958,0.365984109039561,-4.889414075848427,-1.7453834710156777,-1.6474114539876548,-7.133165304333273,-7.802539962159612,-6.958706665143177,-1.1634692172479364,-0.8627325647379018,-0.049174284184017675,-12.047330810000606,2.097571746467464,4.942705214924711,-0.26203082540604683,0.8385832856735144,-11.177388911503463,-2.673881686784899,-4.204964050076456,-4.865958182967566,-4.205821324845367,-2.82752526377299,-2.975940308580965,-3.107841500808174,-2.2428681910803117,-6.831658910111317,2.0208588954642845,4.404247537598859,-10.259639375410307,-6.220965408203022,-20.348952838324273,-12.931670756398038,-14.403879133639208,-13.965604689582065,-15.03574976031144,-14.736105007854672,-15.58552573813484,-13.993575108482496,-10.034823495451244,-16.96459605688586,-9.249972991428152,-5.402294860905434
1669984601.735665,1669984602.731259,350.82391715049744,351.81951117515564,4.0,17.26750272459262,0,-5.8409250866224784,0.5411079666030556,-7.303354277179805,-0.5138545118812,0.9899837803240492,-0.9207539531807495,0.3593923850734448,4.286704462767362,2.1729425007829404,0.7627997617544531,-5.1052695552796195,-1.8945844679137869,2.883836930879944,0.3139999492217097,3.027318646890108,1.7522682699696652,-5.961264417701382,-2.5105913577790413,0.5762176112780275,-1.9096263521938683,-2.201990731221195,-4.380869390124119,-0.20887557052264663,1.2865656284521432,3.49193067062025,-8.059561847580882,5.518797300397075,7.777157508064975,0.24359769663438544,0.12341289399907596,-12.282617141198816,-0.3155615149465183,-4.703968373617319,-4.639076978693101,-1.4461163128963848,-4.368972883003569,-4.301882052313948,-2.1884897186010526,-0.3449339919092184,-8.34358872177247,6.523108164637784,6.60807166248229,-9.48157842186675,-6.11493077548327,-17.967271942751534,-8.09219579394951,-16.120433224362863,-12.409669720275529,-11.042785946090296,-15.100918708800217,-15.483791781886458,-12.705587415531966,-8.298596089776488,-14.991834782445022,-4.122019366279595,-4.527750222218203
1669984601.985539,1669984602.981133,351.0737910270691,352.0693850517273,4.0,14.212555617111798,0,-1.1633505435114304,1.7563808162401449,-5.605612807319236,-1.588285619009922,-1.826156802708152,-2.1498175878049732,-1.9477491221800123,3.911023133549829,3.201376035031524,2.316868067668852,-1.9016122711728187,-3.5519474854834994,0.7805268040836364,4.547898479889504,2.1877250202263876,-0.3182035097324282,-7.368697561539409,-3.540202933569444,-1.481779513780189,-2.8189681383175165,-1.9562028321989966,-5.387880205998473,-0.4989752159177834,1.837796404499391,-0.012254160940367577,-6.898538145244366,2.4238924728323035,6.145413341268206,-1.6073605163552764,-1.0428391409654618,-9.125928978417829,-0.11700125559692279,-2.1724214011900718,-3.67785778777019,-0.03227650625553445,-2.3231610067510102,-3.56207629051845,-4.5776755494932955,-1.0824442953275946,-9.11780273129831,4.2868607843461435,3.53888936789858,-10.759433132193617,-7.964217843274337,-16.44494243141034,-7.9148925194297295,-14.927081046554777,-13.801589761838535,-9.883251151214367,-13.435249137604233,-13.95307530664579,-13.425308124957303,-11.449855627825183,-15.580854153434782,-3.9093559209161977,-9.096402872716126
1669984602.235414,1669984603.231008,351.32366609573364,352.31926012039185,4.0,13.607677598667443,0,-0.7537285295520146,-0.6930450561186575,-5.586592408691429,0.22105113290635425,-1.6071001325911012,-4.789794975601437,-1.5991454078617409,2.5451873874127733,3.091053211583242,2.2450695880830347,-2.391228334778761,-5.7390670413574165,-0.8258926135648271,6.708359817561264,-0.9328116083751441,-0.3377835054873304,-9.64831866349718,-2.2256573864179408,-0.656099297959945,-4.365369540738895,-4.496684573523954,-5.342850023627528,-3.5470250591961228,-3.676219810884736,-0.3834478322055867,-10.321698376999642,0.8834800214037807,6.40177315783271,0.06504011730079466,1.9156665999250266,-6.607199801173124,-3.989910666347965,-1.1619613731770164,-1.9896383855852524,-1.4737876861039787,-4.33274342464664,-2.977881237707649,-5.301909760549119,-2.6274198685699055,-9.428980907747318,-0.18587746829207594,2.1677761008065475,-12.907785322138457,-8.297875685332363,-18.665642321896016,-10.193282305938748,-11.577409917957763,-13.355984598618608,-11.177583153436267,-16.058742336626864,-11.503040339083004,-14.71138752733382,-12.765187419751404,-16.115943951876893,-7.25577068025223,-9.086790445690434
1669984602.485289,1669984603.480883,351.5735411643982,352.5691349506378,4.0,13.27720081233129,0,-3.1424420921128773,-0.7265234931140887,-4.4576445479332,1.1526582669958951,-0.7718672433147916,-0.6977322854064233,1.0678816793441341,-0.060663472274963305,-0.8697766400296827,-1.1625106816785329,-4.153080331111752,-4.481625057173341,3.046509088905582,2.616329761972706,-6.30390237712703,-1.5721552482584018,-8.863703817111725,-1.9186042727021801,-0.1103150160631889,-4.6759269364875475,-6.26396259337535,-8.943947957379278,-2.7590083534619305,-6.361061303705375,-5.892972472444116,-9.320240600946633,4.37564925540099,5.660175592934079,-1.6008544129618538,0.3919302187425005,-7.917886062982545,-2.6583359634864663,-0.12620321887081867,-5.1293263428462055,-5.205111056114853,-3.7429903530845117,-2.239494923960471,-1.2740884522492826,-5.421321217341632,-8.650643133068517,-2.6696641122743388,-0.7848917358163965,-10.76461981473052,-7.949846297487105,-17.439532031334505,-11.254323413310141,-7.802328444228104,-15.602490796364384,-13.871992345909073,-15.018897459479588,-10.966272831508693,-12.440842683804371,-13.440722023555505,-19.20132363968381,-9.867692083158694,-6.693755061006559
1669984602.735163,1669984603.730757,351.82341504096985,352.81900906562805,4.0,13.427280767220312,0,0.12233966307705149,2.0099756940629714,-0.7696307790780538,-1.0703539708890695,1.1911867424076574,3.3298272737059675,4.7238519888411705,0.4527476803143881,-2.2967876093300363,-3.226854855049999,-4.801395944548458,-0.8087817574762423,3.7395218595151953,1.553327700720518,-2.0795079615235097,2.3210866983183527,-8.386527933360558,-1.4378522032391268,0.6754642086543909,-1.885623874769563,-3.379165679160743,-1.700784317967749,0.6662404454038553,-2.3707618832133197,-9.470032300907565,-8.128697913346127,3.254159692219946,6.117529988256292,-1.743553489926365,-1.4011547378919023,-8.473078332089516,-2.471197349043493,1.670972867746735,-4.41573352308923,-10.69009033478439,-2.061598212296769,-1.4009765586916685,0.3796703025603925,-6.515438707640785,-8.025301533815725,-0.31846062187327656,0.8300130185572967,-9.324896475247785,-9.812153558884427,-17.567830846427213,-11.242585848849707,-6.859129961662899,-14.454261336098693,-14.355495386408624,-11.167482072847916,-10.662021545082593,-10.216236710634863,-13.213587326110172,-20.50496142722971,-9.014305902185727,-3.6759456496061786
1669984602.985038,1669984603.980632,352.0732901096344,353.0688841342926,4.0,14.06259280526266,0,-2.507483404936224,4.743662830548941,-3.247906143183827,-2.383289636465207,3.37312740390018,1.0471756996403605,1.4580490625948346,-2.5141535375826773,-1.7565603269757168,-3.968974784393521,-5.003613707976128,-2.350150929754719,-1.608073041010133,-0.8599591951138326,-1.5974785973021033,5.309698014906758,-9.72543935822076,-4.862570923481858,-5.140854107003534,-4.384415250825709,-2.264986152687828,-1.916758126345179,-3.5797438536643473,-2.347584784899172,-4.53668202141112,-8.024054114384652,1.7488740417420325,5.204488622085699,-1.096551620779747,2.3409553660402365,-6.723022168791556,-2.405774671830337,1.6993508115677949,-4.154181472530491,-5.353022232382122,-4.593915874842538,-3.308229962516109,-2.348608174280573,-5.545816879998014,-8.058901525769341,3.4165103421043708,4.052477808633276,-10.869772191428934,-9.353194771185073,-17.265627918527603,-9.543765424629388,-6.47172004402,-14.237730328776713,-14.577425820566054,-13.369401499325246,-12.17778011324281,-11.392235923218628,-13.912855114635098,-20.1534946344293,-5.26739649515102,-3.6316677461858617
1669984603.234912,1669984604.230506,352.32316398620605,353.31875801086426,4.0,15.077009018476017,0,-6.015017083619483,5.691115046280622,-2.57144066917446,-3.669106175452643,1.9231803554533167,-3.7643330691138264,-1.6519870632055786,-1.090410040139084,1.039102551383779,-2.6848640628459397,-6.596495310827072,-2.9315991656143057,-0.5318320522861898,0.8088212775643537,-4.260544591432629,5.333476584796461,-10.087022700291605,-3.12638265402833,-7.83456416796111,-5.934728679264185,-4.615216941622455,-5.606963295097001,-10.712082842865192,-3.651218839631885,-4.712479458533853,-10.245673785790753,1.1660306823671083,3.2527829263784174,-2.853581723421545,2.7657697317564645,-5.952791488177713,-2.3708390649320714,2.2514177306468133,-5.926991583889308,-4.814540791688627,-4.983934251951931,-5.839284485429227,-4.672077035302852,-4.9211601231002975,-9.615934103791371,2.71790529609701,3.9728435090203256,-12.573002378146827,-9.404981839835822,-19.037123938868202,-9.754068959642495,-6.551660251687887,-14.182818442947717,-13.918328633204144,-16.658990545985368,-14.941929604348074,-13.92987706231576,-12.508755151942488,-18.884013401927003,-5.278465295316509,-5.785431005627329
1669984603.484787,1669984604.480381,352.5730390548706,353.5686330795288,4.0,36.033388237027935,0,-3.21289910257227,2.5655432366117332,-3.7781122340032103,-3.635808210226985,0.31803179380652724,-5.604045991376127,-3.4583556202127146,1.8450657990207509,1.8095958642474175,-2.543472682474218,-6.272255579586423,-7.260543264915106,-1.6709596484917186,4.262086017114899,-0.6016757463229332,3.539771421239127,-11.16059810081759,-2.8896411942426132,-3.6318890461428865,-3.7146910595930818,-6.596093892391181,-2.388957146647525,-3.953709246820317,-3.944964798025548,-8.951866602502061,-12.348332402412742,-4.862076406829473,2.446844940388721,-4.401556049701803,1.856758263320507,-9.176026504710805,-1.5119621710973143,1.1755593318954782,-3.5131937885184144,-6.707202876056403,-4.417211936718997,-4.07544789270424,-3.1016517558842125,-3.8794803075036146,-9.91737577259353,0.9184905883961014,0.1305078780625986,-11.492979865685003,-10.403510334613122,-15.73633749959341,-10.993267208120653,-11.560746357320175,-11.955352955453238,-14.122520975661818,-14.8764012729217,-16.375290488789453,-11.655185752884211,-12.059610245079694,-15.15506694893476,-6.839083719553464,-7.9706300589803645
1669984603.734661,1669984604.730255,352.82291316986084,353.81850695610046,4.0,43.23280225140538,0,0.7499027339191617,-0.7604214331200311,-3.6133314840224386,-3.5658086115372556,-1.7633397943070745,-3.2663432999230264,-3.1818665850225427,3.3579998020195516,3.7885450365606954,0.3855479771764505,-6.013798387398335,-6.329619433005976,0.4297309614822967,4.357506289159162,-0.8555141495703018,-2.169053607658799,-9.48524557237733,-3.2243759149421685,-1.1029754592588668,-3.5244178633666987,-3.803152290336678,-2.7060430567614917,-3.0381080152979596,-2.840285075176931,-7.715575195916995,-13.364739423769997,-6.392056221882286,4.6139380046513985,-2.0409460176380803,0.6356873211922545,-9.055796439641114,0.7410738237895244,-1.3385778743248866,-2.1378598993681215,-6.481119854796148,-5.180576407327651,-4.056204817375687,-2.894853163082725,-5.643627282858351,-8.732448737338553,1.0792126041482568,1.8735083028411028,-10.749082599858141,-9.185580863455518,-14.032683965863677,-8.487042876029466,-12.148057945118943,-13.1144588265916,-15.65881916435684,-11.819517818651216,-14.376145951593136,-9.939330716414055,-13.493136970118071,-16.499397870516887,-8.040766086849743,-6.835247283144636
1669984603.984536,1669984604.98013,353.0727880001068,354.068382024765,4.0,44.52052409070058,0,-2.5714854247533685,1.6392608476369528,-2.2614259087215234,-3.6087267615428194,-4.4618231334483625,-4.890151951969649,-3.091671356582466,2.8302481433044635,1.6625452195408965,-0.0931829615837196,-4.593596884315044,-2.461262924306685,2.0616637177806068,1.5735816842572605,0.06186519130409691,1.9781806153770303,-5.413556167130227,-1.9885956013307742,1.276446859387266,-0.7258324538424854,-1.8620911044740702,-4.0147802023360555,-3.0467624899652295,-3.076268320961365,-6.767374828526366,-8.17419018427772,-1.0442688439007761,6.025933870836778,1.2995623166800838,0.5023852323989639,-8.13574408842073,-0.48431005241723246,-1.225293739860068,-2.286055252930675,-5.469144105141339,-6.173719764449045,-3.4197476431542526,-3.8839016889728404,-8.321718415836147,-5.4657141885952685,3.0414592550882595,6.030721697636547,-10.983030006830226,-8.48784713656796,-15.302928706736445,-10.456163136416057,-11.689838778385187,-16.00044008530182,-16.563392640298197,-13.089186999792322,-12.157391778543625,-12.395143200038243,-17.00446139986267,-16.876285888795596,-6.5109169596168694,-7.793041952896724
1669984604.23441,1669984605.230004,353.32266211509705,354.31825613975525,4.0,45.21211334210528,0,-5.743523158362739,2.8576731712507897,-3.0926248114656554,-6.366400077580753,-4.088854737083069,-4.169767985862219,-3.7341024460631758,-1.0619416969297293,-2.9008021496947416,-1.139194601951454,-0.13196558775068928,-0.3354994717632937,4.385815355137744,0.22609573050746637,-2.243012870118614,5.98081226607449,-7.359966275848206,-1.3684757706252226,-0.9877040371568255,-1.7775026558795635,-3.1673707687431256,-7.521387355001838,-4.841154555515341,-4.25240153389585,-2.9582451995796992,-6.704267686716539,3.120221492060945,5.52623255181831,-0.9801785753820287,2.739944995607079,-7.244699280404005,-2.9772530367587517,0.6570790262204328,-1.806746600900535,-4.057649996528314,-4.966049069386134,-4.46345110201935,-2.039443380738689,-5.540074249188881,-6.801421622648829,4.0411452987973595,5.092819968769621,-13.36792475764474,-6.314963196061024,-15.497782621151405,-11.272690301975235,-8.348651243365317,-12.135699699019902,-16.69605481477603,-14.905364234945896,-14.59245502702236,-12.91700297179596,-14.95524659345036,-14.638083999283714,-8.23688543787553,-8.85826655105284
1669984604.484285,1669984605.479879,353.5725371837616,354.5681309700012,4.0,30.224615209032542,0,-5.563661890218313,3.955102182557744,-3.0915288496747433,-3.3697745528972294,-2.185733699025706,-5.742394195348696,-0.8972479338244355,-0.08453765364002774,-4.738002277460964,-4.4574844481020985,3.352298647986318,-2.968002331583813,6.355106123155054,-1.5998940032408384,-1.7846521356201783,7.525924724505768,-8.26014458312413,0.5815384516562875,-1.9514318919968,-2.063528668079637,-4.432963513957567,-6.813600290041421,-5.406522835718995,-4.586673277970915,0.15132076135678077,-4.930631633144429,2.795009852879719,5.584410757892372,1.356682542455368,0.2661752354522245,-6.036394358223904,-2.369020543434202,0.504740108812851,-0.8986674693834991,-2.9658352907557055,-4.802776808400022,-3.441654464113124,1.080201304369457,-1.830499266720485,-8.4201986549872,3.9184386786926555,8.48044800200232,-9.347636555722552,-7.958482124470599,-15.398270920603201,-9.983447559434243,-8.436125045784305,-9.744841504921913,-17.062326494092993,-15.088629459113118,-13.472458077499505,-10.482638218499304,-14.515911798226416,-15.643458262980062,-7.967525232791754,-2.0546684614252504
1669984604.73416,1669984605.729754,353.8224120140076,354.81800603866577,4.0,15.461418536305139,0,-5.245264340601476,1.360972606355887,-6.288761148796812,-4.451424736312502,-1.7467183826461894,-8.157851881664646,-0.5684692290920893,-1.730007825247759,-4.648403334816341,-3.00458808787548,2.289714924637436,-6.557906458161543,4.953056281891167,-2.004724853434679,3.6334628008264644,7.771473755736454,-3.815608413044366,2.00979661755467,-1.6206879940675287,-2.2454891291272263,-4.993097936584973,-6.383588828225171,-3.314529243692278,-2.9625479295166324,-2.108362688532035,-4.669035909567274,5.614178564001477,8.909944250649964,2.3734408565366127,1.843158885551046,-6.66917125959701,-5.866049403423973,1.4213428172207212,-4.192190954605936,-4.293731902869876,-5.044054863252747,-2.150386145677397,1.5282385170543955,0.049453165083213416,-4.928103813302366,4.270959567723029,10.018884362040133,-8.370128508047532,-10.730145834431033,-14.906106769980124,-10.85242108840548,-7.426610602970211,-13.13197082743271,-17.000260248288978,-15.193202307055508,-12.190683402826618,-7.958964454043529,-11.707297301412911,-15.062605977175277,-5.749142441339864,-2.4403992628991733
1669984604.984034,1669984605.979628,354.0722861289978,355.067880153656,4.0,15.86792723368106,0,-3.9206457042603304,1.4375897601336676,-5.311998613877913,-4.790185945483557,-3.5054616529327145,-5.992631162781179,-3.4183817866076938,-0.4922566769570808,0.24680719779901034,-1.1590161885777694,-1.1671353505814805,-10.253492113644256,1.298461195754486,-1.893073499419708,5.866505906830289,6.60912743556594,-3.1006145189275447,1.1770965759601766,-2.0548670193452674,-3.7499693150046287,-4.190981739916416,-4.645611426625338,-1.1078821877915845,0.1736973214208154,-3.7168639911743284,-2.3979465003126927,7.091667067823829,12.241479010420594,0.5385954940486564,2.658841732573394,-6.2776931555553865,-4.584127766730594,3.417543741724478,-3.62917386616389,-4.358947658902649,-6.067796821012181,-3.4098834436071392,0.358526881244556,-0.04460193661640853,-7.8224560913634855,3.0934993269420796,7.025754820506018,-8.61453254905497,-9.629277434160171,-14.998676916877205,-11.712089512008157,-8.973989086285478,-13.06059707461486,-14.442808420248937,-13.477034957373357,-11.011097335219764,-7.7553345881965585,-10.57666878810923,-17.179689084356426,-6.545223458248489,-3.4140261107977246
1669984605.233909,1669984606.229503,354.3221609592438,355.317754983902,4.0,15.547054471763342,0,-1.708410483205605,2.2236018774186466,-3.8005260568197663,-0.7479550332810102,0.21495820315065262,-2.97678850623502,-2.98297976547972,1.2187367944299738,2.1637757777667437,0.3674321313690282,-4.881393963246383,-4.365413027462884,-0.783269387547567,0.9218967047154457,1.6078625495107393,6.186154719638692,-6.653598728078416,3.019609797262681,-1.2751063852717148,-1.14960368846178,-1.2917284710274823,-2.8094316385941944,-2.747360255684179,-0.08296397469406581,-4.784169409280899,-4.7537333208057495,3.849977847719747,7.298217934298209,-0.6453763183246928,2.290880156126742,-9.486184329219617,-5.052786899611441,2.9758020732989814,-1.7749976831235192,-3.1269508712394476,-4.731972427234358,-4.287094149311566,-0.1119671635480422,-1.4861829284183148,-11.103269920898192,2.271652345907526,6.52243100201971,-12.624639031742532,-7.3896113071386695,-17.65543932334279,-12.167886907572887,-6.263926503872672,-15.334471259426923,-12.184464586550202,-12.5156889733669,-11.990165842110937,-8.33199193909751,-13.028841802999532,-19.504263880236998,-7.81403364573209,-5.890456032671687
1669984605.483783,1669984606.479377,354.572035074234,355.5676290988922,4.0,14.887792105431906,0,-0.7752556308925898,0.11067111735649048,-2.2774712584083083,-0.7836980058552598,1.3537785228559205,-0.059744396119120545,-0.3226579937950048,-0.38346252216081683,2.3542918038256837,3.144024129843142,-3.8354166381056287,-0.7972928240687207,3.579519251079399,6.8587543587295325,-2.715418112057417,2.4904067120336317,-7.912505058627046,-0.28093149448252763,0.0997499820382945,-6.458458093260539,-3.422375703616301,-4.817452969755946,-5.94113145515799,-4.5628617982725945,-6.3462817065856285,-4.300257932925952,2.2814151955289814,-1.6947306743464319,-5.035996625096862,-0.6725091545659184,-9.993190807568542,-2.9536354348300407,1.9537129602103087,-2.265399378142396,-6.841745927780912,-4.091829487615735,-3.920223204865232,-2.2468676295227357,-5.785967123953694,-10.52754697753362,2.023434225417467,-0.5468094116718829,-13.811055942420209,-8.271215834173379,-16.130329852950613,-10.470578197055413,-4.205392301316485,-11.219601025826558,-14.405560937471824,-11.007246653649684,-11.263633778854942,-9.55716856913572,-14.022086565465768,-17.959340846657263,-7.21752982651771,-6.970707634763929
