timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
227637,,-12.8960213955399,-11.27704370314464,-10.458475880210454,-11.37605388527787,-11.787577216440726,-10.537416154954158,-11.378522982807135,-16.180689638096943,-15.635304569271227,-4.873407190125578,-13.265808810771906,-14.39994308467309,-14.50436805271024,-13.289726107520938
227887,,-16.993657355099497,-8.404158632266775,-8.772904674990254,-13.558169177093696,-9.523412945506406,-9.687694601620752,-11.943310178591462,-15.57559336511813,-15.254797009311474,-2.449191047415395,-14.789785552343202,-12.763997013300957,-16.04938148744124,-10.444572018049536
228137,,-15.0131317516754,-7.164132178028078,-9.838636040569508,-9.830400326913349,-11.258337078473122,-10.224305563921954,-12.471470440812366,-15.059806715477984,-13.326014256700368,-2.848646371630128,-16.278514832371854,-14.22517954934808,-13.904025849208455,-10.925978505610882
228386,,-11.383345964650866,-8.12195750731873,-12.321905875766026,-9.74315579013263,-14.3464030180448,-11.418953921373507,-10.704310989196868,-14.497174016822616,-13.824516406297931,-3.957894471725789,-15.351526933836755,-12.622875919861924,-13.656623465765188,-13.997873535352385
228636,,-14.973364700517193,-5.9739116548427065,-14.313734183558392,-11.596731489734216,-13.095201891508635,-10.716283594071838,-11.116080397198424,-14.838219252746036,-13.737738903045312,-3.780476732859751,-15.001240306403096,-11.107485413235894,-11.372145200192094,-13.54890416049514
228886,,-14.938225634943192,-8.04249484095892,-14.865565457874546,-10.755515351414886,-10.786660124267431,-9.982785429871893,-15.375035477881744,-15.882007662468174,-15.370833829916004,-4.885816203569094,-13.7924632996046,-12.638620891900942,-11.08193174021929,-14.346638739239332
229136,,-12.862866730320563,-12.550893908649964,-10.887381891661017,-10.270341928847028,-12.83166159300091,-11.860023916280348,-14.575407222151108,-14.67841617558311,-15.773885414083752,-3.91840158072268,-15.683291774613163,-13.479751057078255,-15.240925960806432,-9.009496267279928
229386,,-11.845680767472563,-11.676456670144052,-12.007559410171694,-9.61993141745422,-14.443181578472537,-11.303469512467208,-14.3637839617332,-17.551506152014056,-12.743665570750258,-4.376082882074989,-16.453953645221045,-16.236032632268888,-11.854700008610726,-6.45886404091307
229636,,-11.937165170277437,-9.316316456616777,-12.742990894785194,-13.172929113534382,-15.437173484498254,-11.149423406934597,-14.622571467816693,-16.235872414160596,-13.950937002554396,-4.437653679763568,-10.502884884391715,-15.872273055562124,-11.446742227076816,-12.800583824192076
229886,,-10.819323532848948,-11.63078920950693,-13.487781313830231,-10.33248756903021,-15.279737215712972,-11.909556555382848,-13.29824525490574,-14.46427221973339,-14.880454033451604,-5.23865470641047,-11.355452795215538,-13.223694541866209,-13.611889186181145,-13.641386588330878
230136,,-12.709003935576174,-9.346423762289175,-14.071203193237851,-6.506052416014509,-12.922271981742622,-11.05004092953184,-13.55475047609438,-13.42346008867652,-14.391045930189,-3.7841563984473536,-12.9698469278906,-12.237784526106864,-13.514123995330571,-13.28583922084128
230385,,-15.786433578546482,-8.740070210330519,-15.24162914553997,-10.170688916886604,-10.369174027116348,-13.9727409838769,-13.110675835829376,-14.432692551382717,-14.104623667420624,-3.6302444101282503,-12.89103158258535,-14.03508629497808,-12.250634461390552,-16.840571814233826
230635,,-12.425751047113575,-10.286867571034492,-13.644925183560757,-14.03494494832682,-10.10922096989182,-14.247375279928573,-9.505482363059564,-14.488591436472166,-12.764715206516824,-3.0898092947867744,-13.250462734601554,-17.41208091032511,-10.5186749800019,-13.477768088884858
230885,,-14.737521118258506,-8.352218285621793,-13.367245044165914,-11.893591210798808,-8.824641534523641,-12.968209994901322,-8.247243130129997,-16.29965684547433,-13.51001788691498,-6.085377643587124,-9.49590942244032,-15.255848785004552,-11.285314940669103,-11.687847289451788
231135,,-13.986794489731915,-7.129061313648268,-14.54925138214124,-9.338478761958331,-8.492030375362166,-10.63043539788398,-10.732572751424758,-14.671029075528237,-13.365067345630164,-8.93299536668646,-11.131729467415054,-15.743830841521849,-10.878534653329552,-14.84833272531132
231385,,-14.258391932211213,-8.468679458038315,-14.68044258379686,-10.210363649182677,-11.72365827344986,-12.455473885823183,-13.17319666528961,-13.651167727428282,-14.519336834983028,-9.285007324121729,-14.85539780752582,-12.32540907354352,-13.29543141406245,-12.161942950933271
231635,,-15.024779726191316,-9.993409239188066,-18.7081010792123,-9.63193633182941,-11.809936862435574,-13.544480470214342,-12.051752332341184,-12.14163958272949,-13.764714053623464,-11.953534169675835,-17.94220178816618,-11.747909826859306,-15.185053760864362,-14.09296755892443
231885,,-16.02474144369819,-8.308214054197373,-15.6801438754683,-10.381061745306642,-12.333327926639097,-15.76576696267704,-11.455231579124368,-10.44605083107256,-14.708992050598908,-8.617123304603876,-17.89686565961859,-16.39680501227525,-16.065243767899023,-16.554656501803752
232135,D,-14.287904667643952,-9.486725894334697,-14.990242195593666,-8.069744531200772,-13.11746327801994,-15.105905647308,-14.34993992522812,-10.85211110728386,-14.968050159441717,-6.1107256977292135,-14.837951115229783,-13.168156417332282,-12.124772942762991,-16.078535193871517
232384,,-11.92346179074976,-8.358018213650919,-14.654650622092037,-9.026548169152436,-12.395212170634826,-14.00613470555851,-14.196052081579069,-13.976329367673586,-14.708887238952428,-8.000144563491476,-12.372799747554929,-12.626020825121776,-10.324990753784585,-16.422616310304626
232634,,-12.260103035846669,-5.327797843067856,-15.600648259184332,-8.795323776603182,-10.328053008492311,-15.726092448939797,-12.417852405854717,-13.291565979157909,-12.810397901584148,-9.358266997456465,-14.04478385372273,-13.95263123670322,-12.28196341910514,-14.791768736217035
232884,,-9.661195745529842,-1.8586966916735133,-13.13766430176264,-10.456142976649188,-11.04530222414196,-16.421802231957955,-14.220449014460176,-13.309998515743796,-13.81274145052654,-4.60812290344747,-14.688840565540778,-15.210440418947588,-14.589925001547527,-12.488373194094954
233134,,-11.436461968591294,-2.6007611990287893,-10.92900947902541,-10.8831836668495,-11.870767870551743,-12.262647637463113,-9.827365896930836,-14.951781537085694,-14.411170060742307,-2.598178747277522,-12.45970402585188,-15.697270821570529,-13.79452455988957,-12.046442476823366
233384,,-13.579923132140983,-5.545218233628054,-10.494110582486282,-8.39071742682179,-13.57313421395152,-12.86402429908378,-10.50444199066937,-15.267403842014389,-15.562172379852012,-5.409732765249635,-14.42139463277207,-14.897273485872226,-11.574342002483204,-13.125030664937473
233634,,-14.504847799788724,-6.00909747613953,-12.84069667639917,-6.174383804734544,-13.276741298543415,-13.03531745583497,-17.1313134516437,-14.986812947755698,-14.002133557450298,-6.717451421656985,-14.33630178072157,-11.487015246616876,-12.01342731121029,-16.41257336142048
233884,,-11.528431381420582,-6.738115069320844,-11.64826383215808,-11.921379879554664,-10.461344115761332,-11.982566664688246,-17.18986572997387,-13.164590540488971,-13.06804536337322,-5.987769648131063,-12.597295298662184,-10.00033618472318,-12.328209162191913,-14.987877313987994
234134,,-12.2623501656484,-9.746610515918809,-9.647002624538176,-12.978923295847768,-10.496993003887033,-11.683814953861251,-15.743151733164204,-15.589050351117208,-15.590271993015126,-6.852562693734772,-16.622419670716614,-13.270529966496484,-13.2000983618283,-13.26514547789408
234384,,-15.284952065735457,-6.747030614132417,-9.719557667708685,-11.820986509142804,-14.008714382957663,-14.324411568231971,-14.68964345396188,-15.353851333089478,-16.081743433558678,-6.4887963385902765,-17.602041915128964,-15.160365604624044,-11.840730309113583,-12.816985950700804
234633,,-18.140618819173007,-7.674514773465731,-9.325690905308688,-13.793923635279038,-14.98687437545862,-12.02962911316454,-8.22797291584146,-12.5730351243364,-13.846393111563875,-7.969016990206831,-17.197925401741635,-13.220113163506843,-14.097155121937869,-12.910933881921974
234883,,-15.835764428278162,-11.595817413076478,-13.104337963604138,-11.361281117663909,-13.860217423025246,-10.47403483363122,-8.532123829085824,-13.426907826869064,-12.996811202868216,-8.60940652673805,-17.652000408538605,-12.78264054921034,-15.156897360467852,-14.746901512197471
235133,,-14.478289903757304,-10.62367091077952,-16.14346237743333,-7.319518854595706,-14.499627099854424,-9.555785899499115,-11.491172739215385,-14.580219589686912,-17.09100618244511,-7.677737036105903,-16.58675314923041,-12.624550193313183,-12.741608701932616,-18.055639363900784
235383,,-12.652256131242805,-6.6063906956187255,-14.912049173878366,-8.814221107944949,-13.51088659001155,-11.006717506499664,-11.910057517449728,-16.169924150431612,-16.58338433378979,-8.141729854792617,-15.649230806363017,-13.770787367256348,-11.020111575290375,-15.363441632289474
235633,,-13.991647240904555,-6.091984295334517,-13.68345311398894,-11.097753876625848,-11.92391236212072,-16.70579929945816,-12.974533860924817,-14.832225554873444,-13.900998255009029,-7.789509689464037,-18.65300182353172,-13.572250626753515,-10.929823751484276,-14.263401665887624
235883,,-12.190198523246574,-7.758550326099285,-9.162129252879364,-10.436270368231188,-13.446037883669334,-13.292567412384082,-14.234786982653244,-15.206307498545616,-13.434811889894334,-7.227621753003886,-16.70151154476808,-15.112805796569743,-10.375592619373847,-14.877155757635911
236133,,-11.095857104493112,-7.626472246164769,-8.748772416670501,-10.50360346567772,-13.467812171101103,-12.647276174191225,-14.712009498167076,-16.124530724225426,-13.672651953807849,-7.497325968190158,-17.407055677498164,-14.150391369694187,-9.856561740611832,-15.112528218118154
236383,,-11.386695481425551,-6.60870400180276,-11.577146618364598,-12.735992933075948,-12.539448788735331,-16.299496332854755,-14.002248548375068,-13.366070719253422,-12.596056289114486,-7.533204537188176,-15.939359807271824,-12.385473403743283,-11.3318050624065,-14.2746827898264
236632,,-12.446982707222327,-8.099725185941711,-14.351290579327978,-9.71710328317376,-11.169565243058097,-15.11863639656374,-14.676112426085115,-13.941307150952657,-13.332063396552911,-4.361068137964901,-17.19153611199318,-13.79232364218838,-12.779772043325073,-14.76523968540446
236882,,-11.569325920694366,-9.073567552853998,-14.598993847675247,-7.534859885399692,-11.330393526423496,-12.739452542106427,-13.808351409511973,-15.632496911715572,-13.718717066604553,-5.358263716615602,-13.52799728800677,-14.066314860577233,-11.550322439612213,-13.440446031152636
237132,,-13.109272204672193,-9.028635919351933,-11.442236581633898,-12.203558127031322,-12.94133813819123,-14.634856400409545,-11.852578176035289,-16.13390345724349,-14.728210184884112,-7.248588060850918,-12.791376001116785,-11.879416378546146,-14.627408577030604,-14.72100229836656
237382,,-14.83346940279481,-6.132878489474134,-12.18689247437892,-15.744470161070485,-13.621382511809465,-13.378235557922462,-12.1794393598277,-17.543228802764553,-15.86691915340742,-4.153295065153731,-13.846244726040895,-14.308185256555818,-14.062353060395449,-13.842639494318751
237632,,-14.070394494651731,-7.540877753225242,-13.730859930431178,-12.917422344896565,-12.05442626136026,-13.04892915647551,-13.47469931704685,-14.927962485900888,-16.600671082792022,-3.6801460650661975,-14.023579486237118,-13.088603020880145,-11.490511350444232,-13.090230709577533
237882,,-13.905362887584705,-7.024367271863864,-15.03684688586218,-11.495250112186447,-12.526224783690354,-12.250077273539,-11.690240777442398,-11.055951320004294,-17.01705741575366,-3.845147604225834,-12.141935312853104,-10.80701128517756,-10.550826698244474,-16.574330663374738
238132,,-16.369760727584655,-4.263564953004471,-15.985471160540378,-10.614905892659532,-12.182214563298706,-12.934803864719422,-11.957329168248618,-13.557499263084487,-16.758506817386515,-4.083954210017089,-13.408499377650136,-9.579679857641972,-12.275460916569322,-14.313442916021373
238382,,-14.028828204504263,-6.0560996094901896,-15.147440229165328,-9.641587545604336,-10.641156216510703,-12.418755515397642,-12.478682201606802,-16.10577228638676,-16.548274555784296,-2.570528393860977,-13.369093685478203,-9.686706549743922,-14.48820045510012,-13.291492684951187
238631,,-11.231085718087868,-4.397413220539469,-15.727132344950762,-8.067717519764464,-8.630421337392155,-13.417112411618293,-10.634308591971909,-16.983475443714383,-16.531721527677842,-2.9205096205364915,-13.623966740255415,-9.56787346247674,-13.411286212342564,-15.711390925477296
238881,,-11.96039462915948,-5.9533439024058135,-16.00474206050913,-7.61163585373017,-9.019231536758223,-9.852574726932277,-10.862483852635588,-17.086915790577212,-14.60907951406172,-6.0726634689704575,-13.87188911173781,-13.385660772162511,-12.405219436294592,-13.061440317056343
239131,,-13.810867543064692,-9.116568415510235,-14.368525798924235,-11.067097490200542,-10.340808050650269,-10.87451609735998,-13.89973372586824,-17.204616324678895,-12.754373354663144,-8.56826651837899,-12.252995348506442,-16.040588381652118,-16.104541475219836,-14.079273491195908
239381,,-12.4971122920382,-8.908040042128118,-18.480965369983394,-12.672586518359177,-11.923337704180028,-10.262658501839269,-14.270179457974814,-15.178264417116925,-13.2280823323207,-4.820137478791092,-11.929421600254289,-12.825694542348316,-16.148148139386052,-15.249277738130257
239631,,-11.128717163909066,-5.854838994173875,-18.715334711542475,-11.305438411954787,-13.805204152821442,-11.56175383071173,-10.76194996371552,-13.576215465457672,-13.924653008045077,-4.719091826526388,-9.701035538732317,-13.237433026580396,-12.02596116053362,-15.080603376970297
239881,,-11.744039593890236,-4.465696969019291,-15.563810118234231,-13.593980850383783,-14.877705291145356,-15.119514124502,-11.677341743205734,-11.818634482076709,-13.291498437110349,-5.68473468677419,-12.023784873168138,-12.571588374950458,-11.20750587470782,-16.685694084881547
240131,,-10.061219418157645,-0.8245636026888534,-14.523206931931192,-12.663181128177074,-10.593815940099052,-12.6366635259701,-14.845028226238645,-14.422961893109086,-10.65063007329586,-4.154999960431706,-14.196822536360589,-9.278398008574843,-11.818306061700078,-18.68101419494359
240381,,-11.156530131835344,-1.170452161012528,-14.79309978295868,-7.0625498789811,-12.074779620989585,-9.378127450330652,-12.78129593237242,-13.794414588568388,-11.32836402064826,-4.520719468806424,-12.697754842512785,-12.04147411467357,-12.546022790922306,-16.564867495611523
240630,,-13.12534596769522,-4.287921233664932,-11.64908323610967,-4.115906258419218,-9.311806808815904,-8.752872407954092,-10.356058834633696,-16.183542022131945,-11.374644619994443,-7.073634235335681,-12.759655039293564,-13.792168748289502,-10.693075925779556,-12.84302852216123
240880,,-14.814688375642024,-2.3500249165056504,-13.665026094533378,-6.723657739020271,-8.428237225262691,-9.157396257962349,-10.084982366382928,-14.892021641843534,-12.31995181506968,-7.377067531658632,-10.751812886332894,-14.055712913149062,-12.467924582614812,-9.382881572068314
241130,,-11.68909632411772,-7.060014206594252,-15.32656271936088,-12.37107507048214,-11.767300322859576,-11.140152238197524,-11.809302916026798,-12.079817475415576,-11.051255381622804,-7.078857292958767,-12.001837879357833,-16.91011744206584,-16.59660922806957,-12.115774021169123
241380,,-9.95083243914542,-8.77691640304016,-13.837992203904836,-8.082407816297565,-11.104229198823328,-12.29489759697314,-14.037691092997234,-13.466791432967645,-12.892172481821111,-6.123336956983395,-13.386307836707532,-16.801466680577136,-18.39744463072915,-16.521901188334652
241630,,-12.637038869250851,-9.501854392604702,-15.461014302066332,-8.687840781474621,-13.385118717922346,-10.986202538058688,-13.22458032798112,-14.434712304485542,-15.83487361541036,-7.726295097797656,-14.305903792400906,-15.761935491505824,-13.959147318553944,-13.126506292503688
241880,,-16.371965928410845,-11.010041269516652,-18.30120841714708,-12.170270677921136,-10.927139935269077,-11.449311985346284,-13.505058065516236,-14.223464898707933,-14.1830447554485,-12.40870292038978,-13.461097862419372,-14.947997372222105,-11.74600881138634,-14.4779524224424
242130,,-13.47863277652026,-6.532480593150085,-18.999837483974808,-10.496691103328455,-6.354201356016573,-11.320585933721295,-12.102236914538242,-14.48191309740858,-14.471198850988854,-9.550401552951255,-16.664026017331707,-15.5060708096298,-11.040668466465196,-15.389711071739727
242380,,-8.469246914064271,-6.55691435074356,-16.261633447895566,-8.90386255922251,-8.593070343447302,-9.682363341138435,-9.645476282256595,-14.116539055353062,-15.059698113193594,-8.598048778329328,-18.6706415758077,-15.78544211192954,-11.2499657918577,-16.920123008836722
242629,,-11.36361506524244,-7.165300468127796,-12.975981589143618,-10.846915830529696,-13.429509510328652,-13.377812901850431,-10.79180627817584,-13.778731425068424,-14.37065968359188,-11.495741857442647,-15.292096238972029,-14.261440424493248,-12.776306770203911,-18.063394964649238
242879,,-12.24726554168009,-8.919662162517668,-12.654829900178736,-9.686090965841794,-11.877169852975626,-15.906609403090927,-13.711378754980895,-14.462276869400355,-13.107515160884551,-6.717870828855994,-14.156876504730969,-13.361419144430212,-10.976448877485456,-15.53294711723289
243129,,-11.657144743168036,-5.690962501784397,-11.74913552075618,-8.27045130310903,-13.079531522243087,-11.945921402291882,-13.836005963582595,-15.45567242520437,-15.104502996423868,-7.964074159490292,-14.829378942332346,-13.869622970940746,-10.777514033851403,-13.747490937287168
243379,,-11.332091834734134,-4.308746841789905,-9.955293593427175,-10.90526339500794,-13.161487025081694,-9.957067838361482,-12.141709493126866,-18.06941464357704,-18.39179928073505,-6.591587458192242,-14.30303007566578,-13.54103355306817,-14.38015769418557,-14.797788198726828
243629,,-10.68805993782983,-9.115181133612174,-10.043983936976431,-9.266014428935245,-11.016890902098616,-11.242980040645673,-14.149325876691265,-15.4340168403874,-15.164957656410277,-2.8534476237278765,-14.663288133921968,-13.518709845892513,-16.81998525900774,-12.79067388381302
243879,,-13.470679124477464,-9.270774724425625,-11.584705278953692,-9.906625032881667,-12.200077771106642,-12.52282890684403,-14.38930620952964,-15.40286999083688,-14.66241694011364,-5.806084383989213,-15.031188737190618,-14.205809785596196,-16.986651785811606,-12.995710459081309
244129,,-14.316853217263414,-10.586433618779118,-15.350752589653156,-8.620177113277553,-13.991229411906705,-11.650978296050395,-14.706993030270503,-19.565956693864457,-13.264178845272186,-9.040142018779449,-18.25884692320971,-12.514400695595118,-15.230331124442827,-16.56743703509204
244379,,-12.395073368262326,-10.163404363707496,-14.39995599048584,-9.130112460314844,-13.242839740929377,-10.547444941032158,-13.438966975524837,-14.454647417712945,-12.740132717888844,-4.209793960578118,-15.089663855988787,-9.79115144494826,-12.80644250729743,-14.924222630543122
244628,,-12.514352478761705,-7.645354498644808,-10.214744617165184,-10.777371727062691,-10.81209975789443,-12.710511330148096,-12.803179951980754,-12.180498236739757,-13.938588961582772,-5.146699772336854,-11.800479682694808,-8.424616624963278,-10.41196906963024,-14.41177671478921
244878,D2,-13.864629292366036,-7.010422145238577,-10.921761685507228,-10.37547937234133,-13.13470565140706,-14.42457846992041,-12.309951632425506,-15.822273583029515,-15.150882663444085,-8.3802254159428,-13.753099328861516,-10.267020708058014,-13.156250995359756,-16.283989689363242
245128,,-17.160517632665037,-7.962691442899478,-14.601614303890962,-13.11263788332402,-15.755006270058756,-14.872313328565632,-13.882453419890894,-15.12436131764616,-13.554794154207844,-8.162559782559004,-11.513261615585142,-15.31608969596762,-14.644709294950752,-18.763564631771683
245378,,-15.14620912284373,-10.386691932965167,-17.814905861516056,-12.342557229361535,-12.718476324918653,-12.518977707796978,-15.39473444100266,-16.73404435099147,-13.146735642816497,-7.663564596871972,-11.793889211819382,-14.709505543220828,-15.186817728063724,-20.009207332857773
245628,,-11.058956656583554,-13.792620330825894,-14.162409767004569,-10.339553179807872,-9.85090967834402,-12.0973914067543,-13.800969005102786,-17.815930054488426,-12.310515483083314,-2.7126247363305,-13.478872398876272,-11.024350112940152,-16.255636119556012,-15.837367646450309
245878,,-9.425584155261197,-8.163489752638469,-12.834004708587596,-11.436279504486684,-10.227271530335615,-12.170399041844773,-13.256257951496616,-16.108057705778908,-14.748109677601985,-4.399726467545017,-13.657832235891116,-9.90029141049167,-13.53812928368475,-14.24637518883378
246128,,-11.302277081173012,-8.17326878219063,-16.733613104937163,-9.002012208316541,-10.85906857225302,-14.515137936931088,-15.08680604906054,-13.371160449437111,-16.70599937011263,-7.372374060871778,-12.64545420883211,-14.169668227051668,-10.42937804446674,-15.589683809164136
246378,,-15.92050366481656,-8.894512870961869,-13.892729979319109,-9.021371669544616,-8.170374266215932,-12.539182417160294,-13.273230982403575,-11.943062754045224,-16.918075266930447,-8.24901112660567,-14.26764717079405,-15.464555502542389,-11.599760621894738,-15.782729936250572
246627,,-18.10613483145516,-6.7208368238637215,-12.757313244336988,-10.89790231281704,-10.103794821276749,-13.607386791848688,-11.312324867507312,-14.156536275469376,-11.29699371179806,-5.6929266356670905,-17.274724109049117,-14.816044953216377,-14.471422948259033,-17.080096115886775
246877,,-15.153441304514285,-9.020765337052769,-15.655619714635169,-12.17337462911598,-11.654418493169834,-13.053818854479749,-12.022242180745868,-17.148028673480795,-12.307062080716362,-4.836853534034881,-18.86663443528097,-15.289266897558155,-12.122701620231176,-17.903449730959387
247127,,-14.532346697400424,-11.28540362368058,-15.7694772328549,-11.409513754286994,-11.62961265533026,-11.717646671409076,-10.619508896710636,-16.92177827136267,-16.74070647585585,-6.843495089672517,-16.034083612131436,-12.094782867706094,-13.715744495711736,-17.95390583665801
247377,,-15.645259608406288,-9.841835344177484,-17.102732784382315,-10.89736934676379,-12.675084698920676,-11.813858057727533,-11.722044860363594,-15.9626352105766,-18.987337817842903,-5.925751604252969,-14.715489961871548,-13.303320152059,-16.275149806816813,-14.75905864045802
247627,,-11.212257104541107,-8.82021055618672,-16.34571381029525,-11.758651425706502,-13.641416121067804,-13.062792972196611,-16.87513869974134,-13.565151982490022,-13.097519375623282,-6.35440831544072,-15.108942526813046,-14.692086329971971,-14.348953763855478,-12.835095680878158
247877,,-10.133028462644305,-9.444726774512556,-12.398893023615344,-8.080020784575094,-11.615658230782492,-11.839245373297212,-12.82373862138013,-11.416236350213918,-11.988390720952832,-6.9744420407733685,-13.472143547106295,-11.718675803659966,-14.814078805431796,-13.649228071130066
248127,,-14.522353991175414,-9.999731958090685,-10.620967095764255,-9.022667937760133,-10.256024230231418,-12.038181237115843,-11.249067944509598,-12.724482237098014,-14.305365883262803,-6.22495008959985,-13.875131313174542,-11.6192518778477,-15.778775951066226,-12.994306526545216
248377,,-12.367143893889573,-11.605683299852886,-10.002427447888977,-7.847939017289999,-9.422149211172638,-10.710471205029414,-11.959124809701128,-13.915582354721078,-8.921711211252063,-1.9409958047664504,-10.509192984397696,-8.41394602008808,-15.9081228118385,-14.738065060691843
248626,,-10.383648218967991,-7.397748617636616,-12.338359699762218,-10.47455704690904,-10.208697087297791,-9.694337159921364,-10.248257000359455,-9.403861906216076,-7.051679811344923,-2.135470297396002,-12.480408678871669,-9.403494634867606,-12.505411133401658,-14.707346909765995
248876,,-11.05898732207213,-8.161707726447652,-15.960737180867843,-12.078306377238782,-11.227385332168328,-10.209732525158485,-8.336372974520854,-9.535780843868588,-10.530726943968238,-3.1154738296213584,-13.99683325326554,-15.207661318742645,-11.94038833486044,-14.17339919464733
249126,,-10.472634046851962,-7.678447887124628,-12.309155350670862,-6.677357828431784,-14.185648280326411,-12.178358409279816,-9.936423026186134,-11.394531351604195,-10.60273158341966,-4.204418556832033,-11.7192616282343,-14.521734856385503,-14.462171820513454,-8.988771704358783
249376,,-13.317115352283846,-7.897535069123607,-12.066003685358028,-7.875886258468086,-9.888400172173094,-11.925478402905592,-10.449541036697276,-10.234719011738676,-12.078284889676176,-6.669504118566052,-7.033990198926005,-14.205211094685612,-12.231163586220116,-11.339184023891969
249626,,-15.689232371792023,-7.012604257844607,-13.996680747747124,-9.049389182200676,-7.923970366823085,-9.301500399551056,-11.21203344896079,-12.321277956858786,-12.031999698107166,-8.324095643882687,-7.860891979117877,-15.060298573765074,-12.43689457945072,-16.349399974732417
249876,,-15.417938713459174,-7.00375908526463,-15.986376335312055,-7.832597422358528,-9.335117118712484,-10.163196255290842,-12.06829521185108,-12.347683877116914,-12.928720436291572,-10.038991735654545,-14.74465808364386,-13.493492863970102,-13.63587069994048,-15.412690821925436
250126,,-15.13655192129483,-8.552804207420763,-13.469566814035762,-10.251378798996578,-10.2501443670121,-9.822446524354884,-12.77820260806347,-12.05496284904482,-15.35247860618878,-7.424886431748688,-15.65436354889138,-10.951133597904017,-10.491280617436182,-14.320672251261652
250376,,-15.750315763906668,-5.561245790856919,-10.912407034650164,-11.005442854035955,-11.449699822685025,-10.1276134447834,-13.637242115392976,-14.0684483888038,-14.59138672359699,-5.531225840019744,-14.948583812214292,-12.872874636530042,-11.685566390457891,-17.61014351299822
250625,,-13.80443490963762,-3.5264885112252475,-10.80514155154685,-12.230057180335365,-9.85731452178984,-12.636090817654647,-14.270693704597274,-12.013642646443728,-14.358181675789211,-5.4446993999622295,-12.618287637400677,-15.0197557858798,-10.792320789709658,-17.174488029094622
250875,,-14.415082421842548,-6.264544953684526,-14.02670648780296,-10.782694080193336,-9.122442851783036,-11.10602176060722,-14.006646022366692,-12.223831042960784,-15.123880997964877,-6.355376289328687,-12.309650968458604,-14.59423417223574,-12.891641908224829,-13.92971310851676
251125,,-17.3931322578365,-6.39548032063616,-11.597383243463456,-9.735078424454407,-10.702349402630167,-9.66991459995956,-12.516118936084302,-12.78915603593483,-11.457829793057122,-3.202572095761304,-14.122254439166731,-15.180957040352704,-13.157153227298386,-12.860616421381792
251375,,-15.664457399198984,-7.522334856654114,-12.815249991077886,-10.14928609698494,-10.118702042830884,-9.160907027728648,-10.47629574135918,-11.867578411146557,-11.178380277160558,-5.262866835630149,-14.28003507211358,-14.46250722595751,-11.359798308901707,-12.657521822032828
251625,,-12.890879009523696,-8.543459470645576,-12.595375855838052,-12.657521993911155,-9.547879259491324,-8.341783666538587,-11.124235049304678,-14.074862941669274,-12.650615376826057,-8.9961996859875,-12.406568492574202,-13.408042041468043,-11.119057608181269,-14.320812732375526
251875,,-15.537176697086014,-7.720179125659672,-10.656853267774336,-13.398350213009918,-6.710652481939751,-11.863769848103708,-12.956676970442553,-14.18111034410668,-12.396235045235018,-8.225135921767572,-14.07267373411431,-14.07284001511352,-10.330409137119997,-16.19451734774176
252125,,-13.72199833729856,-3.789402043839316,-10.926066540647057,-11.679563817399716,-7.652103417415529,-10.670291832694511,-13.886439478626444,-14.192107748457175,-13.665491164039434,-8.016822557828293,-13.627382065992222,-14.55639227529273,-13.854930940153796,-15.77404484440188
252375,,-8.239984591245605,-4.702895759669794,-12.630027780365916,-11.268992587211583,-7.440252488113188,-8.706047901992983,-16.101341032350113,-10.56391662403253,-8.945182217644565,-7.949586833774557,-12.810278316153648,-11.020476973167517,-11.821749379384602,-14.363835962235903
252624,,-8.468971906013163,-8.28118279590053,-12.828704490217792,-8.829411848765186,-9.456036661604788,-10.567262191599887,-9.61292990066218,-8.042528710972269,-9.051380859431047,-2.976876487000109,-10.821651435269825,-12.42407536378299,-12.082070799105091,-14.25856372701064
252874,,-11.689238741014048,-7.624885917217339,-14.640140612622988,-6.483179398177283,-10.934850641994272,-9.563811303726132,-9.180552015036657,-10.229177523084749,-9.901691066332551,-1.9465931249795636,-13.44110854705072,-15.895687413587469,-12.47865398912136,-14.44570148690856
253124,,-14.07615099181193,-7.961278072141587,-15.064284038232138,-9.39749583833938,-10.659715430645022,-8.363295284910118,-12.785004852632538,-15.184575292234996,-10.840265610573477,-6.183466979351236,-14.708366342069697,-16.904696266522397,-11.472328156757529,-16.27576042417689
253374,,-14.660935400443728,-8.246462498222613,-18.911939799767715,-6.416167093842292,-8.16311181378721,-10.043585933035809,-15.009253122468758,-15.635998259128382,-13.06512442411024,-6.072221509312835,-13.6159059117494,-16.4172559768058,-9.252065928935838,-16.181601404033167
253624,,-13.753608205952844,-7.622732197339394,-19.945856375912484,-7.452602528159349,-8.422043270585824,-11.649164507449104,-14.321337561655533,-14.82123925365041,-13.389936993324302,-6.3879722830331485,-11.218430335976738,-15.484543417556967,-10.464669095229544,-16.538033325492997
253874,,-10.364071614394316,-7.224323840240614,-18.17140219361237,-8.322089321746382,-9.131246180259753,-13.113384095887293,-14.797656036697925,-11.746459034825952,-14.277936242818626,-10.044039492322508,-11.184922055712365,-15.028582389392277,-14.653904017297396,-15.390569984279855
