timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
287356,,-14.8021932615915,-10.543554908397706,-18.51993262368252,-14.426187279201123,-12.119015438499265,-13.98978791740076,-13.142909784798055,-12.692897627755478,-9.213889678151723,-5.99146742515863,-15.690763657364869,-17.713800889237664,-11.59002804809288,-6.895049737648536
287606,,-14.793428444952044,-11.900659174072851,-18.38142372030094,-18.144811466059828,-11.759736829783307,-16.41620447645288,-11.772200077039766,-16.567990826775883,-11.0524242657024,-7.333715045067978,-13.943957893695297,-18.45721631722125,-8.055281713033528,-8.341675696251787
287856,,-14.380428996616194,-13.124682558564544,-17.58194402963586,-14.711937853951548,-12.25764230113111,-15.01548910670892,-13.629556400563525,-17.49454721684222,-13.69713994639407,-8.008460715565867,-13.601050351301383,-17.532133140786193,-9.51983247186708,-5.902124470910461
288105,,-15.810753961206888,-6.581571681598937,-18.376013829922904,-12.922469352028395,-11.806989863469568,-15.82174719887668,-15.652203381439383,-14.50268429285941,-13.318800341225352,-6.574047672223365,-14.10085783051127,-16.19285873557518,-10.565912057290015,-8.068756755626348
288355,,-12.254414651923195,-4.930522562032903,-18.281135257934142,-14.536051737688966,-8.243231286340574,-15.406906988470348,-11.69443360356382,-13.208937085582576,-12.410015204999794,-9.284048283314725,-13.93819757443945,-17.12728495205291,-8.62332089235752,-8.470553442319504
288605,,-10.38409583363094,-6.126605755697043,-16.84362391423084,-13.406817759185104,-9.504483495596316,-10.8393734265373,-13.135189692092686,-15.886266470909128,-14.240395030540194,-12.993171371006508,-17.47031871971822,-13.425615588133384,-10.34701969013355,-4.562594566124059
288855,,-10.762696583040904,-7.355278720634145,-21.14907641254176,-11.817627887904134,-9.517679858731622,-10.90570009178733,-15.967062741776877,-15.719718160926035,-14.553790980002669,-14.452686843026171,-18.33848650221406,-14.425990727628088,-11.859761555313591,-3.761260319078488
289105,,-10.38599600448628,-9.642859245056544,-21.427541674539423,-12.008659661923335,-7.970408678208651,-13.899865299607026,-14.059781154449162,-14.268887489568918,-14.49449069083146,-11.308116887261749,-18.10506513203119,-18.916093891729457,-11.401140627668015,-6.841283615596959
289355,,-11.780816513728992,-6.397381283449518,-19.097255440046982,-10.319802238993494,-10.20470336638667,-12.961323016229514,-14.468712521415627,-15.9337030185201,-14.737126789963524,-12.43444943658935,-15.525983654660331,-18.38860803972963,-12.91357208018136,-7.104795742746131
289605,E,-12.217154416899591,-5.749841784255994,-16.694458272903283,-7.377348683269062,-9.0360346481819,-11.012395422815322,-16.01320568721155,-13.068475622052862,-11.153620693910945,-8.127565817370579,-8.526946705005003,-18.606664987460167,-6.250317547303244,-7.58282808121276
289855,,-4.425634005423259,-4.753530640372291,-12.207654839958296,-4.558227410261173,-8.774699822608724,-10.068436542183578,-9.99487264767308,-10.36917086220132,-9.025622131887136,-4.102310210801555,-2.2890892309967588,-10.874410881563444,-1.176671331867554,-0.1928720201235739
290104,,-3.1634968411160025,-4.002773164674353,-13.101695367602597,-7.7363424740985876,-9.607072165296495,-9.387380511766835,-10.223635687498025,-12.585629719028192,-11.357532736569487,-6.056264802438572,-3.808290372110737,-10.851950344279848,-3.566787162270449,1.9272171780677865
290354,,-7.599978935574163,-6.2430507939634525,-16.37688961564417,-7.439390017073241,-10.247816328484202,-11.056546362883994,-12.927790956414398,-11.210616494408551,-13.383417092726834,-10.267451120815377,-5.876531613880597,-18.577975864354745,-3.518354515580286,-0.7584131134262877
290604,,-11.06681066593206,-6.609215315043519,-15.55149150791445,-10.893550772718545,-10.124700475102774,-16.09985830368424,-16.020560902140232,-10.665644825975487,-11.954999887567803,-12.692197918968102,-13.234209286852908,-19.580609826708148,-7.455473016602429,-4.057654490519735
290854,,-9.118348175903394,-6.795954457122021,-14.552492607326004,-12.61480436737163,-12.12771961743874,-16.076076094460834,-15.381690182280696,-14.854470585041131,-13.644792089567284,-14.476805474509414,-16.387532485396623,-17.23247768919576,-12.34137320087121,-5.902331889309797
291104,,-9.309320799445834,-6.947857456085094,-17.5121811349407,-12.463122169534596,-14.862470223965024,-11.394382371450282,-14.939430642039486,-15.326194399120578,-13.23446165325942,-13.754856192157307,-17.293037869581585,-15.238139966172202,-15.229063194919892,-4.478056655516857
291354,,-10.832656935929831,-8.057183473979837,-16.307962970310538,-13.193139500896052,-12.046674512890528,-9.97307413524917,-13.583133235761665,-12.376519757438713,-13.126382578264815,-17.837430824085896,-15.703575304222213,-15.853232417241504,-15.082149716985802,-4.821971545890192
291604,,-13.725763556559272,-9.106789881226703,-16.27149192974268,-10.045210583083517,-8.69952559815414,-12.81921344191174,-13.63597746670801,-14.473057118057664,-17.583984291974897,-13.487151945571016,-14.713301722963068,-15.339338429049718,-10.969499384494462,-8.297447375098923
291854,,-10.674759538599275,-7.191889774431895,-20.632994162588552,-10.612205466734174,-10.75822950664584,-12.756441537238087,-11.938200430634158,-13.763845929466058,-12.82875004150968,-9.346787000675262,-13.595623484071586,-16.962398402537126,-11.7319561126017,-5.845032864190072
292103,,-9.372907033538224,-6.812235633369383,-18.519660052883847,-8.412101590017313,-11.35712584053467,-12.613960160254225,-10.789392071882563,-11.858828806980332,-10.218534417446849,-11.700533951365156,-15.059588078653135,-17.43148470104311,-13.02317894286203,-4.192042618984236
292353,,-11.906247941558952,-6.075193732247363,-17.120507697753048,-10.045071558948456,-12.54824128965822,-16.732030869718532,-12.55178312305635,-12.352185720263863,-11.06680561107887,-9.136628842363285,-15.701468293532452,-19.46282453620084,-13.87498771618078,-5.123213536715347
292603,,-11.67874355493202,-6.335742876828574,-16.389105559717375,-11.136284064005904,-13.295545229378016,-17.3498033103761,-17.263017814223286,-12.029077862121142,-13.146516465137765,-9.632316254240775,-16.887428472042185,-18.90621884170952,-14.05501459881409,-3.587014856247994
292853,,-13.734578224754063,-10.45313739893003,-17.16628442345167,-12.025909717590624,-12.064361736132764,-17.135452103722958,-15.929055073989796,-12.461823797015985,-13.524878184468722,-9.815108959248668,-17.178686331801202,-17.636648652750957,-12.811173330502772,-4.16202111600843
293103,,-12.327952938503836,-8.613864730365338,-17.107877619100314,-13.13070279097566,-9.761889788876273,-15.440891893059812,-13.794146759427743,-14.277382303921469,-13.619165856824551,-12.0441918269601,-16.511128585315493,-17.980890586984348,-11.307871604371227,-6.419285489348916
293353,,-14.322318651931534,-9.94533648671432,-19.17526128246657,-13.225982292162207,-8.007050426880774,-12.442217022904964,-13.481921626353444,-14.989093705278911,-16.11023006101561,-13.558974977229,-16.682811484400645,-15.056667756688269,-9.781415741963784,-7.252743060647321
293603,,-16.346855273633757,-14.184330877271798,-20.441527632574257,-14.36221187655006,-7.971124539886669,-10.824780444950724,-18.3956165360855,-12.546172278733769,-14.43429177706168,-15.70007807030652,-18.415653128478404,-16.87814805595686,-13.260345932763787,-12.209696206616584
293853,,-12.777185870332026,-12.53773283072017,-19.41320107649439,-15.794693021829382,-7.643231648144939,-10.817989311501393,-18.20951973592562,-14.404571791799796,-14.577512598699505,-14.036406383410904,-15.624689941937817,-16.873582102208438,-10.009189635158108,-8.76022150209127
294102,,-8.916543570980364,-7.835755594027148,-18.08765914708448,-16.323845040837924,-5.781264230450547,-10.442982278788174,-16.66552276527321,-17.282725267832262,-15.13403768579692,-13.893866431063003,-13.580200981820656,-14.033688338540388,-10.558354710782272,-4.398795535848601
294352,,-12.188945418241492,-4.28665061086622,-19.55019847358017,-15.689891063680552,-6.408631787462641,-9.906343572145085,-15.910534887328962,-16.682900541257176,-14.29298678493547,-16.977728426984182,-14.660501173019192,-15.723917473367033,-15.683926837172958,-6.064287741182762
294602,,-16.326397837074868,-7.190121343956792,-18.37827186255169,-13.67717683919199,-7.386105938919798,-13.47272548384453,-17.06500530050602,-14.246734849086211,-10.625025663590822,-17.063097874721315,-15.224592606059169,-18.819009709777365,-14.703049103890717,-10.406219023371625
294852,,-12.354967352749078,-12.786502119355143,-18.849334037060867,-13.640340653322502,-10.30663616650408,-18.616621763053512,-14.390648036428164,-15.966286184808489,-12.688564163840994,-16.674558780460092,-16.919152639141014,-16.78966156446874,-12.223383798664276,-6.416373810494143
295102,,-10.291408298243097,-12.872679896692286,-17.896969942364798,-13.632874297674642,-8.785603716501875,-16.76492039198735,-15.11306202439278,-16.73434625983195,-16.001190861824814,-15.006811245498463,-18.24332024623985,-19.78247563382235,-10.852295319098411,-4.1780867333401
295352,,-10.91979222838474,-7.120841766793674,-15.218956447156083,-9.579640612607266,-9.468801214225309,-13.618179834820005,-13.998407431323006,-16.75430253323972,-17.14781668140714,-18.7937132435356,-17.23559110834662,-16.136771953518053,-12.260664016419858,-4.084583068728699
295602,,-10.689446712976542,-5.422098353743204,-16.327811146651435,-9.600156124646476,-10.73241300824514,-12.830930916800922,-13.83014454386186,-16.969056572474926,-15.10224198800534,-15.401936498026387,-13.12079873719157,-16.26142941240815,-13.645817729877376,-3.764921774246677
295852,,-10.273276109236916,-4.8950073609784335,-13.900285566065786,-12.818010075751216,-9.796173985971926,-13.449535359967228,-12.99014842299458,-12.13463034041683,-13.455424695785869,-12.427980217059886,-16.040890785385354,-19.595796180992068,-11.441902424320956,-3.001447835947491
296101,,-14.103664690137808,-5.281054218409679,-17.391668471311352,-15.507406213614196,-12.203955634448237,-11.617388451399597,-13.132965032187718,-12.54904255247846,-17.240195775978442,-12.87845625444464,-21.731125947437327,-18.45595414580477,-12.54622392881766,-7.724001147629533
296351,,-12.526843584303816,-8.798026053491023,-19.57159834680513,-11.41424609815628,-13.589330495219516,-9.926208570373902,-16.56553613014257,-14.412708475532009,-16.28684850862377,-11.70194294424481,-19.821132830129564,-18.67876991171211,-15.406212500215071,-8.66806457162549
296601,,-13.976329984002964,-8.33455397148097,-18.291454690941663,-10.127231903794833,-9.28874519193298,-10.56863386254073,-15.868476012577714,-15.28722074482648,-15.21503268509445,-12.082275783123643,-15.670240662477326,-17.402883626237145,-14.288928324692655,-8.338681858843966
296851,,-15.86893855586071,-7.334388188654883,-16.68110314480503,-10.345090834105426,-10.129796016443365,-9.704321032595336,-15.183098654420675,-12.559851734156148,-10.361877838980714,-9.333165088355514,-16.767417021564487,-18.30268561734981,-13.678460307250436,-9.04394952903671
297101,,-11.317246397479384,-7.125709041557885,-15.964231551234729,-10.077803956279972,-10.07990561473781,-10.250539477890378,-10.835984450070582,-12.919411733179256,-8.654809839420677,-9.878308211667076,-17.61255228448308,-16.96541660251941,-10.4328180221542,-7.028891726782373
297351,,-10.83860886605486,-4.365807797881443,-16.98282466218522,-9.52241548128199,-8.490612201627465,-9.408579136342542,-13.723295801971602,-14.228751287553226,-9.757078298361565,-8.447993376762188,-17.40867749894424,-16.620273656824907,-7.359974135590638,-5.523101772622548
297601,,-9.350686826237387,-7.450240019754341,-13.55124994500284,-13.797912038485336,-5.389371734700208,-5.653755808654047,-11.8607823749802,-12.472616907644888,-8.751881723791742,-7.365947271690456,-10.432090179618498,-17.42565798825875,-6.032074693456643,-3.257278838846791
297851,,-7.541499344523972,-10.231695768160014,-13.284030910887273,-13.83410062375075,-6.756349183696456,-4.646186681608416,-11.454264204335182,-13.268060426509493,-11.981923236859515,-10.085283813017227,-8.249578281488073,-15.952957331238965,-5.3411886520275225,-1.830969593951076
298100,,-7.985542889717032,-9.457217517549658,-15.654927717793068,-11.79538584202442,-8.9194031191983,-6.658169316973677,-12.196641978494624,-13.987073349654306,-10.720486253528096,-12.436582668098144,-10.587007690611514,-16.323555340859176,-7.43086333343636,-1.6957631739222636
298350,,-12.054314936663102,-9.243304957269505,-17.15903381617986,-12.295804762180854,-7.349183868411256,-11.270743299731247,-13.397109198169275,-12.92630100311201,-9.534501602068964,-11.933448580131524,-8.550336607431428,-17.741156726102357,-5.119539351407644,-4.89755399587862
298600,,-11.177400108617698,-8.441972855732567,-15.267544291398904,-12.136414180716136,-5.923164344493701,-8.139065460974672,-10.398824725659011,-13.018327533896016,-13.349953053302825,-14.014648701476244,-7.369777302371203,-17.628982596639474,-6.410128532902991,-7.251273761684029
298850,,-11.136443584380183,-11.500330796584745,-15.091963653300764,-12.47019728181966,-7.127764326362616,-8.709647388925529,-10.157256934312487,-16.097544250252685,-15.272163783296111,-13.550258481886257,-8.439648013715694,-17.40247775592899,-10.682923457053883,-7.85066283758634
299100,,-10.729682308286527,-9.728986886191368,-15.564830536603669,-12.36325121931297,-7.267511920230296,-7.748317315557626,-12.284297374846531,-12.84132085857194,-12.885257261598932,-11.039158681710433,-11.87029428225821,-18.007835724529414,-7.939009101142069,-5.62656251370893
299350,,-11.34685704731486,-4.909885545487861,-15.724847656136085,-13.088617754145584,-6.462225788523317,-10.84873224353778,-15.680021646023013,-10.591380217642111,-11.756929802875844,-11.52236709074118,-16.449659651426487,-18.03251529328412,-7.539744737774175,-6.215998688985861
299600,,-12.063858623613443,-5.809012470190157,-17.27566317453498,-11.140707580969591,-4.528134868828754,-8.291897815599453,-14.856832233315052,-11.55912639273684,-14.489850844334892,-9.884120865352312,-14.790066742531474,-15.651716862670549,-6.890440393311604,-6.470451179994035
299850,,-10.849272504398192,-9.657995066198447,-18.6170013176284,-11.171810743715122,-5.611959121936617,-8.656638329448734,-13.092896657278912,-11.39896077756095,-11.975475917746405,-8.642912294510015,-14.311616617986926,-15.626054729722776,-5.848523443646957,-4.953209292343784
300099,,-13.366582693766476,-6.674143979461582,-21.785496014906165,-13.501670739519655,-9.199800529595162,-7.7276082920650735,-13.216101747291642,-14.412248023000185,-10.433136554981225,-9.412553692236743,-15.403494599869436,-17.52759999646684,-10.303195630114194,-6.277221579986403
300349,,-11.553209312490056,-6.546563996994136,-20.22000020845367,-10.67613959586895,-7.9725336292214,-7.593692201605137,-11.439573592080926,-15.001200009836822,-9.638873289527869,-11.58516980385702,-10.775839614497048,-17.031401352445513,-8.230780194805007,-5.15387977824212
300599,,-8.1811971186376,-4.244253355312,-16.285892490409495,-7.1698738539576095,-7.411703913638517,-9.628002667110591,-11.480425126202412,-15.558579192974474,-11.809175029578808,-9.921293621967797,-8.850903418640884,-15.340059463624398,-7.595055187900686,-7.43588694277996
300849,,-9.200775275062083,-0.9862359395736576,-17.581239740089682,-9.826043342000116,-7.920430207019711,-3.9245121427511225,-13.46364847263906,-11.52134021043059,-11.96338629512642,-9.83790631053744,-10.155916818294155,-13.318049932238791,-9.75675559028724,-6.640642583896587
301099,,-12.679507564569622,-4.125783407200885,-18.851778732611223,-12.901494046377609,-8.413866196796842,-4.153973600248227,-16.302317816644695,-11.906758574322676,-10.915849403521548,-12.83671252657883,-10.439672664579543,-14.324007680520484,-8.27431217883351,-6.919855242594428
301349,,-17.03521468127016,-5.40990674062968,-17.78398437952154,-13.170550744265544,-9.146311310282815,-6.007543595776187,-15.930332244204177,-11.659543074546985,-13.002534227079208,-13.023795120552368,-14.18673721796984,-16.204136796678604,-8.980834880762803,-8.895619806008947
301599,,-15.474845779676414,-8.536191028510428,-16.058088823300807,-14.006955924481073,-8.37860677461686,-7.580787201785187,-15.701392476279494,-13.244830048549092,-14.707193243066316,-13.665519151976532,-15.721619256044876,-15.427001775102674,-12.45613431624749,-8.210067709940807
301848,,-15.82079491195659,-12.33811877741793,-14.899720412365664,-14.449003847334358,-7.2031833476144165,-8.107359595403391,-17.419577573427183,-15.78630314202795,-12.22101068094964,-13.703581357935162,-13.954349195059004,-15.436990607900704,-9.82626321435101,-8.224679836403869
302098,,-15.18434475873439,-9.404539199849168,-16.495691377447613,-16.1935180570357,-6.762290418593695,-9.180782068468536,-14.913245611851844,-14.772690242715177,-12.292263322690069,-14.019852270946709,-14.050373378101035,-15.866767232748602,-10.350691205542766,-7.654891370694905
302348,,-15.285689021078316,-8.105748554732358,-20.35749343599568,-12.749593531289651,-6.604182310827199,-10.34307437886017,-14.227644080646794,-14.677268500198416,-13.693306051417036,-14.262774169635584,-13.443492489975544,-15.914522708269509,-9.63607609361549,-9.464154871307212
302598,,-15.454214547883067,-12.10774071547059,-20.501654928104383,-11.873199841669344,-7.43501567045321,-11.04523708819955,-13.382916636042925,-16.41442113740046,-13.42713657528519,-12.334339473012976,-14.56880235759972,-18.632497856531668,-12.127408488790731,-12.67938651109378
302848,,-14.622957227653524,-9.66985567356446,-18.52406075002272,-15.052446392780563,-9.43916236196314,-11.784331735119252,-15.858033962308848,-15.624890406227715,-17.29274824249654,-12.0131685397666,-16.040148614761716,-18.74410083774866,-12.021855361852564,-10.699826017878896
303098,,-14.612581201067098,-5.169810900192116,-20.296635216305155,-11.31952830809931,-9.402023767652912,-11.749963580406906,-15.272204533501196,-13.330906688897157,-15.201537120046485,-13.952333761478052,-15.488427142933167,-17.692764552039772,-9.682105428362911,-10.270813388147022
303348,,-14.978869236468446,-7.855549607207143,-20.645795635758223,-14.220322408674742,-9.403634249298166,-10.08457909887616,-12.138951596646596,-15.01104008049489,-11.805511771401084,-10.17392316396151,-14.513957257440197,-16.78173392532602,-8.86843339328656,-7.435929581594221
303598,,-12.296319691852627,-8.927499167597047,-19.355312405665607,-11.77045429591259,-8.93288584902413,-8.918627143178309,-12.263548685331015,-15.013535944388694,-13.9962461441494,-5.444735422214912,-12.524596225268258,-17.818730523476603,-7.697223184553346,-7.08371324365894
303847,,-11.847127929400836,-8.735838249344406,-20.51988439474433,-9.282002231580076,-6.171042443639364,-12.340470426855122,-16.259221810176655,-14.344837434604916,-13.525157836967916,-6.1659812592984125,-13.090452408327806,-14.905614453302254,-7.090208061704154,-9.708246826228622
304097,,-13.196886305795632,-7.038603486947139,-19.785645178257823,-13.950904519100249,-8.420858219156216,-10.12301785246046,-18.16064727892225,-17.06728869011783,-10.439886089559469,-9.376787308227632,-16.541555818852252,-12.510518311409086,-7.509371051876022,-8.734689240510603
304347,,-9.31965599250768,-7.039921166044392,-15.894792232353296,-15.5514907716042,-11.617219491004644,-6.714085940157919,-18.003099694685943,-17.404511103485905,-8.253192450499396,-5.78560281169728,-14.865645558923958,-14.826324126246568,-9.638936776812482,-4.291473701163443
304597,,-10.800399605396226,-12.412145674682284,-16.841980425172963,-14.368122581680296,-10.128548266231764,-4.132408886540202,-12.186789816331626,-15.5771150065458,-9.326214024511108,-4.488143321397344,-14.178333995694144,-15.392603550636968,-10.45363723354878,-6.386300519152696
304847,,-14.691015523252924,-11.299499313822434,-19.22122106440032,-15.4011246313331,-9.172266103773993,-7.143217023494683,-13.28133934039586,-13.685649764628614,-8.223372922731293,-7.249783979629944,-11.694663741064446,-16.971389881231296,-8.403992780908078,-9.307584944837332
305097,,-14.446454323993096,-9.368893745160838,-17.261332416591998,-14.969395987711492,-4.822498541792204,-11.768119319591982,-12.149179719695953,-10.535307711971225,-4.202877383213008,-4.28376493724957,-8.67477545137469,-17.186705446112246,-2.8663651181577308,-8.406768418881494
305347,,-14.065100824995316,-6.653111968160522,-18.31847866452896,-14.570159657136749,-4.302479787117916,-9.353582708284714,-11.966291584557975,-10.874122971446823,-2.7039376382089406,-2.4147478375806544,-9.879463688341923,-18.008150652422504,-3.0383278243718017,-8.605981139756247
305597,,-13.782786887655094,-6.710796035311544,-15.025677007820144,-10.967133560710842,-7.632052090191097,-10.073565684671436,-14.652901166171471,-15.3036251811261,-3.52777975024861,-1.4328504522074246,-9.063572149338864,-14.18024925769632,-1.68403316864665,-8.344716747210022
305846,,-14.480553956635651,-7.8748294519927295,-14.922187888506704,-10.305420809012038,-9.261276750963642,-8.31994786341164,-12.3898090093423,-11.713729838325522,-2.560325409127026,-1.854358710592228,-10.564661561424478,-13.105743272284212,-4.11038599328915,-6.478969638810437
306096,,-11.176721690728789,-9.277694301773504,-15.00920564072878,-10.31398988550034,-6.313252857510831,-10.023902559469986,-12.293397640225573,-12.48285389641152,-4.304483369318481,-0.1362241810017248,-10.545869924920442,-16.92580635533084,-5.710053713201565,-3.347886513243181
306346,,-11.156669306908856,-9.353722441874975,-16.216107224914623,-12.704445795226366,-9.44997053975326,-11.37252654668825,-14.622935419943248,-12.631237895392688,-5.612673715021873,-3.77034521224434,-12.355931546941925,-18.18079004272605,-7.183496087763947,-6.223327782556012
306596,,-13.09571655256502,-8.43496444971316,-21.122940953955236,-14.678907705443988,-12.539814674974467,-8.626822247748525,-12.957875354706731,-12.638219994991015,-6.576676082808275,-4.7319408698989935,-14.05323301780279,-19.23281245478971,-9.609086773634052,-8.174807856275619
306846,,-14.24703785593536,-7.745139316243907,-17.52295970893989,-13.298682114982231,-7.522458550957333,-12.161202114698206,-13.43746206935438,-13.537724781878032,-7.474238500569955,-5.731929134156676,-13.89119052415225,-16.70642513277526,-6.85387701032418,-7.364014831893816
307096,,-17.589355944364417,-8.797992349820635,-14.96901964197783,-12.737967211911592,-6.535715744750893,-15.30544012345275,-15.211962647148624,-15.80355122740161,-12.014015099720153,-5.9405216194080825,-11.23401406339659,-15.778703322336703,-6.377251955391397,-10.015523261834067
307346,D,-16.406825208774457,-9.841830157960912,-17.79810909712563,-15.60206926510447,-10.207647215567286,-12.533784576994009,-17.436395595775576,-15.503701523001212,-13.931106317415017,-6.538390625607725,-11.30016392347036,-16.80668598392365,-8.563906815994123,-11.899392217701816
307596,,-14.90655926253582,-7.281157646786499,-17.702619355472276,-13.367060578737446,-10.773669179373153,-6.990602510241889,-17.654923211055497,-14.624950751785724,-12.287452104011551,-8.279277859643432,-12.173531879595512,-17.315728825773697,-6.618819299660339,-8.69589684423505
307845,,-13.546893155502444,-5.525263287823039,-17.27785727061994,-11.127071770643962,-8.081042895402774,-9.499659629976936,-13.213303173447926,-15.27103444201401,-10.520583656653876,-5.641680171167129,-13.85046354120731,-14.458840951444127,-6.276827765816803,-5.533228806404948
308095,,-15.29810764762628,-6.195845800442779,-19.10009191583494,-11.770328686457914,-9.76497450534257,-7.922459686560646,-16.747683296522453,-13.487531920997878,-8.334335450424664,-6.874913190904586,-12.348990887460149,-16.839361832490095,-10.764360304521034,-7.106168125123703
308345,,-14.121621641113506,-7.356719782816898,-19.977832070209036,-10.858197136635477,-6.948891256253555,-7.295159865751262,-15.786545708782086,-13.911030287005357,-8.655578604633487,-9.11704211926186,-11.828339392924509,-19.97704156044532,-8.352327712238157,-6.488542760854823
308595,,-12.496874476668069,-7.227406721584863,-21.23218313645757,-7.670360107656053,-7.428198757837289,-10.19341948853623,-12.593126648496291,-15.299811709117074,-12.67780684936383,-7.631890227163351,-14.239448661624738,-20.47582532011952,-5.922878294259957,-4.590448302956696
308845,,-13.056190988045405,-4.74940251273768,-20.37525889055489,-8.781842232325138,-5.857349866360277,-10.084920048073108,-14.75819680697169,-14.361386638809003,-15.523579528465444,-9.430569784783955,-14.916761562236022,-19.782818719823464,-6.90335537723308,-5.888543153901687
309095,,-12.61107681086311,-7.694837104290631,-16.89969324518869,-12.595566619941533,-6.382949109192497,-11.458311305507124,-15.390286983243476,-12.312393542936697,-12.510218918827627,-10.18983262077462,-13.446216348324784,-16.649377868078872,-5.648669552682486,-6.250846665246068
309345,,-13.511287159946118,-9.56297155594794,-16.457790510747117,-14.868883478263587,-9.282352533466888,-8.94145712000038,-14.783981305536791,-12.329937043020031,-12.4620985154983,-10.341171005336689,-13.968766891881252,-16.081577083692977,-7.532347985053937,-6.97763132970347
309595,,-12.163632694193044,-6.942147813300148,-17.670111896769377,-16.170982627697033,-8.72563784313045,-6.890450677462628,-18.315755606109583,-14.368894635157591,-15.96514055361224,-12.45738060857818,-18.00963636474102,-17.241398834485636,-11.854985394502725,-6.989418558138382
309844,,-13.158778432663851,-6.226206951368354,-18.70399007839955,-17.091243236087074,-7.481039466557573,-9.762553757939632,-13.602522111661507,-14.324225925387692,-15.63251817877598,-13.096034621011125,-18.456259598976423,-16.855417185881628,-13.079382232717553,-9.578803399339051
310094,,-15.401534888494451,-5.991631936030741,-17.997390787433908,-15.297450461358814,-12.12395102892172,-10.466074488151358,-12.175894664723682,-14.066084907949724,-15.428881285485495,-12.065693361992958,-16.13650824505097,-17.828237091924265,-12.450834850785348,-6.868422530316821
310344,,-11.796650425318376,-6.313759332313728,-16.855190209927034,-13.63493852242776,-15.667981888381124,-11.622305092320406,-13.500066089410454,-13.714216893215118,-16.797768228982886,-10.831373957464344,-13.909543708586494,-17.441243797074726,-13.972985813032448,-3.80279593213929
310594,,-13.46935373820331,-12.209397757098358,-20.082198741936207,-17.60212447214913,-12.45669037478047,-12.664231684671922,-13.070028172908035,-13.76810190216914,-15.984820911320403,-13.409262483776423,-16.271496234925724,-16.554950341612837,-10.912318004322314,-6.068831166063439
310844,,-15.73883378406724,-10.907449823946164,-17.122399658479075,-16.37333711236312,-14.851456545967148,-13.861648167049012,-14.320104731964571,-14.6418081794835,-15.082511900553737,-10.206307943347422,-16.456978891119196,-16.594895729270515,-9.677894621949934,-8.744374916721139
311094,,-15.724110828603344,-8.874101336919987,-18.48191721484434,-14.14468443147031,-12.275735009096296,-14.402124046035343,-16.140498457380684,-15.44250922037592,-15.318840790876289,-8.803864914844297,-13.663818407341758,-16.34585159912806,-10.097625817863127,-9.417517514990564
311344,,-13.469145497943504,-7.726404144354488,-21.63107663903861,-9.043697565104504,-8.07269125604388,-13.057488692794808,-15.37783087570315,-15.007006567209167,-12.938432972635765,-10.087662002808536,-15.169919709918997,-17.45862084263666,-7.423054948028652,-8.50156699762245
311594,,-14.112100701038912,-9.366131561240444,-19.652542144278737,-9.192230139357248,-8.843370675126978,-13.63737624226052,-12.566157569276834,-14.826165651753334,-12.516642027834024,-11.889190089616438,-17.782667354161212,-17.630970111080167,-6.258121503980192,-6.055669927678473
311843,,-13.219288189084166,-10.581427811217736,-19.344866974940057,-12.386548032474307,-7.688340927600614,-11.709714677235288,-12.703549257694704,-13.820364196528503,-12.48817049052956,-8.575651791948255,-18.096202403854733,-17.28554997475119,-10.894865534154556,-3.652523127964283
312093,,-14.729976287482476,-8.480625576365556,-19.092635707106822,-10.6533450034418,-8.798258056033344,-9.783412104654088,-12.376359827449331,-16.463866375303088,-12.177661974407055,-9.5849989411558,-14.466378283268996,-17.261985572248555,-12.495302708053709,-5.505083000004662
312343,,-13.945924068833229,-10.011469772872395,-18.25826936248625,-15.291172194607032,-9.236832420694125,-13.044214163464314,-14.428162196073844,-16.706317225581106,-10.147013062597098,-14.564899852804263,-12.915288975347774,-18.852499733908893,-9.445888705461806,-6.631329583462263
312593,,-11.995430429987897,-6.650815532093279,-17.541596411007614,-18.19688932372269,-9.698198475324451,-9.724840135601978,-15.266145881683954,-14.449137635985307,-10.997741008857489,-13.205767357914496,-14.049836205864516,-19.79687681597319,-11.07348672564174,-6.436061859901409
312843,,-12.90635808661688,-5.672838000372405,-19.482841387336208,-16.539280014282976,-11.823473582360124,-9.076624869140664,-15.444381889739049,-13.969492108657771,-12.56492137786271,-13.072856982394496,-13.3748479434729,-18.169121239222413,-11.9499831778316,-4.915075728165908
313093,,-14.033543731350804,-6.812521434786412,-17.81886901787885,-15.93626359928007,-10.934559171936431,-12.18954552822368,-17.943766978749935,-15.071871603415918,-15.639722430532707,-12.01283487193926,-13.931480881345069,-16.78532543869325,-11.244412405211456,-6.52586804020118
313343,,-12.662295178522845,-5.722265916010629,-17.069818817549162,-14.405661461639372,-7.39633299373967,-12.047989462176998,-18.27719778776557,-14.303337254629971,-11.569657282867851,-13.443794198916947,-12.251995063111256,-13.57782130997808,-10.58704371707199,-6.452451822543113
313593,,-14.746426392222231,-7.313153112161013,-19.179789649336293,-12.186627310707925,-6.843828921974171,-10.540609296785258,-19.71324275190064,-17.533424787295505,-12.006236982863289,-10.355459775047704,-15.020769330539183,-14.63177229276759,-9.62161146569352,-8.107641293855528
