timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
378562,,-11.635940535602902,-3.799167495818371,-13.233036512114811,-2.30922352015908,4.142752964391214,-3.3331043800874776,-8.171539047965238,-5.43715042700229,-5.616145598196831,0.2343300073072566,-7.9396760219128115,-9.66860912925637,-0.6644686279068548,-13.644947235221018
378812,,-15.56694182317664,-6.570164039718173,-14.116387445662006,-6.560422823473544,-2.5494035383936597,-7.285760656311861,-10.216679684124507,-13.394447037377583,-16.163010874033674,-8.996489764323895,-10.262507989233884,-14.846486579032216,-0.9463167497369634,-15.065280954406663
379062,,-17.32711038889078,-2.904009304259599,-17.633697645970383,-8.047285827606565,-8.557414213468096,-9.290142834752857,-11.292066212410726,-15.23925301569533,-15.663165648664355,-14.24689474574657,-4.959713687770756,-16.33348820203991,-0.9852017859953346,-16.260428268229862
379312,,-15.477798676590952,-0.2604809322749939,-14.097165546505217,-6.020363963762128,1.8716600984543947,-5.069390764034236,-7.433999938013287,-14.64702472722102,-13.77234384923642,-11.77606136809323,-5.178727158332124,-12.79444128890403,-0.1948251583525639,-15.587952845552566
379562,,-14.240239165373636,3.5319292778243705,-9.497179846383382,-1.8368196019524463,5.434196238585455,-5.614034256660894,-5.079697099160979,-10.315155950789933,-12.577787884801523,-9.653992781691528,-8.81598036422031,-10.725978725788645,-5.1779326732759525,-14.311996984582684
379812,,-16.766927547455587,-0.0352077290141589,-11.645578051984508,-6.00233538753288,-0.0579836350786756,-9.96823717443342,-8.660717086741878,-11.738194486103533,-16.27686423914855,-14.15575443886905,-9.66545505271746,-12.398957500321444,-6.971368469741818,-15.886902080494869
380062,,-18.638430317963905,-1.772108813485012,-12.486455399105465,-11.269084625115829,-11.350323765222376,-10.868046601347295,-13.758010439498896,-10.697108157079828,-15.167707959175685,-11.653431769404444,-8.270656410408218,-12.874054628978698,-6.119541052922937,-15.415323532988175
380312,,-10.988252419839062,-3.2634055854440334,-14.717717549455356,-8.979340175667144,-10.911825069821957,-8.959837159638628,-12.246482216492849,-2.193621296306051,-3.016369565732171,-1.1215662037640026,-4.253234073765593,-12.329385207291448,-1.409594751055104,-16.647107263414632
380561,,-7.268646142921492,-3.5163018447724665,-9.703874786813948,-8.61724247597623,-8.67920991265615,-7.541488614802426,-8.632408091059942,0.7948038838604004,1.5162952964624763,3.869015911780545,4.062191565441562,-5.890208174622254,4.487074591296735,-12.042090054381308
380811,,-9.17716374555974,-6.674746343815878,-10.527480591285066,-8.27999490146939,-9.510509148161614,-6.634148505691969,-7.558515791798666,-0.0904569415974231,1.6433625756475596,3.6950308735400177,5.1271536546877785,-6.683497170419254,5.452720928411514,-12.439632198620975
381061,,-13.022450876367934,-9.527166716394657,-15.424075014021913,-9.412258664376926,-12.97575556204343,-11.423087759441309,-13.483927778041556,-4.795836801488761,-3.0773244706220835,-2.3937962520407154,-2.743054575529504,-12.47490454899272,1.4426131837542289,-17.205866713508094
381311,,-13.76487773182427,-6.013843210511746,-17.40270155887477,-9.84726587056569,-12.860922968821756,-14.072842607413632,-17.43591655415038,-10.74533515915738,-8.558553172988345,-9.610738192770995,-6.636876866313911,-16.844164243516154,-2.0987030932423743,-15.869174323390396
381561,,-13.902988150349064,-3.827886042989271,-17.881799620032055,-6.965974464464412,-10.34829906734526,-14.163834741558968,-16.034071854182123,-10.49144660599745,-8.661959157411657,-7.559668787588917,-4.486942870266731,-15.940228375475176,-1.767396865180827,-12.094392007240124
381811,,-12.812521396560973,-5.4142994917625575,-13.794781134427062,-5.039847159829306,-2.243865043578507,-9.094008467904745,-15.068218732332092,-7.026223748470005,-5.032538484350724,-0.2144895681323386,-8.47035371128914,-12.283854090230728,-1.1209717650328774,-10.99939996895091
382061,,-12.646641693280028,-1.884298275783069,-8.869268374761802,-4.111653581067055,2.424904656162129,-7.6436976424540575,-15.506923277327612,-1.7440958107079017,-1.4692946335418,1.294880066044953,-4.654187076827418,-6.660332650152504,2.219925388390993,-6.956855613632844
382311,,-11.129876727772228,-1.9010105556322276,-11.004299853312329,-4.938942010554717,0.764043901997764,-8.181057240568892,-11.564229291885358,-0.1266267514043937,-1.2979057680803967,2.1623886287980145,-2.000551010006431,-5.891901748756098,0.6332634593947374,-9.478403653047092
382560,,-13.676304563346823,-3.1816676204514014,-15.102326051087267,-6.917460066096335,-1.9041798624717343,-6.109513304744634,-8.806533960284813,-4.7319254438646325,-4.044625297084173,2.048807026287958,-3.1525243027387,-7.464142451213521,-0.9154831920536516,-12.09210413576373
382810,,-15.560018420388817,-8.598986502947136,-17.303114276924838,-9.943333741056646,-4.254978738957112,-11.357887234741993,-12.51212246124762,-11.519767534850049,-10.327690801948693,-5.620878355916123,-5.34448242087866,-10.109139168031213,-1.510022567180061,-16.339438826187948
383060,,-13.277573929672064,-8.657851913235502,-15.918410693875291,-7.323884548529725,-12.220930072654454,-11.818906172625203,-13.012516468933784,-11.45438587276382,-13.403085163875016,-11.446797261857434,-6.40379647427012,-16.128648697573187,-4.242380169062364,-17.01896836418769
383310,,-13.516989365529444,-8.66175981491087,-15.887047407382616,-9.438906480021108,-13.452051024281769,-11.450717996779511,-13.750706152829668,-14.500820629914871,-13.999034241149888,-13.73893478585317,-3.983635327439221,-17.657145410465976,-4.936586786925545,-15.919280296084237
383560,,-15.432586573749424,-7.210636935461066,-15.131111899413918,-9.447499474191964,-14.34605765356168,-11.53061092160944,-15.462546938493272,-15.4974784195257,-12.759210026172305,-12.561517235540972,-4.533670896261721,-17.092894220713607,-2.661105021187986,-14.177776311842402
383810,,-14.627233040427498,-6.442399658346193,-16.280057378747465,-11.35437057058299,-16.310244125061097,-13.37727868489656,-14.481394856942176,-16.411255794922155,-13.768339704160065,-9.768340150971994,-6.854909547840526,-15.732969595775144,0.4509321848115891,-13.41269937004522
384060,,-14.41634097576256,-5.141198986447955,-16.387775763200874,-10.989694015135496,-17.44909668738397,-12.828595673007564,-14.812883449697114,-16.12751830266313,-13.470458610953395,-12.047740229659052,-6.960825579289374,-16.44093365279859,-1.7527384811298448,-15.64383432136744
384310,,-15.657542751950135,-5.109941817727402,-17.24477406263259,-9.791611916364634,-14.685217704114454,-11.448599213880255,-16.35778786680106,-13.460585799529948,-12.849379790203905,-10.318100094061222,-5.743684749100185,-16.839053408535186,-4.681169175152061,-15.15516463683338
384559,,-13.360636987485668,-1.0435362040454144,-17.138281568604462,-9.918420476568334,-13.242791975385478,-9.10360831698937,-14.50392534190837,-12.689292577877032,-14.71418467241076,-12.250615077710298,-6.561140127400211,-17.213737184939287,-4.516052477983664,-14.279613228263283
384809,,-9.807229259584966,3.5863050100228806,-12.936942823935128,-6.7949356057410615,-9.487103922287003,-9.40327230004189,-14.616221325046512,-12.754203896747343,-15.719992029326274,-14.24355603195853,-9.40797378868566,-17.02232151163666,0.549390041218085,-12.825113504299628
385059,,-12.568227551950717,1.1819617828849136,-13.006940674537333,-8.39704958907658,-10.77031189652726,-10.298942795065258,-13.812422196272369,-12.670747141200271,-15.029951224076353,-12.14113456197076,-7.400307593880145,-13.712290923614423,1.73512918575202,-15.34444355298286
385309,,-10.6391508831624,-1.2607728418177733,-11.02201894570678,-8.588259843289421,-13.662488277315871,-8.93748357187241,-11.645684466887086,-13.095485761313295,-12.599574517104326,-15.548757526822726,-4.508100926638096,-9.883122740578033,6.732677430831833,-12.53422163542625
385559,,-13.239906927528972,-2.811649159239077,-12.845464430207455,-8.40404282373588,-12.143481547847038,-11.533178046587793,-12.14076690411774,-13.803205144091203,-11.501552044647823,-13.207216307870516,-5.225405414906504,-12.07894226888557,4.666249425517044,-12.772577849875738
385809,,-16.114252022339986,-4.496482479303604,-14.420334945901123,-12.4655337833726,-10.377095579887763,-12.934264891561236,-14.208226904646464,-11.160584128629337,-15.361804689208496,-12.162800860041528,-7.234562107669103,-18.25370062811208,-0.907694019940486,-16.584760186905573
386059,,-15.459431780248485,-1.2458328548428512,-13.28197639992386,-10.4612817732049,-10.060490304102238,-13.567240563588744,-15.39723424190996,-11.022603514264553,-15.561515910341132,-11.121595700724338,-9.293146044698018,-16.373186471488737,-0.0451205460486895,-18.82261622590548
386309,,-12.83224501480092,-2.8797513140147952,-15.689111426985,-7.281170620237947,-13.0442669563515,-12.084836264344757,-14.465569520455636,-10.723200541997034,-13.495246557325132,-9.367255311215436,-9.36070712860356,-14.615469871645788,-0.8636332478237483,-18.1284269858834
386558,,-11.502693825857564,-6.102195359295531,-18.2084147038039,-9.986693144846004,-13.518613328699542,-12.198356375446636,-15.546338947311868,-13.30536538826584,-12.363225718584786,-11.937943060641247,-6.221510309612063,-14.667616158681367,-0.1012529084946847,-18.14503963366049
386808,,-13.254393598808058,-6.107473628707246,-21.17516315916898,-11.379514351969975,-13.157880517525314,-14.95648221014912,-14.862815476803522,-12.557868585461708,-12.201277587454337,-11.16389620608603,-6.472732385202019,-14.098822740484984,-0.1090260874194076,-16.276702556195957
387058,,-10.589958478415369,-4.169406929269991,-16.44313038246076,-4.57566902519145,-13.792107893324154,-11.50422430660587,-13.085238354213304,-10.562300509494396,-10.79570277802225,-7.580440294545888,-5.354286779105935,-15.31681399192338,1.8140520635673447,-13.909480058757625
387308,,-12.829946613201,-4.072447426907506,-15.592456629831863,-4.369925030764103,-15.871410927328483,-10.52149672298772,-12.10711409718829,-12.706710967169446,-12.803912804164716,-9.40691719382956,-5.831756316559504,-16.71540159160059,0.4616021370927125,-14.618196754404895
387558,,-12.895828679977562,-4.453696341084767,-17.384337874991154,-8.735025429513904,-13.414877074333102,-11.90891196108142,-11.638635896638752,-14.654443976019005,-13.993967563224691,-15.979364256608571,-5.7674707656700255,-15.336776404327336,0.3574097989521657,-15.620798955624643
387808,,-11.344133150373883,-6.022099476997673,-17.141419184031157,-10.02116846010743,-12.435357131527018,-15.312681190012055,-16.801391075938305,-14.31187841410682,-13.83829972925756,-11.897516831730456,-3.5914544522138945,-15.503757362688912,-2.553363528831218,-17.858750399494895
388058,,-9.913288590796146,-3.5240811141071022,-16.60788859366775,-10.23460495258,-11.90849918084336,-12.90793064639917,-17.261328101223054,-12.518234980184506,-13.34504665036879,-9.098602675064123,-5.068326762448406,-16.678613640047537,-2.285454242892089,-15.924530989788416
388308,,-11.954782971465258,-5.187048607217337,-14.313267727051628,-8.364154313925265,-11.402984863144264,-11.094394584601549,-14.154460194314725,-13.260831050370268,-13.929445781576044,-10.3498901520289,-8.665376230172594,-15.659363802678952,-2.536177024118629,-14.331244217463484
388557,,-11.144112467824058,-6.249549395157615,-17.89919670684563,-12.125801424723402,-11.824806183710946,-11.507378082469682,-10.7447867747227,-11.76502772820172,-15.60785887397094,-9.209668762506846,-11.039837493965951,-13.93169927457862,-4.293814263259698,-15.17591530808436
388807,,-13.283835201374089,-4.890905303177287,-20.35519350981538,-14.758029473915649,-13.037062684222494,-14.895842403492985,-13.483755159293253,-9.045916571729396,-15.717441169240535,-8.184097233130958,-9.039465269567469,-11.555535944233672,-1.8164931731651544,-15.908590626636824
389057,,-16.543606938099778,-5.797410557960555,-19.83172905608072,-10.599957306764605,-11.071966936840989,-14.596389349078713,-15.327747965188196,-9.470593249271165,-11.153752515291586,-7.72044179186013,-6.8596942894006085,-14.560153171136664,1.2843057677015082,-16.32867588421195
389307,,-13.6769645765073,-5.305989619109339,-19.1077737834676,-9.921915856675792,-9.32331053662699,-12.242428328399644,-14.92885600173013,-13.100076265398386,-10.379233954238732,-7.882656790801239,-6.762711399296313,-16.11303936880368,-0.5190428263493677,-14.6816200456931
389557,,-13.064239709410108,-1.4766506173719502,-18.70538400867605,-9.878577413616362,-12.35017930264548,-9.511601081558346,-11.73989053028643,-11.684130109800988,-12.016150250139445,-11.975407664253346,-6.408549603990626,-15.920684334631964,-6.1568190557350055,-15.122935295442934
389807,,-19.07702374712317,-4.1047734086555625,-17.689204928902154,-10.448295567035846,-15.942839634550294,-13.161895100249188,-13.293813084185487,-12.00749480647714,-10.268814351308311,-12.87654725225339,-8.220802336150033,-17.968249191154214,-4.147201679901206,-14.33938786069049
390057,,-17.19131907047317,-3.9780422160154263,-13.734230718907018,-10.426336692953129,-14.22854505405503,-10.408883254084571,-13.246486293978355,-13.735686656721814,-10.8221348719262,-11.002891449360051,-7.987561889939957,-16.69689611773735,-3.617394400604805,-14.006983317652391
390307,,-15.188518164382556,-4.189853053251894,-14.626111983094972,-8.344456942248414,-13.941960129376133,-9.418270749261168,-13.602591666033552,-11.510558184916116,-13.411738691100323,-10.345454772990388,-8.88319580846682,-15.694872790450434,-3.634538629030589,-16.63729965249899
390556,,-14.119902036133992,-4.704609362545997,-17.510191920370126,-8.726874683350669,-13.913013945421998,-11.728046717747858,-14.48722058862512,-16.655077574297884,-13.99037155650136,-13.30177757512943,-8.15527077442486,-16.864256751148226,-3.058429781872282,-15.799872957194951
390806,,-14.209925298521933,-4.459718344111946,-18.5597298746396,-7.480261874201263,-13.37393565940075,-10.795320050818296,-12.686128989591296,-17.60985434146141,-15.145195934335671,-13.13882148905323,-6.754967300759526,-16.349880136734527,-2.709599661893348,-15.342903994885251
391056,,-17.111742558562298,-4.847127258899892,-16.335248703741208,-7.654825488500576,-13.9683382931522,-9.423141005143089,-11.14868847053019,-13.463445259232508,-13.844586098838205,-11.766348064158262,-6.638119419113124,-13.493621726076851,-2.920609434962903,-14.278397762588952
391306,,-17.89088754236618,-0.6423276286414887,-15.295450253269596,-10.169446418327936,-10.735876991888537,-10.568365273092017,-11.356471295814586,-9.917009028105795,-9.998405032655224,-9.69662101180602,-5.965694718616467,-13.650124139795278,-2.56899105696534,-14.186961572690182
391556,,-17.733972959766433,-2.7349110915961923,-17.35354057972466,-13.684041238879278,-12.135978112256025,-10.268145325020807,-12.678029767124654,-12.748534025532672,-10.5883772179912,-11.141365315854104,-6.228573530014132,-14.427271506398435,0.060298443609173,-15.090055032841908
391806,,-15.275559093756982,-6.089697914791965,-16.385936714638515,-11.695397337062907,-14.29929357227067,-9.99274593521758,-12.21851802956249,-13.194046103552946,-14.578996347524184,-13.174108562623246,-8.196670255759251,-14.774424623437202,1.1794540819085837,-17.061820268450617
392056,,-14.271964812365564,-7.192041625523241,-16.170970123172005,-13.270630819407234,-14.222503748629842,-11.60029730541192,-10.472484029718856,-12.384711620375253,-14.035949915033072,-12.229662601654969,-8.351976309608801,-15.363549799131787,-2.631244996773965,-16.73076709557243
392306,,-16.380218456500074,-4.746724644804904,-16.329751178110314,-12.73037965467001,-13.958822108784226,-12.276438469047513,-10.317666537990046,-10.16575269779842,-13.490119785469547,-10.526633507386157,-8.682876049615352,-15.246736437889195,-1.6847590956590297,-18.225269450405747
392555,,-14.90588015984831,-6.527731899613761,-18.16988557334779,-13.970592186318694,-14.091695010340572,-13.583733498330629,-13.14539484594886,-11.808478807317265,-14.838331494571296,-8.917618362869453,-8.833781904851053,-16.032427966134218,0.1379457667198767,-20.636214074863844
392805,,-15.336991574626426,-9.692841349742016,-18.325416549550305,-10.420685617768362,-12.59737534313894,-14.462889004400544,-16.254289297983245,-12.896295703112674,-13.129779481280943,-10.112630413859993,-8.85957795211746,-16.566923036057354,-0.199449544671788,-16.526553476563443
393055,,-14.578505965307825,-4.857205319973613,-17.43542984112643,-9.781456127310577,-10.235444338056023,-12.490353361317483,-14.601038583381412,-12.00542030142135,-13.532922940961669,-12.086116092945565,-8.01219365576733,-16.120868003750083,1.840033682147957,-13.898808027862284
393305,,-13.510845336080216,-5.011805221719453,-17.815280078328307,-11.06804682664886,-10.948266201437972,-14.301647219949036,-16.022065277929762,-13.529662884808246,-13.919961250219565,-10.556900976638977,-8.806962754115041,-15.720100750900404,0.5072430817522104,-16.088191452698776
393555,,-12.151215307298209,-6.9544205063087965,-19.8760128726044,-11.128046271822225,-12.77254607160769,-13.521745313443423,-14.8845130578553,-13.488739939888651,-15.02934679909526,-12.945091935173236,-8.383889560536662,-16.09694105563371,-0.2753235254207185,-15.098603407778697
393805,,-14.940621056926757,-9.980659727488447,-21.295241482440865,-11.136909861481191,-12.913378650761176,-11.927131819177712,-13.757456225332378,-14.23170380222232,-13.457526508516548,-14.360685800811767,-3.504513623069529,-15.130341317896027,0.279510037732304,-15.907644003811017
394055,,-14.444985422839212,-6.836100078201046,-18.850343922883784,-8.150409751472372,-11.997855135202649,-16.516305320713812,-15.68723816311948,-12.848914548151328,-12.532177821318385,-15.04768751753231,-2.955787964358511,-15.000524438798967,1.0531549795865367,-16.181556119412505
394305,,-15.0604539245779,-5.119056072750247,-19.54978454719488,-12.192250216003451,-12.00603472786055,-15.359682604269096,-15.163368985029829,-10.867599215634598,-14.599441293015934,-13.891407071212342,-6.004889104708254,-15.78013023963411,-1.609353795406139,-16.535664634226123
394554,,-13.053583151603574,-8.788365127450295,-20.3921026517972,-11.135869699442896,-14.686927788834428,-13.930529472914618,-15.252867929450314,-12.945100855101026,-14.816218427488906,-11.010989133655444,-6.7595773756011726,-16.14773766277529,-1.217459880772481,-15.831841273809228
394804,,-12.832502041975548,-5.804650692892056,-20.16384458410692,-11.35782173685734,-12.236191683061143,-12.528056347291816,-15.397117967745968,-13.9687864314561,-15.178232482808207,-12.27585650205793,-7.499552130765456,-17.59595408680666,0.2691404944222892,-14.315384342729583
395054,,-13.410932269517824,-3.76116056725649,-17.577495823992088,-13.141157543193556,-10.74859741831965,-13.314650557385328,-12.799002562009958,-17.95869423386414,-15.06265637331885,-13.370656559867673,-5.1564224415659465,-18.687429104203805,-0.8558020044818011,-13.220006083839888
395304,,-14.960863906954708,-5.586489501988008,-16.32792622287212,-12.68109337572745,-12.51188558898151,-15.946471832232064,-14.774333609402053,-18.563974725709706,-15.12304716124703,-10.982841030909317,-5.504099872905358,-18.303163595075173,-1.1941828457222727,-16.346823823562783
395554,,-12.844950548098804,-9.021944608528171,-16.869418441679937,-11.587017780538762,-13.433971289201468,-13.40318549969998,-14.25501539525882,-17.188454788536195,-13.117221045036745,-12.451013161671998,-3.955282842679103,-13.92194573728794,-1.440681848367822,-17.459350350388636
395804,,-12.721731763107702,-9.8855739016732,-16.07703989680151,-12.888371491234702,-13.03393194761961,-11.218042649060244,-11.895683504651268,-17.402068663006233,-13.138952171709828,-10.390618260217144,-6.055739487645296,-13.400254484337076,-0.4300825635440466,-18.227623958871817
396054,,-15.11060912814984,-7.644887473942086,-15.747616979529033,-12.15424204669598,-15.656509003117083,-12.179391251943835,-13.23475757094419,-15.940209375326384,-10.539469987417467,-11.850340464802777,-9.905872783814091,-14.744883938822282,0.0862571653538033,-20.0415566492242
396304,,-15.93757765128644,-4.991779364817226,-15.006366681799976,-10.61481447124245,-17.881865157529504,-11.947345532806573,-12.974718661667728,-14.12516943277346,-9.462023718546392,-10.83954485659528,-7.141395361134296,-15.047906388978946,0.1937544166888608,-17.882702998500474
396553,,-16.681057858724085,-5.884436208488553,-15.318159489029735,-10.60438512662694,-15.570923328179529,-12.154368039667096,-15.616001637420142,-11.614914726716542,-9.267055996226905,-11.310027918949546,-6.1228321424494165,-16.308010758964645,-0.2738603823993989,-14.404646506226989
396803,,-12.869058747024072,-7.2344139850805185,-18.228551128974463,-12.501655529085337,-12.93174450882551,-11.882469031699552,-12.99213674032351,-12.641241221288103,-11.135197366318769,-12.945199724523594,-6.08513395768307,-16.54403209539654,-0.0281756112029571,-16.56948870763767
397053,,-12.359033813279758,-8.320247148661618,-20.350914284988946,-12.25534084042202,-15.126635044392314,-9.911518865134228,-12.177580050842128,-12.787140262489569,-14.54451832150146,-11.27115202314505,-6.320210353395335,-15.425536187159054,1.135755663168587,-15.294158809653872
397303,,-11.902298059235076,-5.544184608233631,-18.21278926889103,-9.71124824741085,-15.76467673921848,-9.10457986953798,-12.279025735795004,-15.330177600279953,-14.328421294660496,-13.48195548746826,-9.994861883525418,-17.081740374697794,-1.0345533046790754,-12.0338933003786
397553,,-11.37073974170898,-5.87823342143028,-17.021693897723836,-8.459528233047594,-15.206722252724472,-11.152543759381292,-13.107743543141977,-15.104725397118727,-11.506174980864312,-12.12205367232026,-9.626277094367792,-15.928277240241565,0.3075775467018192,-13.4557813832339
397803,,-15.46387325958139,-4.860646356357633,-16.956632843814212,-9.381276948254692,-14.805828430135072,-10.870350982773708,-12.71065204873074,-15.019923849614871,-10.473133522797456,-11.90223034766496,-7.853864064160936,-15.882991695085432,-1.8136952060207865,-14.831529435902551
398053,,-15.944463759687356,-5.098696008217008,-15.412664120956794,-8.303611200889149,-13.748307785274635,-10.061073006045788,-11.677717014386042,-12.31238144129282,-11.668784496864152,-13.866963384417389,-5.675669183720537,-14.841607333869442,-1.795516527782488,-15.594123038070467
398303,,-13.957343359977902,-6.408050551299256,-15.449078433801304,-11.673304480906786,-12.245025876229366,-13.51898736764406,-13.418841668505516,-14.604165252216038,-12.51419519375382,-11.442217584624188,-8.37787568191011,-14.69991588181188,-2.017869958460229,-15.968740828122598
398552,,-15.372017596519903,-6.0604706475431405,-17.581758455756997,-12.881720761874163,-12.427034282961191,-11.636121763498345,-11.961700117378207,-17.78918181573047,-13.647178658331384,-11.04349559316378,-7.624843273837253,-14.5353036033249,-1.9359828259100045,-16.472253798573227
398802,,-15.652469280084649,-4.058167708582526,-17.519513305505626,-9.201504871204175,-15.195729033508204,-13.947035764713352,-13.19995808701309,-13.31798249096756,-12.56321514102251,-11.454581962996077,-2.518935875622421,-14.901044956899108,-0.8201254415365343,-17.8879389530644
399052,,-12.98924523712176,-7.544412611457486,-13.88646489367968,-11.442813846137954,-18.5763508531937,-16.565523088957534,-17.386359524400994,-13.098209145495405,-15.152819312460403,-13.800711123880774,-2.962374406044309,-16.408853074087215,-0.9205157475006932,-17.03021769124414
399302,,-15.233356816726626,-6.7454230597751454,-16.036199071740715,-13.715606559418072,-18.07069032016705,-14.834896527080076,-18.402672911495785,-12.80390772379694,-18.307554047211244,-13.982972191464516,-7.3285324789498,-14.302289350252252,-0.0682646530664836,-15.965471516328076
399552,,-16.392401451657033,-5.075209079834725,-18.470267111444343,-10.45101320280752,-12.703491367296015,-15.06995160053308,-16.861858977842928,-15.280330354812918,-14.866666269244275,-14.100216251514066,-9.143285827695305,-13.736796851082389,-1.0129458851954771,-18.1406118027325
399802,,-15.609479335032564,-8.762487106382546,-18.353476006608417,-8.697430981942638,-11.46830040069055,-15.99039383281719,-18.1280840531966,-16.33368301487558,-12.99863914872584,-17.581244162281752,-8.218844186605534,-12.749185092984558,-1.3822174319184264,-18.30578006737265
400052,,-17.15506949686172,-8.827897328120391,-18.144538490765253,-11.035519760067247,-12.230542207791704,-14.724674905707015,-16.629124891840313,-14.911778698270552,-12.134388629914364,-12.907463220443788,-6.248992545585546,-14.87528863003291,-0.4379746252126014,-16.972471193491895
400302,,-12.173455254914504,-9.144143341255957,-19.923567235835293,-12.16983411222688,-13.559668514790788,-13.9202208193103,-12.441000309437392,-13.68753136226527,-8.920741008119457,-11.148989699566576,-2.9853215072918267,-17.438849837712834,-2.580816583151779,-18.017830794389752
400551,,-12.754226051355923,-7.396014795454795,-18.44081565676423,-10.732448266927989,-11.828302753365696,-13.672123391044892,-13.143954803124984,-14.508999340815208,-8.695208369239374,-13.79484884310113,-5.381908781686592,-17.84527295871577,-2.847256336341119,-16.90466809151314
400801,,-12.647400512072789,-2.750811994756321,-16.046305868877297,-7.781027155983958,-13.692695499076848,-12.711793330464818,-13.823808140070575,-14.980705545810416,-12.110141173522289,-15.781002902631736,-5.057771229101652,-13.893606830948638,-0.1888482303429182,-13.54011099982788
401051,,-11.505951452313006,-4.51655046967988,-15.282113132378845,-10.187657533785394,-14.917483732749774,-14.10087871247881,-14.40175991383143,-14.312038489412933,-14.49052070667812,-11.016898802214234,-4.848215663688936,-14.814491746075609,-0.0944156174578477,-14.590384350271393
401301,,-12.991990919355803,-3.146830321172951,-16.463482860595644,-11.160800552591192,-11.584654830889718,-13.745253576098516,-16.578137968418144,-14.711510773323486,-14.482586795558928,-8.55544270843476,-5.728204382044629,-15.71297052071326,-0.4509724826806801,-14.702647066023268
401551,,-11.495821746047625,-1.9873050330845288,-13.847167360130689,-7.009912185345579,-11.623163936074636,-9.755623565177997,-11.624481172450729,-16.610201371096174,-13.694060342428257,-9.46096070061177,-7.776555206575541,-15.567153608698224,2.394641320842577,-11.441324200816643
401801,,-11.590781689774168,-3.4402092410975973,-11.66264600303471,-5.350344850517014,-13.232120033701236,-7.73262299111553,-8.015390828286613,-12.755650131665549,-13.473253787756562,-10.164755997828877,-6.974069909386303,-13.620529980938764,5.584843065270889,-9.259687713457978
402051,,-10.87275818131102,-7.783260617000442,-16.45673677909383,-6.592810204743133,-15.072237003826652,-11.139045546586656,-11.45366362346236,-13.11400269962942,-13.451433827124962,-12.99590641774384,-8.563252262005928,-16.054558943325944,1.9169864359159343,-12.51513943729605
402301,,-10.485839905326264,-8.39771906019088,-17.603161316017545,-7.957349386925095,-15.617612554122331,-13.265024056130212,-12.429247876813692,-11.534750168288443,-9.867018133435405,-11.843510532092685,-6.960630899327418,-16.763482135752543,-0.154532327088364,-14.498768454601068
402551,,-13.315333536987666,-7.619553216337255,-15.621957241227609,-9.981484550263607,-15.848448651476517,-14.137460767961286,-11.432298643680966,-9.478645726666764,-9.874835141775254,-10.275669603714794,-3.4968538709950043,-14.442191773105945,0.1536702923925585,-15.777473889850572
402800,,-14.317463621165798,-8.35267700408727,-16.42657810801308,-13.290074144569363,-13.455510729909497,-15.451126868097418,-12.16459369466648,-7.692798570466898,-6.389427984612468,-11.101717387732403,-3.0505611164840745,-11.439041716067331,-1.996741738712848,-14.54619020047435
403050,,-16.319916614707463,-10.194689147207722,-17.533638408322897,-13.490512634931166,-14.385092032455631,-13.090691099978963,-12.57895643357541,-5.49102028630625,-1.1654906390483115,-7.84030081915882,-7.180850975073714,-12.632227860800578,-0.5250112791538125,-15.54041671210147
403300,,-17.03234224968184,-9.384042162160492,-17.494020146044797,-11.192054616928646,-13.930389172927615,-8.994726418866708,-13.38838823517789,-7.627010340330417,-3.649383570614383,-6.312155572505095,-5.67003631577328,-14.58012074666408,-0.1503714094947484,-18.07053605097597
403550,,-16.556242412209734,-7.953841642958444,-19.33836267380816,-13.626104122256455,-13.270140277356337,-12.150802622739176,-15.328546134624863,-7.010661466149487,-4.967792821335863,-4.695898752857869,-4.683470441558997,-16.562002692249106,-2.633483284224092,-19.056160260036293
403800,,-14.871016947931736,-7.148210447532612,-18.73929594193995,-14.591603950701682,-13.00640885169717,-12.694224507277209,-14.80819129753482,-10.80357138146242,-8.89176642951197,-7.300867861120967,-7.700421886338871,-18.014631922889023,-4.685698508729541,-18.999806646794664
404050,,-14.01999255163802,-8.513921316710542,-19.039607702342405,-12.818478948714018,-13.431852631909187,-12.832838258782395,-12.708268455047612,-13.07730685428196,-15.594999859702677,-11.094287738945225,-11.661231592883668,-20.847521470394387,-5.405799000079147,-17.750423830199104
404300,,-16.954119160479742,-7.903648865705966,-18.29659076519756,-10.999592880298117,-11.258046275096014,-13.20208119140849,-14.726082820835313,-14.126452585892896,-10.775462751604888,-8.638586791293378,-10.652484432406506,-15.408435297557885,-6.767164908759415,-18.08446463244035
404550,,-14.259157832169446,-8.317354031050057,-14.400441889559913,-12.292517494655728,-12.812870515509385,-9.534213221545969,-10.650125259132764,-12.567048460902232,-12.52714258806254,-9.436595123322048,-9.262801799328832,-13.167683743186032,-7.384311431395201,-15.488727862971691
404799,,-12.066721749355606,-6.989579389092125,-16.21531575378966,-12.918348136630591,-13.190751041088063,-10.192958534608875,-11.541537998478088,-13.42999079887342,-15.078914496618916,-12.265591844948617,-9.371783437514331,-14.190210418838792,-6.218339532463666,-15.214547491305929
