timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
124688,,1.1873359074479637,0.8056328418478252,-13.00934239723938,-5.712241778799579,-8.461598740734365,-4.461490011067503,-3.236042622413785,-14.694619900127767,-5.500669298446779,-8.167691662937358,6.585607790564298,-9.164784509537164,-8.752136507353956,-2.354445787769091
124938,,0.0718715240290803,-1.1328596243790736,-11.852865017165966,-4.711047876100621,-4.74603353919148,-8.465273632872615,-3.679484545677502,-7.931441999831912,-5.283176498488562,-9.833882850437517,5.975768591918013,-7.826120736357229,-5.931445721475107,-1.4074972073990084
125188,,-0.5435753173274467,0.377902094652761,-9.178035281696069,-6.847636639299292,-4.223400377474115,-9.681022858054128,-4.9329925538636274,-4.7290010903289055,-8.638786851885323,-7.372597440728068,3.6221683733137615,-6.21020811103096,-7.969831287598427,-0.7170729703149701
125438,,-2.064511150782693,1.1551020457986445,-8.364225326152985,-9.095838304955167,-4.304935235104715,-3.5689997056981544,-6.465245109176293,-4.97184122071778,-7.324548036980479,-4.284252368123369,2.759246606493224,-4.64938598884006,-6.5311315860579935,-3.3611264243112338
125688,,0.3154440404074988,1.160501406204263,-8.393218007942556,-5.355898665297428,-3.10709087816736,-3.506551757121452,-6.597296875989921,-6.191636867330184,-7.766293687496292,-3.9132305407162153,5.115834852116504,-4.499243889357814,-5.778288813457365,-4.426779807521229
125938,,1.667497822231142,0.9440610525552472,-7.585403266396709,-3.90240452769016,-4.501368631300611,-4.574587543626202,-5.907734963743396,-7.141141838258256,-6.572511027526918,-6.33075025566988,5.540059479656808,-4.45650628926864,-2.9054411602264443,-0.4945891079814432
126188,,3.580180224645646,-0.7371907605395869,-6.787112406886422,-6.937671422769568,-5.801848193581315,-5.280554612169329,-6.608450447506228,-10.76981304221929,-9.924803671364966,-4.360309713119372,8.03553292423002,-2.3385656336932232,-0.6640787966956517,0.2081877088732249
126437,,3.048864790901237,-1.4703619734071012,-5.239496723574231,-2.7256268935928647,-8.651483947048215,-6.8102879883233145,-8.469222067462457,-8.622540243186872,-9.353903243360348,-2.1852021020504324,7.4787945194286785,-4.158130016232291,-1.649492001112744,-3.496682864307658
126687,,2.0794635457539608,-1.8368655041293984,-5.769478742895786,-2.690548580388041,-8.06432668028129,-5.537447249302312,-10.788174433481748,-8.974000368687895,-9.045870112648236,-2.7978449103430685,7.722740109478181,-3.659627563012244,-5.546707323023616,-3.350201751780029
126937,,1.7731248291548665,-4.700065457694285,-7.9908948779120355,-9.166739478426132,-6.0512558326039,-2.891808987608949,-6.554158168454826,-8.74167187285751,-9.420104200595928,-3.9119820106566032,7.388548750899702,-3.4008548875263283,-5.196364137306747,-0.3085811348171115
127187,,3.9796011703361462,-3.739892934281372,-8.500055739129841,-6.071939778217902,-4.858686965119452,-0.8239266965922738,-6.014157815254045,-5.834995664387743,-10.264618949371716,-2.486259575772379,9.008283964005074,-0.00060544526634,-2.9890400252368785,-1.182232523105728
127437,,2.629223277933844,-2.1243610887781568,-13.565261305212076,0.5489279063781187,-4.443773178909002,-4.498235256399949,-6.703050920012112,-4.756814378143461,-6.8517067567778245,-3.7339671475810094,6.52976332710149,-3.0215599700581617,-2.307054462701828,-2.6464548478627448
127687,,0.4920170396478885,-4.115940874796104,-11.4200341939375,-3.1421606742798702,-9.407449982051812,-7.3144412976754625,-4.440228804167455,-7.559358564494152,-7.324334520802371,-0.2178087983536876,7.06729773785185,-9.97890926040689,-4.463007963157919,-3.235908707488806
127937,,0.7920126353340017,-2.744403171185433,-14.382940112461194,-6.714857171206039,-11.155729372646856,-8.98580523257357,-4.593045811807031,-11.211543158662533,-8.653348487092327,-0.935466053642968,6.6529744733817,-8.415912636556474,-7.748265325052721,-1.9449006571008431
128187,,-0.3964572809554855,-0.7312205152059309,-16.549678973246237,-3.544125720680356,-4.8149772901163965,-8.632252661562012,-8.347997421192701,-7.788099928510749,-7.383235451890329,-3.7854076787056,3.7495115149365255,-6.366573159657434,-6.0806499471473785,0.8441176209110969
128436,,-1.0341210664510867,-2.36232923204833,-13.83844452282615,-4.660411729098187,-5.325222925259599,-4.680371461246315,-7.630059879069734,-2.542268191660816,-6.65745375235155,-2.5650751137998995,3.832159367652415,-7.062612315307715,-4.37180377638981,-2.8981233071995494
128686,,-0.1474658668486316,-4.499670868060282,-10.77298799129512,-8.334720291909196,-8.988934333257106,-4.949151836817222,-10.215304019020886,-5.490321930167226,-7.098664986301602,-7.481681370173501,3.700908710374355,-5.75737359803804,-2.671993410778467,-7.095905063489071
128936,,-1.3910275308796425,-2.705739718992003,-8.954138615851821,-10.294776540546602,-9.351686072161808,-11.496230881825507,-16.83265600390444,-6.816052358795437,-7.173219864471843,-4.832023544699467,2.479665784947379,-3.1307606887572685,-2.433494142879276,-3.489294854670397
129186,,-0.3745758457352813,2.1140188682330647,-7.715410136176835,-9.035511523749722,-9.76683104489675,-10.1244500196497,-13.515567693119284,-7.160503274718563,-5.004579482168991,-1.4449982418571383,4.148567144600421,-3.775803199013233,-3.0593093911841662,-1.586790323188132
129436,,0.1943562478971975,3.0664597841934538,-9.102079184012414,-4.068968989948994,-7.381969694902941,-8.314446094113787,-4.996532689019074,-9.838365323985766,-4.190460386654802,-5.4827355420361945,5.486472884042266,-4.029316831971647,-1.6222383141334746,-4.094845068499617
129686,,-3.7647465138210015,-0.1170577685942372,-9.61224343119818,-1.1962144869310496,-6.1410707307051045,-7.531646523649174,-4.157969101890347,-10.069590879209947,-6.7208660311934,-5.91890903798924,2.7551822896618576,-8.711564850827974,-5.1558879075696105,-4.850620238429714
129936,,-0.8282792299880328,-0.3972189549413374,-8.579725353703054,-5.6572649499288215,-5.068028540199011,-6.416031753018152,-7.216494196583748,-9.871629150402637,-6.948025586028914,-4.622277621042123,5.038943712457441,-5.904443440713505,-3.581815469358437,-2.687446858030147
130186,,2.0177757211646408,-5.001934983838892,-6.807027866330074,-7.256063357474025,-4.287865936355325,-3.7883179009343673,-5.891810460636103,-2.7306608138743726,-1.232870808885853,-3.9252756323275086,7.046130401819144,-3.151592217240152,-0.8614614455218259,-4.021657917126029
130435,,3.2513429500571256,-3.558318594672716,-9.001438856600316,-5.279968236622303,-0.1684223532209673,-0.8683165236287991,-8.90193530007181,-4.365492884584191,-2.687423274136846,-4.762529475589904,7.274579048035124,-1.888030583677505,-2.72104483983171,-2.7331154141137985
130685,,3.813710420346827,-2.7008104897030254,-9.17503265565608,-6.977086684342391,-0.4964523344032079,-3.599888360162212,-5.65574422450068,-8.946593122347311,-6.095512737787523,-4.103010825554044,7.924154933456664,-1.469187723365094,-5.893868987219264,0.6185909267162595
130935,,2.7015155401162034,-2.9949114892053004,-8.614974801196489,-10.583812887005822,-2.1843401046868576,-2.3997501714346288,-4.378942689055222,-8.87698967052819,-4.378086111507984,-4.176070672028316,7.969263003775878,-3.5478462158437054,-6.10251368264708,0.3611743325186602
131185,,2.029495888479218,-1.069814365058109,-8.70101862869111,-7.121399046249919,-4.874453409955685,-5.007203111267193,-5.882699711058695,-10.1520983409652,-5.57972220436236,-2.5536636415524763,7.061835523962433,-5.056362763603811,-2.799430473368682,-0.6086337526853609
131435,,2.201015756514733,-0.8221047809404516,-10.849870360465182,-8.301223940040263,-4.145466619142612,-9.623053592090564,-3.830535429348375,-11.327163157379296,-9.493768689599936,-4.89527653791222,5.864451040898672,-4.13384880132832,-4.642357070334246,6.227762345371264
131685,,2.740242739299114,-1.5831505777202524,-10.95637564427879,-9.189381581606686,-3.8679804001652496,-5.95519840908074,-5.439138034213711,-11.734574014258714,-8.222752848524834,-4.5487246147913,6.762279263344164,-4.753759091742395,-4.108366249597706,6.620453659452611
131935,,3.492616237457247,-3.7249659100673567,-14.540605407442204,-7.689836945227992,-5.495747608265305,-6.488994445442064,-7.123637925280719,-9.584448145224302,-3.790760390711043,-6.33188762767332,8.510614129065454,-4.478162913615555,-2.404781415821774,0.5030823644458268
132185,,3.3993095631892487,-3.329530503690385,-13.62700565897753,-4.416710290268513,-7.45723221213601,-8.214153998033304,-2.700589128060794,-10.937390509307804,-5.879487942475775,-3.7155124488324978,8.274855033609999,-2.625867159424536,-2.294998539643357,0.1260030805709731
132434,,0.0294734763252237,-3.278245833586784,-13.833687026844355,-4.569826805615426,-9.518317794812246,-8.937774505186985,-5.01974317125219,-9.505910258405176,-7.452629656911599,-4.017828589026474,5.210360243287494,-5.613702546035537,-3.7055203281646847,-5.939278817443524
132684,,-1.7506118228009593,-5.355365239540895,-10.303339850143484,-5.746644918319746,-8.91672558147704,-7.064811443519755,-9.338552330126667,-7.606747754493845,-5.060207903984608,-2.6455624379477216,4.242440835594912,-4.324719278651001,-0.0334172957981699,-7.852976530717123
132934,X2,1.005722645090784,-9.301659032490814,-6.570471682365754,-6.567127289880421,-6.676409353825427,-4.61758169302736,-9.394451457299786,-6.311813579318359,-8.64728452668064,-6.925477017962245,6.41746497539032,-0.6735440595882504,-1.2936736914050524,-7.748533539554325
133184,,2.097732565843005,-3.510190867080996,-5.147575381625844,-8.328125768067004,-5.789096303595793,-2.261289755644486,-8.112333648321908,-5.757114672417077,-9.74599831428613,-4.731123096601712,7.145437984994566,-2.903573671392168,-2.671507685478281,-5.748140991774418
133434,,1.7958903878652128,-1.727094720113118,-6.475065225600133,-8.48703137101957,-4.797521407751818,-3.949341294495208,-6.728009966127106,-9.870676164243,-7.906956926190725,0.6666962519978421,6.1861179357678,-3.68447937253478,0.7504994704636704,-0.2059865642791287
133684,,6.001929575800316,0.3903095993738653,-7.869254507299167,-8.963313518720549,-4.390739043135201,-1.996398009390966,-1.7282641943159387,-11.758926923303122,-7.116171074527119,-3.489794191390754,10.3372384149261,0.3789006868415082,1.7508315302330495,4.85221405645273
133934,,5.501298950376762,2.1725227144768624,-7.018455068316992,-4.536224927987712,-0.3473035226274525,-1.8317476988341108,-2.5773684259083525,-4.230644661786817,-1.108364174167341,-4.39451000218235,10.420079598695889,0.6402066148134443,-0.7313746530124386,2.659516627399248
134184,,1.9306324669011896,-1.6125257907880095,-10.1614089977336,-6.259496256831528,-1.517472154980526,-4.150217249318971,-6.223031678710344,-3.911632143171549,-2.541276713535854,-4.3300010891025655,7.111067677267621,0.9299868796445518,1.5948692235441086,0.0599817698375226
134433,,-0.3078214446015227,1.6504205328942936,-11.855707784858708,-8.596212039776864,-4.841464716049421,-10.608581231786824,-5.81636733716878,-7.890349219880822,-8.012186214739069,-6.964225303897336,3.774568545602326,-1.7279448063232707,-0.1764691332659719,-2.298241900130197
134683,,-2.0634153477728354,4.512623250200261,-9.602625607721398,-6.152326977003084,-1.8683704374870451,-7.713878216821564,-5.030938843784377,-8.81769173281975,-9.764487538826817,-5.620904141647975,0.3918388633426749,-0.6829974844746601,-0.9144203028346716,-2.105285034061154
134933,,2.3813965233232253,0.7837117717018461,-8.660504542529914,-5.54214099665304,-4.360922636594838,-6.730081963496271,-2.3925973978593142,-7.329914788843325,-7.78290998604662,-4.9298635136987965,6.88313565487685,-1.1303966302197817,1.064804455238875,-1.7497381322839094
135183,,6.422782761487196,-1.8048629601863844,-8.211845820897622,-5.313006425866719,0.0690015192711886,-8.132501243415467,-1.3964344120406396,-3.837135609331686,-3.775442179135751,-5.603374468789346,11.367216391224034,0.2401451150991499,0.722725870350083,-4.2932097858798
135433,,5.533193953153486,-3.8256854308881376,-8.362530905395243,-9.770233760548637,-0.4142579571418265,-7.288903082038497,-4.679688492546116,-6.4596027270170975,-3.723679738367326,-7.3827506614688145,10.352998852220203,-1.3193431081820042,-0.0848131850101574,-5.9344658842695095
135683,,2.4068658163134278,-2.9041007890923214,-9.80555782976496,-11.294347952351334,-2.863049367909815,-3.629558421796333,-6.049304900975282,-7.034273697371111,-4.854874980918608,-6.005005237791798,6.85413028241687,-3.628986340971432,-0.5646151284433635,-4.3984392605304725
135933,,4.798253132052194,-0.8405282387638753,-15.461793997540534,-11.837187822156617,-0.2253730540312015,-1.5574490148561555,-4.106227140207802,-9.07717367874049,-5.139757005508394,-6.367607445667892,8.40080635793608,-5.296860249425071,0.8287780262175016,-0.965149554009432
136183,,3.742154310010205,0.2207778095647881,-12.201994557522012,-9.565675790656249,-2.119519819546163,-5.397736664463841,-4.682584561877669,-8.042518230791005,-3.9857625382852335,-6.011307600477275,7.3965400425172945,-2.42552862409916,-0.9673688776644624,-1.8308049770739587
136432,,1.4423556098373154,0.2207274536821944,-9.193017347321094,-8.759053809997589,-5.356845803662064,-4.347579095104316,-3.945273919252287,-8.199121152190019,-7.860675938295117,-3.52979693245069,6.088593926176674,-1.553879960818251,1.7374739769699552,3.222012116918957
136682,,3.3305092151130355,2.798068971722469,-4.688171605150105,-2.680976803594228,-3.652490274453248,-0.8747245627257104,-2.8405212672250317,-8.725109515247308,-5.847300171743987,-1.4669355124699337,8.21069576531262,1.5738615939212002,0.9764820790995205,5.5042413064247935
136932,,4.365958917151957,0.8630175111662486,-7.8762144321725245,-4.373306571931264,-3.633356942027537,-1.8496174657511413,-3.17141830522051,-9.377165570719296,-6.209680566491034,-2.711564304687484,8.827361400942848,0.7597607845889207,0.9089178502100868,4.502560499267791
137182,,-1.389837843143393,-0.3702033835887692,-11.83800901007004,-7.915706800084812,-3.4559916770936008,-5.196761763348901,-4.832626629642766,-10.767450467729567,-5.654588410368304,-4.024440579365823,3.1704508762005483,-6.142436965357052,-2.005266224313984,3.018552704794577
137432,,2.2445563638353923,-1.0433690556563633,-9.877865530996894,-5.931786868089134,-2.6195181389238846,-8.511778012928227,-5.03218263082354,-6.267040722149875,-4.479101044542355,-6.456455193530354,5.973782548972826,-4.971040794326393,-1.707817189281635,10.728566033733085
137682,,4.713032352575276,-0.7135011418366628,-11.895246748805455,-5.073185899939887,-2.4074386562946235,-7.330942019510564,-5.179168889685765,-4.148569539817146,-6.257734732280436,-4.699286118970504,9.876430881009677,-3.242811922750091,-1.211000443239857,9.861288636236385
137932,,3.0147196756731045,-1.5835321786276555,-13.179687310053312,-6.440854385462468,-6.178425548948503,-4.11161223658267,-11.662869988845053,-6.951988239127046,-12.054601207528837,-3.359575444228156,8.533061508598433,-7.478504104355101,-3.3287618133640584,2.8757571014244068
138182,,2.3569829786479435,-0.8193681779298284,-13.369943801868857,-7.008335117939951,-6.726060952099116,-4.712805649213255,-9.207076804357955,-10.127791235200732,-10.164250140750546,-4.547274151856391,6.421312304669034,-4.3093483715981264,-0.926270082936955,0.8528914451945037
138431,,1.0914612617308987,-1.1426517548198458,-12.301064221425484,-4.890791575141839,-5.28089704190402,-7.147973861412408,-5.151833251875649,-9.684470275695505,-11.274319024192025,-3.771117848831984,5.0720626491178695,-4.131192674474487,1.3101211279844118,1.0872767234280407
138681,,3.068038421733527,-3.940247048393151,-7.142497702889626,-8.192450631641243,-5.888298646618544,-4.935527513643211,-5.550795104306763,-8.141857547245875,-8.156448583823469,-3.5476632506330814,6.478507463541345,-4.940608985988123,-3.2369163870054307,1.2550698904810609
138931,,5.441423242780923,-2.603128665793215,-8.557707066315288,-6.740320376952286,-7.985470043117547,-2.3660554509469254,-5.097981939653665,-6.933599078298204,-4.080728667651169,-1.6999242009634905,9.019154420521916,-4.124919190186347,-1.7852758738354475,3.390045420719996
139181,,4.476090314135558,-1.7149703937653624,-12.66867740048924,-6.243665863849019,-2.4116057083441422,-1.2957554532843285,-5.506865244725299,-4.455174552479014,-3.3198908156374527,-1.979658090502146,9.318338294625368,-1.5413769357823337,-1.5884766417119434,-0.068795427405084
139431,,5.648908294070868,4.551838436848826,-9.903632656403715,-3.5577092687360734,2.4657000621165555,1.1281190239631742,-3.861184872739713,-2.515397559766998,-1.6131679637556615,-5.968409532557947,11.044054569535133,1.3192178426501158,-0.2138153911965825,-1.295557583236919
139681,,1.5960329918904996,3.823443333970536,-10.26632616055734,-2.8573279606077167,0.1786818809337505,-2.382785823726516,-1.48302160729089,-7.634502779670178,-4.427734881608477,-8.52617284195244,7.638910349678253,-1.7614692559822809,-0.8830603172625959,-4.6931024154569005
139931,,-3.006697682177835,3.1821149989224926,-11.756101511143296,-6.462605704238243,-0.926789540228743,-1.8457543156479728,-5.078243694751262,-16.249229975067905,-10.583617928156004,-8.543078280936165,3.7451842741016903,-4.94107290560758,-1.929576301931508,-1.7647347362577357
140181,,-1.5461309427713452,0.9693842918415978,-10.975175926420349,-9.47933123356275,-0.6110481418621031,-2.518010732950038,-6.659961950068924,-14.51001236930022,-10.706586688008295,-8.165976257502296,5.723260420027394,-5.886940273433554,-2.483161516312564,1.6364338075017049
140430,,-0.741710740528531,-1.415674770409454,-9.806001862245973,-8.852380629546646,-1.0377229442419704,-7.983749837657753,-6.80569781103382,-9.8803503197303,-11.025130455864424,-8.463851071977308,4.862673977860357,-7.151602678703388,0.9096452396664804,0.6917280754691458
140680,,1.3318566000660594,1.5451328023863633,-10.359795350341932,-13.95763870017518,-0.8523061189220236,-8.51900298109156,-8.435075097667715,-6.8679205970722,-11.560931351571451,-6.672151223912471,6.647642262874056,-5.278896881924111,2.9196655799369218,-1.790811629091062
140930,,-1.432726974173999,2.9469465822852854,-11.109510596129743,-8.923628451288504,-4.691161421407272,-7.973291085827306,-11.85495771654195,-7.288608656519458,-9.219631129033196,-6.877913387793445,3.1648855140210417,-8.985853506841778,-1.3542235291541642,-1.4700602773190514
141180,,1.2071061119196624,3.3947442536664028,-10.896344895790872,-6.8163050762658415,-7.462194649072113,-2.598805673290023,-9.531394489094488,-13.07689158705178,-8.022076625318512,-5.024208531488127,6.057721853400614,-8.915132765936718,-1.2455481189531616,0.1657808472210898
141430,,2.069553841557388,2.529127496617132,-10.793691967114569,-5.642140502099401,-4.998704306098376,-2.4574670653565085,-9.231599404825811,-9.240661425115372,-8.389774954952037,-6.120670030567023,7.179384122790325,-5.008343593644091,-3.4026851855682354,-2.977390738265304
141680,,1.2395939225480008,-1.321832586267194,-17.616527614059613,-8.929531682169467,-7.4433524880971,-6.637780633208303,-10.556072581968529,-8.660805250910569,-3.9150313555496927,-10.051455000931051,5.98226937400376,-7.166983744690794,0.2897682101100328,-5.991739793025549
141930,,3.5760810600015573,-2.013000887017488,-12.874784938579149,-6.890873245128618,-5.525082962531106,-8.021915465223987,-7.1372054994317295,-7.475884245655946,-4.353287062602071,-7.109746457338892,8.137635280929647,-6.874374775933582,1.5023714601147544,-4.088586693114477
142180,,5.696666962746466,-0.3089340977884528,-10.566910594854548,-4.413382263219398,-3.324889510030053,-4.2222780002752485,-5.787950087368029,-9.611963068258518,-6.7043140742813705,-2.7601284640339414,9.891297818723814,-3.407773015381484,-3.665501011312095,0.1572770563523002
142430,,3.3680502591054773,6.143423589784288,-9.709630481847224,0.1365158304267621,-3.965076082452818,-4.823281662878893,-3.977526149627707,-8.359540702761265,-6.95452743488675,-4.346442357147845,8.106784400154911,-4.35289655678484,-5.63294309762386,1.650847529849493
142679,,0.2731924021359816,7.594223610670985,-11.05346618639218,1.2573922576678955,-4.118223875587277,-4.7379221310728346,-5.652514882452647,-8.944878389657163,-9.312079493195649,-5.160128543965855,6.913114893754052,-4.5710968361905735,-3.647299282347212,2.173901721631913
142929,,0.5095429212279166,0.8343018297451517,-10.168418677200952,-1.2306013451934734,-4.533538051232835,-4.455656294173454,-6.927018524691627,-9.146264742483734,-7.774343426004703,-10.887906285999469,6.56571039278945,-4.374878455868913,1.4888449868003748,4.226383700696803
143179,,1.4191680870824022,1.0244710300046975,-6.575464614960001,-3.510805792350066,-0.4901003409865304,-3.213321329914048,-8.526706269522403,-14.456099308570264,-5.192968386055712,-11.411489814894566,4.9634466031092925,-1.3597049250054043,-0.8631727394688515,3.213527172379407
143429,,5.186347895983126,1.0580732278211684,-10.661804301137565,-12.950187501115163,1.0250195682701737,-3.042011902695158,-12.37271653915812,-7.734730767829952,-5.395077310998327,-4.28006118577188,7.101300103173216,-3.5647356418961773,-2.028870338786584,-0.4462256467592584
143679,,5.868167057820578,3.2044260748221784,-7.923521875467991,-5.775226487396932,-0.001664322472223,-3.2588856549012646,-6.516797169038659,-5.468546509089759,-6.51595737262166,-0.8619025971839673,9.356785986424946,-3.2980799420223263,0.0510817528510373,3.1390692273786014
143929,,6.761199674912824,3.562044570282864,-8.744805717374645,-4.516713020920893,-4.020814908668166,-3.2876196758303995,-4.8999708021164325,-5.361572226767084,-5.646631182513139,-2.8559968023680886,10.71049496928486,-2.31750081941928,1.5421512413354146,4.2469362195963205
144179,,4.224061881110793,-0.2008818910359998,-11.808984787563478,-5.8485259010461546,-7.299055639085128,-3.364883212686251,-7.544529348156588,-7.948755103654496,-6.440091281914572,-6.175743426091519,8.794959899778672,-4.008834714627666,-0.924049099845517,1.0349487019368435
144429,,4.100385403660564,-4.638354615225294,-8.434203047748447,-9.674435286088002,-7.300249052933266,-3.487125419815244,-4.959157686668919,-5.851434756091477,-5.404174660485205,-5.146934762446557,7.820225629521684,-5.698214599759856,-3.3097589652350146,1.1161808253962042
144678,,5.023474558211495,-5.466011097261947,-5.823597406898254,-9.787883521972171,-8.076383998101422,-1.7510254212711986,-1.9932107087959432,-2.4506352023651647,-1.19558374719644,-7.195557958272765,9.139980707465874,-1.8156602354506,-3.5588458176729247,0.9318104510749204
144928,,4.291913095638561,-0.6531790805677127,-8.55179227745878,-6.755764143341772,-3.760061187500327,-1.852571682165676,-4.820060949864138,-3.6017292311134117,-2.142726375304399,-4.805825768112824,8.863755338110945,-0.3773213526611035,-0.971428155663304,0.7554043992592974
145178,,4.51355545118722,2.3954658713620787,-9.101833455977005,-9.387695598735736,-0.5212099940345453,-1.6732464726625595,-7.662912966454653,-9.952764865529172,-4.008427796032594,-5.059073873950406,8.210957738803108,-0.9368084289542332,-2.366072420200322,-0.1178961815956838
145428,,1.581147935956133,-0.6745029098801546,-7.469003925185973,-7.207988512045379,-1.1646388550643345,-3.688976238351593,-5.422229048581455,-11.434464362710491,-6.428076845020422,-2.845988476700238,6.069663514073485,-3.2286146194152283,-9.923814243870886,0.0496503921394008
145678,,4.165728127385565,-2.838509093699391,-8.75722668436947,-4.867107102145658,-1.8942068550512627,-3.105678433082342,-5.189806370191826,-8.343163129933199,-7.626970275459439,-4.06802102232257,8.242399851105016,-1.680495668602496,-6.621338083120967,0.4167068948185632
145928,,5.645508204354952,1.9575676318428648,-8.859616823422646,-6.524545462894635,-2.3398920065993463,-1.2215130033845814,-4.6807640718544095,-8.660851700117018,-7.917580455763967,-3.121826170197374,8.811151199301953,-1.4227532897865731,-2.762015746610855,-3.1142556266385304
146178,,4.092335594933841,0.3688681115113901,-6.568989490802978,-5.126841793658874,-2.2700146196801856,-1.025830013455093,-7.208711369862407,-10.093555413369318,-8.58666362079339,-3.914763250780448,6.916502177557591,-1.8443956037825453,-4.138993496921548,-6.531081685836031
146428,,2.2569680500141063,-2.776892124420962,-8.261230319105419,-4.056406560111304,-1.9794540969600096,-2.567360399652729,-3.671827080583766,-8.728909083402526,-8.781843737429252,-3.363903395845443,5.485494461738294,-3.037065076801182,-4.2989796586116045,0.275782573538597
146677,,-0.2192816811708028,-1.1757264776367784,-5.494816055232732,-3.7482779580362,-3.0827713970435857,-6.813664734353811,-3.3636207721115543,-5.7189829559794605,-4.440991499542115,-3.136642051069623,3.9195078729751742,-2.50674665625077,-3.7468973671396553,0.3536499050246741
146927,,0.9030724306955408,-0.276947775471912,-6.240235870470874,-4.842516036490654,-3.3822295003212077,-5.036593629646661,-5.098268305488526,-5.50418758876747,-4.888414463777783,-3.938818379755747,5.808331692254787,-1.1401757887511326,0.4607102174764542,-2.53207266710026
147177,,0.3523666099868469,2.9561105774148597,-11.014354470313382,-8.171317995478965,-5.771718667042801,-4.600538054275438,-5.463001404839813,-6.3305691570817455,-6.132316302766542,-1.2155342214245035,4.847842971015321,-3.470573502996613,-2.3434790324533568,-1.2741401624257307
147427,,0.3137920253911006,3.436625831205516,-10.517569833769036,-8.702734076888191,-6.068941885952702,-3.0106642865211484,-6.975318779993635,-3.9202205023885495,-5.005392588302002,-2.8920228159352224,4.255402678528799,-4.638055956627581,-4.079781382581294,0.6891830268440118
147677,,-2.313388713261122,-0.7146191094767794,-12.07081246966168,-6.423417100092337,-3.037862266779105,-5.086747791937128,-5.214016160390407,-7.874327370943186,-4.426353401253245,-4.952694316029444,1.8277551397689475,-5.836013416048607,-1.1937100011870414,-1.0166028757315386
147927,,0.273242075399691,-2.726759503292062,-9.703458400627069,-6.113741196803257,-7.167585408819484,-4.108181688827895,-3.2148532133268737,-12.121404687983611,-5.43665010551909,-4.65065562869068,5.296555050260711,-2.960990253830256,-0.7170801676314263,1.1062496961350976
148177,,1.264178678608077,-1.4687374710038406,-6.563433844036681,-8.430411585079465,-5.40721754865337,-4.39915225567135,-3.2950382473792352,-9.930420367342332,-8.92976156011717,-5.765982072653526,6.1444285363970375,-5.976806743129963,-0.0589501935382974,-1.0377625354103577
148427,,3.08700240501608,0.3861577067422957,-9.8293250026696,-6.592814608722715,-2.4812944954148697,-4.274900376304322,-4.960692395814126,-6.726624404325463,-2.893985732650524,-4.157058413871874,4.952069150195871,-3.440506472580942,-2.191249300886838,0.0936005284807758
148676,,4.156179294930632,1.6084251793102031,-6.739915457164893,-8.638318976198885,-4.67831607164457,-6.620196468713347,-2.551024401313758,-7.224697676926417,-2.706436675759379,-2.078044216954792,6.457609934058441,0.6595781384650091,-0.7113535848321512,1.4594785968317856
148926,,0.1315350986826869,1.0515209077251515,-6.966064304126899,-7.5168481452270015,-7.172107395216223,-6.550904593817815,-4.166070864980116,-5.62616177994432,-8.537087382057983,-6.283164889189468,4.103306210624088,-3.138832557623564,-1.9237076978364096,0.4020671160412508
149176,,-0.7933209967822605,-2.4137178290880765,-5.525753754171242,-4.18296416701369,-6.103075311482095,-7.264194703336418,-5.384252494496653,-5.413791760098457,-5.565526583056898,-12.075975432519003,1.7042271798146214,-3.2253037286366086,-2.763632939931295,-1.6597154380420986
149426,,-0.1780589157862505,0.0540127843333469,-4.7489336236035085,-3.786399700201784,-5.394338060543986,-5.78253100339413,-5.712373815946702,-6.803324616788485,-6.464703759731501,-9.135971780279036,4.20659009676724,-2.8137788419801217,-4.697067620972307,-2.3396121704688078
149676,,-1.7797289682270556,2.136827551336779,-6.156953882652646,-2.5570438681340706,-5.53499770981745,-7.361217243943045,-4.250496005057367,-8.812403340111862,-12.65632009869952,-6.869436011456839,3.069367917300611,-4.478035667233179,-0.7555408532895863,0.7357164249974724
149926,,-0.8597453933639281,2.6187640431650894,-6.387679828480311,-2.809800376276902,-8.155134407156627,-5.462624960754724,-6.100696012318954,-5.291793995626458,-5.253532882558072,-6.70272898338789,4.317272216438348,-3.691023906343987,0.2799107528276407,0.1760583364513396
150176,,-1.796755839230488,-0.6926489818716585,-6.4197150981925954,-7.35941605305877,-7.446612961565591,-3.319386265281865,-5.775482085569039,-7.556693503055337,-6.54523664364918,-8.460713854098241,3.505408137029133,-6.075421241677322,-3.0975528435684585,-2.3697114760663385
150426,,-2.1494657320745167,-2.108025770574906,-7.008543520708352,-2.215982509701097,-4.11896956081231,-6.494128086017724,-4.959388588153368,-11.72142450677935,-8.380604117116267,-8.021153559934293,2.764760691039671,-7.796514098956608,-5.708597395561665,-2.3653177310194278
150675,,-0.2698395441500797,-1.2338801220684816,-9.94067863594067,-2.154472224700555,-2.631404330854361,-5.670571019888512,-4.398577222340302,-6.604167946728357,-10.9238454570277,-8.558270297813447,4.565639790954439,-3.813127753681197,-2.725725018621932,0.5443244303153052
150925,,-1.123930778875725,-4.601061966287679,-13.562948388017396,-5.3649372164829625,-4.110854432773635,-3.0673539664815075,-5.650309335507128,-6.502089425693597,-8.640885283144408,-7.880031519216734,3.814761581204878,-5.984329780424059,-1.4974033013918135,-1.0399781043772685
