timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
287358,,-16.66485727926618,-11.275328382842558,-14.91083404306133,-15.117838742496165,-13.656689194407006,-15.807125155608611,-17.429097145424507,-14.667243203449708,-11.77267751064194,-14.983350420411766,-17.49045498408659,-20.591204879853684,-10.254932278847129,-17.77868466559427
287608,,-14.656686664025138,-10.254610759285464,-17.141942714779116,-16.57958612662448,-13.9444329083287,-14.412568012889835,-14.31806160825806,-15.057038957174488,-13.258162140711542,-13.37679425111836,-20.09001939606488,-19.63057406002159,-11.139437622363562,-18.050218360582168
287858,,-14.961037075323272,-7.988146946558681,-17.133780488600387,-14.603861385896998,-11.55105668861468,-10.294465609470738,-14.888971258115795,-17.127885367187893,-14.30368988369312,-10.9947879592384,-17.348139353622525,-18.474698654497026,-6.905992821693473,-19.58049660021181
288108,,-16.631373342513072,-9.778126734927048,-17.086813929786796,-14.806116999229465,-12.517511274367129,-12.176091259289256,-15.708436219674006,-15.007269244030343,-13.168251806757535,-13.379015194075382,-17.25640990648061,-18.497667069465034,-6.344893775012643,-15.9398790944876
288358,,-15.29358416278104,-8.226190035525093,-17.924990449717846,-15.80323831172545,-16.800332684379278,-15.997253505377774,-14.257856522306898,-15.08976905425186,-13.762405713146489,-17.622542154617477,-18.63038116713698,-18.019949957813942,-7.653106427895072,-14.876025026000857
288607,,-16.22409733879755,-7.804813004978957,-17.51016320914453,-13.937901563157324,-16.07192112354425,-14.036847724579836,-12.594560080176564,-11.576221190235572,-13.555372911499996,-15.387431633001691,-17.911450664696652,-20.12980925525196,-8.269106144548969,-16.52807082212711
288857,,-16.55007108698486,-10.63009389376531,-18.854151506154874,-15.576963375697826,-12.473175838095916,-15.57242384596568,-15.58029766605618,-12.979631899063024,-15.350428708232752,-16.393846647409042,-15.279329972144438,-20.47625237151156,-5.041459407614214,-17.774759199873696
289107,D2,-12.072569379533338,-10.021291875102392,-21.055694119932507,-17.73480190167582,-14.507965387340075,-13.838933115860096,-12.273966709980172,-20.470635043334035,-16.913620422280776,-17.09125001041984,-14.1542250338137,-18.41696736470967,-7.702851557891275,-15.10311275894785
289357,,-10.710105797827794,-9.247677326765242,-18.7636199285952,-15.441985684555153,-15.25573955615762,-13.316068224500851,-13.294325626661694,-13.490771314719396,-16.300949263456758,-14.65568814315546,-12.521666703161324,-15.606223791872749,-7.913543474914104,-15.338379470727812
289607,,-12.207416020377115,-8.997268704596724,-17.595024386017833,-18.017054006424495,-14.487905823825384,-13.17036740967231,-16.221455633098053,-13.090674149211717,-16.630197976461897,-16.9419753028592,-14.111020025124184,-16.609951488579746,-5.218894123591834,-14.718853655422055
289857,,-11.56681890868876,-10.247883547106245,-17.827799459044634,-17.099762280763255,-12.174386168873092,-14.27216808321253,-16.29304699905053,-15.003636193037051,-13.849862861883205,-17.191798669953478,-21.91524770640079,-18.022619943249254,-8.986644673233291,-14.54509051007407
290107,,-11.371964186147087,-10.803979367842768,-21.096917336426127,-17.079635120026882,-15.568772617829971,-15.812289392583835,-14.406847154538465,-14.544826846859634,-16.119532167382484,-16.520984862578757,-19.77287186422753,-21.57702811474212,-7.910917077800743,-15.52468675912711
290357,,-14.414662057966725,-12.52133228260922,-21.88148641465945,-16.55255654319906,-16.81152761212007,-18.194394759881973,-16.367371640458696,-12.616476118085275,-18.03781459854955,-14.599598720504126,-19.8595210049912,-20.682551147840247,-9.419946838533308,-16.757464344640592
290606,,-15.25006961856758,-12.297613620733111,-20.01743956304564,-16.357091497730895,-12.491771919141794,-17.973552859332457,-18.344437998700503,-13.99867023167204,-12.756260422258364,-13.127809652084018,-20.75808606720188,-21.921253309888947,-11.278810727730711,-21.401373365074928
290856,,-13.622269234406462,-11.81127989860362,-18.971163128492694,-18.24904552278713,-16.01400641010262,-15.858108605154428,-17.270376624725944,-15.585745689485238,-12.62095479199913,-13.97229917571117,-17.0722985641319,-21.87606155674419,-14.18605705698414,-20.033490774346635
291106,,-16.83398764172425,-12.597317180767746,-19.560900537619897,-17.660885288714226,-14.948037100109662,-12.748194648548626,-15.926949855507486,-14.010308651354212,-10.918986136230943,-14.03673284158761,-17.368353763280602,-19.571239412960267,-14.382285677234272,-18.765977688193377
291356,,-16.9835886864897,-14.264597601021665,-15.96828274920801,-18.571869540483032,-13.218370881859096,-13.55166560872834,-17.457022274262997,-15.490799554628126,-11.451049344116385,-13.633832799834895,-18.34503304780532,-18.137471265758712,-17.325141264592567,-17.026490364567742
291606,,-15.10743581605073,-13.145628424302869,-16.11734863130363,-19.66155221411929,-14.579775909175323,-15.661147541797396,-17.377289266091648,-16.17743102774932,-13.355370072071771,-16.1543549664828,-17.84826041926288,-18.13408071606377,-13.513639262941762,-18.5901842009066
291856,,-15.059740923813962,-12.161567917174237,-18.46576285061184,-19.24694935500325,-16.112708320097667,-15.740572786242844,-13.924071382216257,-12.835071904135074,-15.698841118574942,-14.687924491937128,-17.05905335114228,-18.953109770248812,-10.280064789771636,-18.85205038885715
292106,,-11.304087225750656,-4.67822749969312,-16.662380574287873,-13.854395566992324,-14.504021477892692,-12.755980275200343,-6.267226832488539,-9.242303963246364,-17.992028539905583,-15.81169487077171,-14.058366365170553,-16.754731387581995,-7.056067571670176,-14.843667609472693
292356,,-9.895790414792428,-2.4909450995018023,-15.261351302728947,-11.70385023478856,-13.609027953934644,-12.959286678723604,-7.960041280931596,-10.506626100498076,-15.291764621207276,-14.99432827944116,-9.654261052844502,-16.38030195498596,-3.2070471254582085,-11.369309774317164
292605,,-6.691597606674263,-5.225269326767023,-13.457870157066091,-10.899122456533371,-13.215606794759768,-11.94976223507612,-10.12901293293546,-8.748666004911215,-13.3569867140299,-14.10915491890316,-8.288002246977298,-19.056472837116317,-4.701301563090806,-10.011539064122328
292855,,-8.949048282579804,-3.692129220346633,-15.405210402177335,-10.39596444211243,-14.722933413517016,-12.193710324481156,-12.96794541218011,-10.302528175304849,-15.996377446923828,-18.323683683687843,-9.860047018798268,-19.179339895437447,-4.542809583665011,-12.378355586395497
293105,,-14.423170637480563,-5.193063593764356,-17.583961966810705,-8.877379561932267,-15.085885839546233,-13.215175432373998,-13.495333473089165,-13.16783775157232,-16.368159735137272,-16.900182825989766,-12.834343404554977,-19.93072255182206,-5.3434027483615605,-17.295307576909718
293355,,-16.194475901178357,-6.172935097406096,-19.103041618295016,-10.56050272824667,-11.304450492924422,-12.605324774850391,-13.263273296604336,-13.480400629384455,-14.835810307169996,-13.057742162132971,-11.375214382123094,-20.535761134424128,-5.910447979804243,-18.563916105052787
293605,,-13.656382867118214,-5.007601772321616,-18.952195865258435,-10.51119014420841,-10.42038368489392,-11.998023586470254,-17.02835966541479,-11.3377974006799,-13.91803693112797,-10.96747662106109,-10.269194932968906,-17.337178466903573,-6.153642039191527,-15.715378357116892
293855,,-13.541421749726634,-4.8367737530093535,-15.53181970634973,-11.238033434836511,-12.716699600191868,-13.326205876937568,-21.006574087799613,-12.560575336852542,-15.66784081234475,-12.644060920153546,-11.47059476506888,-18.355639793647946,-4.390352639700969,-13.85785587541438
294105,,-15.745737824257002,-2.6184448297399863,-16.643543160692502,-10.886528867146671,-16.12684019966966,-11.826029826596503,-19.62627711786004,-13.568621575759424,-17.209655998786694,-16.81849394458507,-13.21588102479389,-18.265684584445943,-4.644646479069605,-15.388997323290235
294355,,-14.761384472774177,-3.2827170660585887,-19.604246688210665,-10.34921804970054,-15.239096349655448,-12.850489743051044,-17.280322954578683,-15.301948994475312,-16.7296887197031,-17.98671720958596,-16.222565836225755,-18.5640337950768,-6.813577944809154,-14.489854409469366
294604,,-16.998739819079656,1.713466694010001,-16.62108616610419,-8.129871031593497,-13.115071826540914,-13.754630013219067,-14.85732036573637,-14.367835648415255,-13.607165509558545,-16.636291346487138,-15.22888185139915,-18.399839477066216,-4.431945980470456,-15.003479444317536
294854,,-12.196503340592187,0.3647048381988204,-17.26916430965631,-8.802177632969089,-13.358928011568253,-14.519238108133496,-14.722016107125018,-16.13448745240834,-16.88948150088055,-17.829488807407873,-13.944217855067237,-21.1699321706109,-6.286008493739578,-14.32404435935763
295104,,-10.878613239086611,-0.0363986375123015,-17.308977470540036,-7.20847975567564,-15.599224104445256,-13.623184831663051,-14.14260634554905,-15.479903907912846,-15.293468402091044,-13.055373182525766,-16.50961720317311,-18.925846017204563,-4.984714368879734,-10.731840478158798
295354,,-10.853077628695113,0.5356493759907701,-17.466500783152693,-7.989424498103281,-13.323185723572117,-14.316319524568508,-16.09933393177804,-14.078570924217823,-13.045635130675898,-11.280357007145913,-15.534794951447555,-16.15143695342788,-2.187595987413263,-11.302874416771012
295604,,-11.204315362766586,-1.173225265692081,-19.65853020234532,-11.641991346388664,-13.15526883656442,-15.598942303493018,-17.686491645699526,-18.367774756239324,-15.39897151516426,-15.918310862171491,-15.1398319564208,-15.278937035170683,-7.282638418067451,-12.80938543421624
295854,,-9.287736776543426,-5.114795506609205,-17.632357067053416,-12.28904319382888,-15.253996813780066,-14.121874543040526,-19.56269469785813,-17.731926719391332,-17.27406907102949,-14.93499994255962,-16.979516716282607,-13.59519914681935,-11.316159359445088,-12.784327883140802
296104,,-10.588296093131156,-6.648465360852792,-15.759318070925152,-14.310681048914994,-13.123892569319333,-12.702615436312408,-16.85242104380275,-17.86435854711977,-18.25195049198968,-13.678276088093057,-14.39441801847866,-17.673380042082133,-8.704467844480757,-12.067453595490289
296354,,-13.127610030554663,-3.430538603523031,-15.76725024664188,-13.528561515155328,-12.617775044020709,-11.840693245497167,-15.106693229625192,-16.348302980326736,-16.547435458085495,-13.336105139388804,-9.671282361319255,-18.688880247551666,-4.361451791841739,-12.218308543823046
296603,,-13.96095514869961,-1.7908806942708893,-16.638780453436524,-14.58255125549058,-14.231786864974891,-10.657454574833327,-15.295852917653596,-14.619047762597006,-17.869840320796598,-13.879326462111996,-11.398465140700525,-17.61192811259142,-3.975831426822957,-15.370522005285302
296853,,-16.71438175215563,-1.075364794605575,-20.77226652235368,-11.665650733362805,-15.611385767412466,-11.061875278548028,-17.89781193996863,-14.55637656227545,-16.144530335676993,-13.81211922836412,-15.711841212804096,-20.363538485308226,-4.785103724558654,-15.349411045492117
297103,,-16.874010763042463,-0.1073655547686545,-17.68676260190129,-12.687184710024225,-16.223612854498842,-13.480216451359336,-15.691164708145148,-15.394161409036268,-17.485122327145596,-16.300408359822402,-14.586387621099252,-19.82229060528225,-1.3855534508387768,-16.062929056312385
297353,,-12.407014276469097,2.864958209497634,-17.66004492459863,-9.650031222592736,-13.96310794707306,-16.378474910036406,-13.723074462196797,-15.186705033554606,-16.58596980867879,-17.605619089956186,-10.295598880546864,-17.72148878566354,-1.6197133574757927,-15.692617569003604
297603,,-9.63806450552404,2.256985986006632,-17.962729227862294,-8.249708937042199,-11.14878575269084,-18.256973059021973,-15.220236275110857,-14.064504715306423,-14.616073368204754,-15.446238485606546,-9.62464708711401,-19.34616487239599,-4.071296582013493,-13.816709980725296
297853,,-10.41267095827678,-0.2655238034036868,-19.230744596890176,-8.46838005595804,-14.20185995562985,-13.239523642880746,-13.536499578481065,-13.270767990696315,-15.59781065848252,-13.124224932954611,-10.487259457343107,-18.413640858101992,-1.4181808013576376,-11.697855016289711
298103,,-13.311093637652284,0.0354387098432437,-17.69995855794512,-6.473567848660682,-14.27067447629204,-13.142595391891788,-14.223059647137111,-15.32640486474884,-15.890064386810582,-13.068826967423515,-10.72137517769434,-18.137377719301966,1.429875882542562,-10.013397674519478
298353,,-12.341695950217744,0.7056497582681154,-14.896213566463592,-7.201366514207362,-11.547637075391748,-15.855471963708576,-18.488437845531998,-15.439929536746394,-16.604426688258002,-14.037524028898744,-8.381184771781413,-16.51647005445848,-0.1432681566302447,-10.620589672656571
298602,,-10.96062507086552,-1.3202364784569462,-15.56783126586522,-11.940053699468464,-15.037782141405929,-14.326510229849177,-17.251732206404316,-14.402869120897016,-16.610529969911788,-15.39873006695241,-10.809535047830543,-17.425880637187948,-2.4295990669601504,-13.313776089091595
298852,,-9.196239818386593,0.0961845954773507,-18.749798624375767,-8.993657717402018,-14.002551229101488,-11.259421863472054,-13.421600526023578,-13.563806233086154,-15.868090197780957,-15.286874859888345,-12.07434325926373,-16.505465308347244,-1.3743682734177138,-11.078810033962538
299102,,-11.343193245232218,-4.062699070231411,-17.973169463390576,-10.06562895532868,-17.007539101732295,-11.364360077968929,-12.279995757096874,-15.293553655226331,-16.62518896126075,-19.745950560180574,-12.370397484348478,-16.440175024808195,-3.604429711602444,-12.631177589818046
299352,,-14.08918036841115,-7.948765312258508,-18.338793275708674,-13.542775515038503,-15.809087988707567,-12.65652376135476,-14.10160807577697,-18.750024889815823,-16.66588173461569,-18.922298701069497,-14.952143455074136,-15.320863174378347,-6.6138705708210255,-16.096193766105056
299602,,-19.80582222652973,-10.760200719241036,-21.009892739799337,-16.627188891867547,-14.22338001702839,-13.157674348745962,-15.302057418975066,-17.387690175832294,-17.695965580330487,-18.447935333473804,-19.06131417905072,-15.939743393982768,-7.626825640171781,-16.565125103475825
299852,,-20.13821085522761,-13.564345929187578,-18.679771585544216,-15.2392247402632,-17.802812956781256,-13.524625342902652,-16.32827003351609,-17.57112402374325,-15.564393661489373,-17.358372500678488,-16.005819542567565,-19.124900766210335,-6.467020398242407,-18.23571660252753
300102,,-15.31616385307105,-11.2119837583404,-17.083797388845515,-16.783373471737942,-14.773158879500132,-13.611061115280254,-18.23273071446045,-17.403339370273073,-17.082440523046337,-14.162957793948571,-13.942920350464922,-17.300018189818086,-8.05906224831732,-16.995474046281956
300352,,-15.731976515758658,-10.473888113701769,-18.93002286612617,-17.08970732967086,-17.13835704324422,-14.987668486289628,-17.494876146056196,-19.89122145172984,-16.8329417449073,-15.667216695668644,-16.787150763784766,-17.77080483597086,-10.167081996950404,-18.29393235358284
300601,,-16.559776092461817,-9.356896197829045,-19.29884222895165,-17.01539984551794,-17.46866010445042,-14.90154419580457,-19.071025556685605,-19.190362392644108,-15.822388945308049,-19.55978156059592,-15.222786163341262,-19.27317456911972,-12.274721754269065,-18.715554160121396
300851,,-17.766807011294652,-8.043834999859525,-22.908549052785425,-16.861740671106322,-17.502966052173953,-18.91454096467782,-18.41541710637104,-14.40899788096231,-16.68399383602597,-16.54847657830421,-13.201290218223985,-20.9599222470681,-9.040482492126309,-17.396715523193365
301101,,-20.99871471643641,-9.629051842251965,-19.712153558228614,-15.54790009517106,-14.691792725092728,-14.759762568896257,-13.890329389558955,-11.512900950650415,-17.64072371243173,-16.424734522840165,-14.235803417904942,-19.33794893805911,-9.89800061733778,-14.040900931326972
301351,,-21.331030665565542,-8.27824176931943,-18.74354741001252,-15.972499057993767,-14.39798949814763,-12.533966167351636,-14.14669615299143,-12.554989035007312,-17.955677877801172,-16.424408625771136,-14.368979947858543,-19.148912578873187,-10.493028743662617,-14.68799893022686
301601,,-17.272236404885614,-8.445367917369266,-21.026957663651487,-17.774623199286516,-15.685024057296314,-15.929148413957074,-15.162211097341965,-18.60197391646456,-17.06643489834722,-15.25138222358165,-18.297535133772097,-17.823399801800512,-10.28551037950475,-16.111402411786383
301851,,-7.25059557157342,-0.2386221269776127,-11.108658483985614,-7.846394951119953,-8.075483726493385,-13.210855365410604,-15.09224380489007,-14.699925863235029,-13.017446352335186,-13.946454811203589,-9.831007741385484,-11.31785958230268,-6.507555520389615,-5.896596372225914
302101,,-3.690212710329722,4.540643767776718,-7.457884258517642,-3.044936098011885,-4.805872454004527,-11.57831595313874,-14.156564925482137,-12.447773486864634,-10.06273327443596,-11.17530686228716,-6.083709413451588,-8.518278214710188,-3.3856427155259583,-2.079190375912765
302351,,-6.564814322379428,0.3980413308148587,-12.845527784963126,-7.702188238252383,-7.32601461989273,-14.136211757144364,-14.596789212297985,-14.747699526783926,-12.771323243012656,-12.671127220923108,-8.943039520914184,-14.828419845860692,-5.766085485394371,-7.779418793716379
302601,,-10.187499396953438,-1.5365399440285783,-16.42331999058809,-11.853411442225,-11.909711229417812,-15.517726040566544,-17.285717005788563,-14.944294279290194,-14.23987614808507,-14.182673758462007,-10.84372170933316,-14.1694760288096,-3.68221355496686,-10.79025847000537
302850,,-13.309906431131326,-5.6877065219584,-19.857378361617226,-14.741314776002303,-14.75655286911426,-16.411847247296933,-18.29855829927074,-16.178743392677145,-14.598643248187052,-14.1079761580929,-13.14424926517406,-16.676536587597614,-3.095263521974444,-14.273740164650508
303100,,-12.294264110356776,-7.754471125955089,-16.49842387923258,-15.96062547446931,-13.187968491816084,-19.119480595109927,-14.360160747525214,-17.846932753338173,-14.445293407350617,-14.101574598401273,-13.86133153114481,-16.43299170776284,-3.7496261592375113,-14.08237149750655
303350,,-13.40139687141978,-9.853804212145716,-15.788964365562745,-17.136408362859356,-15.5246302651426,-17.05520306506682,-14.853259482672176,-22.489043513654,-13.151098557344175,-16.154430718870756,-17.393980463053282,-16.498020561186863,-7.185590712341689,-14.90144294321452
303600,,-16.860057337586973,-11.115420036852278,-18.813156119021404,-17.918249844261776,-17.062071237524382,-13.260884578124656,-18.632888798713385,-20.678378542173437,-12.33457745823269,-15.061732632933555,-19.3213885257476,-17.264951625147763,-9.38152870129286,-17.15889540039504
303850,,-13.715310189969838,-13.878410424725836,-17.59567956407398,-19.0018255080078,-18.3451922201763,-18.85261113316892,-16.85700889908857,-15.40949998229156,-14.518581388834429,-14.365888038750592,-15.810162357705575,-18.158626707111388,-8.536984095867588,-15.293859884855438
304100,,-13.890744467018072,-14.16324860891854,-19.385094234376577,-17.015802004147634,-18.16542935364515,-18.14597524150845,-14.343506247143464,-17.402606260422335,-16.836809505600794,-15.402120473142691,-16.508658470584553,-16.151243195245996,-6.7532419584558045,-17.39506484042994
304350,,-14.946517925788436,-13.589558230170034,-20.21775036946604,-16.06984041440232,-19.80766806002601,-16.842567023040043,-15.617082437747662,-18.93352917275732,-17.28688049085666,-18.36007484568058,-17.713486103652244,-15.932055446587052,-7.686110088700774,-17.795587354742462
304600,,-14.467547532739928,-13.499355677382184,-18.116291077178037,-14.822738445517064,-17.277130901430652,-16.456106001355163,-14.949101103982317,-17.158301158093618,-17.553414493542526,-18.83888877853453,-16.578802958466547,-18.72860134703252,-9.7649742870932,-19.07972238128031
304849,,-13.823329744105648,-14.932198432045809,-18.236663320946413,-15.582268416873177,-16.432025206147202,-17.444191669244788,-15.945014609614992,-18.039800649818723,-18.182459092234065,-20.585271693510148,-17.72526948235688,-17.487377395437,-12.085084587252686,-15.478453161054508
305099,,-15.12012872356166,-15.990506422701644,-22.327352950905144,-17.60690632445807,-15.766105594556173,-16.28297129941825,-14.949218063826828,-19.11671433977814,-16.75456321478107,-18.1930858765315,-18.39905421765675,-17.758313967393626,-14.56932052058512,-14.791698130994291
305349,,-17.205695760446517,-18.732890984728577,-20.60061248324216,-19.704029485752333,-20.1769910801224,-15.753716965741544,-17.030493621815204,-16.120634031391376,-19.493014870707334,-14.422559234189482,-17.57940134792577,-19.66079661503689,-17.110418692654733,-19.650509386280497
305599,,-23.39066136022545,-14.417523063935327,-17.20572454011716,-19.573764226399504,-17.415840095288182,-16.236761984039386,-20.132222152136837,-17.600606937156982,-20.867738086582825,-16.279923182749037,-20.5674721604524,-22.882531903021743,-14.295160340019285,-16.62005508620281
305849,,-21.76680081624752,-11.82701010910965,-18.195734794312603,-15.533735023489672,-16.445249980194568,-18.057022624791376,-18.105561434998187,-19.3055974058825,-17.72446764355885,-17.903479613614188,-20.668892776463647,-23.242985910481924,-14.265056752188643,-14.63478948715798
306099,,-18.36575058086791,-11.231387221166706,-19.793827091571657,-14.765659802466065,-13.62334317884049,-12.973223598650012,-16.427165344068396,-14.774392739564204,-13.628530425846954,-18.687857586299703,-18.62067360934248,-21.8307609132521,-14.636180232737598,-17.05940731494311
306349,,-12.59663354208139,-5.670758494524098,-18.751663300809085,-14.967257699508425,-12.924882454349332,-11.30764240528292,-15.26892571627229,-14.43336430732263,-13.514429316190274,-18.93405059579621,-14.859401545107335,-21.667108099659607,-7.969172467774049,-14.82703373618659
306599,,-11.81479830915604,-4.987930188168667,-17.169123728773087,-11.544899857823811,-13.644673248082311,-10.451143535690996,-14.847950734585217,-18.04436547295482,-17.860349100694357,-14.998171689169848,-13.76642437255866,-20.237939153883705,-7.705807425605817,-15.251468092279923
306848,,-12.887782986055702,-8.47349768201725,-16.091587308550878,-12.995441136416048,-12.282723699634722,-9.677749604422996,-13.653384788801064,-18.726008684916813,-16.604705328515877,-16.751244956277638,-17.26219983756481,-16.71049511045494,-10.389648937362194,-16.184639688594938
307098,,-14.38230487571989,-2.2537740503290813,-18.191853627494,-14.13097842020341,-11.79941140807622,-11.312356216001051,-14.449554193143218,-16.644378309820414,-12.955087451446468,-15.750713234426534,-13.960451992673592,-17.56221596304092,-10.232621085270017,-16.857087474173998
307348,,-15.92932601972953,-5.5532580731313885,-16.048000681995333,-14.543744905107047,-15.759048929024855,-15.970946685707633,-16.1703229239735,-17.898728558291626,-15.16562448025632,-17.583325746029196,-15.471684699212718,-20.43171409814624,-13.26866297715302,-17.94423697558996
307598,,-17.11634566492682,-12.784048389995217,-14.649685368183654,-16.291112968352305,-20.583455365228595,-17.969983830422464,-14.983167874024348,-18.73485525000447,-20.89593293353148,-17.695188937863453,-16.702981971682817,-21.155300236723555,-14.486408203510962,-14.406653913379868
307848,,-16.60444476330564,-12.97835958472523,-18.48310138771626,-16.241171813893104,-16.632248282356755,-14.839045010248768,-15.29979599029732,-19.97808360584974,-18.041366727788706,-15.688034028908175,-18.2767959761688,-21.556168017370187,-14.305888942757514,-13.853993483851994
308098,,-16.438808213704874,-13.753839300200708,-21.866136680597904,-17.404352399925585,-15.811002914474624,-13.267878186970144,-16.8282124156651,-19.23852550695282,-18.26230777568643,-16.485436705345546,-16.918485418812654,-18.700376084560485,-12.77618392421086,-15.949927918397798
308348,,-16.790148340008987,-13.446330913711863,-22.10586745941175,-15.488960460495893,-16.313674901447783,-12.922362343802924,-16.417431198080372,-15.393668958222388,-11.071702034266591,-18.94008633012628,-14.47123527524849,-17.363553297457397,-8.374240202480959,-17.599357959342974
308598,,-19.233172625815683,-11.93192457535078,-19.8230828245783,-12.101680169502382,-14.091224059947384,-12.65608761045532,-15.68786349093048,-15.1312338051895,-6.507566133256418,-18.0209967813144,-17.114411477146604,-15.532385661130526,-9.09177391326011,-12.538099338306107
308847,,-21.2944674297604,-12.325374358897246,-19.503755416657047,-13.343269691500632,-14.62146463924343,-13.670869818117088,-18.52516023284633,-13.56955402430737,-11.501587591133122,-15.688253152157085,-17.422223502252884,-18.69301159804245,-12.24970504877244,-14.498961796242789
309097,,-17.70160758586356,-13.060743867391269,-22.699471473334427,-13.702506873882347,-17.093399535930736,-14.707558809211845,-19.238580256659613,-14.12055996697588,-13.95963553265182,-16.973570112482953,-14.682958687244152,-16.71524723079785,-16.410520335091757,-19.210987489587264
309347,,-16.72864278988277,-11.749207597744231,-21.361683496686528,-16.82662050346476,-18.89819410627911,-17.242300834067436,-19.04560243868036,-16.851431401198028,-14.852659404772712,-20.472547720023087,-15.24725188038963,-15.603227327563276,-10.515356570981869,-17.497935898676587
309597,,-19.00485891507891,-11.22360505152406,-19.779581597396025,-18.72164743320123,-15.973918538026185,-14.432766372759314,-19.74785843698544,-19.97044330866761,-13.867652954106456,-19.18467562130521,-15.071723439524538,-17.10716555166824,-8.723672262831041,-17.59693331935804
309847,X,-17.546861489602588,-11.403251429859507,-19.678073880211315,-17.771725371713462,-15.494284437201484,-11.33059920244597,-17.94328856455547,-17.014913903474795,-15.429065697926132,-18.219369219941125,-17.428631705140628,-16.179733577918533,-9.914611094129407,-17.899656265229673
310097,,-16.616702298746084,-12.256058695401853,-19.06130596608029,-18.42390287924539,-13.664485460297492,-11.42209387908412,-14.605317715486738,-12.660691966251992,-14.94366814198148,-17.195674296995595,-18.763671932046936,-14.53614475640206,-11.29813799602532,-18.32191173396699
310347,,-12.307079658795736,-9.722353027232472,-17.678978111211926,-14.756861306298305,-12.385404541344228,-16.173629740819273,-17.080500946041628,-14.974704410422506,-11.104549228953909,-18.808818335640968,-20.071676231849427,-14.33797505836142,-11.22615167037501,-17.708864751906045
310597,,-14.173183061255813,-11.102436619138665,-18.51007629408977,-14.647469118870308,-13.831267583018803,-16.4820205865653,-18.890852448118306,-17.144719896878083,-11.763485027726654,-18.172566655687344,-17.501575277110142,-15.936369351279744,-12.353738598892097,-15.244510212128066
310846,,-17.931515402708897,-14.694669305489825,-19.515422340799017,-19.67550684994152,-12.43908921522941,-10.95954917820498,-17.088357282510984,-17.468544489173336,-13.302714376379324,-14.702977478607384,-12.42058837373964,-18.57349052629486,-14.16703508104555,-14.926195846399214
311096,,-16.72889371451092,-13.14480050863278,-22.14826280987139,-17.66206922729227,-12.042038052585294,-12.31131529458292,-15.375899049124843,-15.637592489289812,-17.511043257323532,-16.90733178865205,-16.028160468428872,-18.87087222564813,-13.39757037172854,-15.423282130918713
311346,,-17.442021405836808,-16.910045891276457,-22.626172351396416,-15.320148587628069,-12.610514221047335,-14.922641289196228,-15.849130031152098,-14.736598728944507,-18.570304087406747,-16.283954178638936,-19.370687307479397,-19.391040159625778,-17.23301378096296,-16.556537774097034
311596,,-16.883086822778573,-17.881565474985965,-21.299974930324368,-11.508064045626048,-13.02467065277478,-15.051335103957054,-17.01119636936901,-16.752779587069035,-15.33044841854991,-12.153444519426024,-15.724013938724664,-17.582279616370336,-13.211218003432968,-16.999325294810443
311846,,-17.406299353799938,-12.45031659661118,-21.379774936366218,-11.21764387250682,-12.120601055204702,-14.188485906448914,-16.36038856983259,-14.524114236083012,-16.707875060710794,-14.033300452558278,-15.00343022260516,-19.37305298958164,-11.932692917511678,-16.17345926101844
312096,,-18.984101666994885,-11.635049582615416,-17.187957682253124,-14.858108590201486,-13.698780516591,-14.24379532349746,-15.188100584194682,-13.580156989814096,-16.303106453314427,-17.41771723755295,-13.337039677037124,-17.914969399668248,-12.319191387200467,-16.7199923331324
312346,,-17.277231965643463,-13.775704097383358,-16.543391322983062,-14.736253557475068,-16.293113652787767,-15.071416502712092,-16.69053119257199,-15.07742613861181,-13.094984553582458,-17.96980235430724,-18.22854294169346,-19.41520201975108,-12.354750305800536,-17.550271901148623
312596,,-14.015692953291554,-9.451900183152258,-21.086539600133385,-11.793819988061962,-18.943230667358712,-16.501049791140375,-20.07567200418497,-16.002303880763126,-11.431134412812549,-14.794171946703988,-17.394175821289743,-21.65788933933804,-6.438800024244752,-15.95628031053728
312845,,-12.643672420218238,-7.798510998233782,-24.23549766799107,-11.41622160990321,-16.45994040320399,-15.253814427975382,-16.147153667184575,-18.192628735001165,-15.643825685579811,-14.795846989291482,-16.687964396037163,-19.625707277555705,-5.153880050072919,-14.873860974724574
313095,,-11.761352447804036,-8.793973160560228,-23.74416137657556,-16.96334600086694,-14.752417735706535,-13.180442353557684,-13.786875173889973,-16.544050151265996,-15.545956645364235,-17.52665490708807,-15.154653450557271,-18.62973339957159,-7.553003140386991,-16.441395639915278
313345,,-14.424070831328164,-6.97352146002585,-20.582562498841032,-18.277222495088694,-14.392798436425506,-14.204489708100898,-15.878085658548551,-15.168001842237183,-18.13307410673739,-19.610301679479416,-14.44239761818656,-18.51490180019966,-8.643158896006218,-14.48927700293443
313595,,-11.373122130892243,-4.753751996432855,-19.16897119855684,-18.974206570487844,-11.57023392547945,-11.563489855764615,-20.29929074364185,-17.423663966403225,-20.52356681731435,-20.58089653745845,-14.78919357967613,-16.966160101689262,-10.206860379436606,-15.244436619370898
