timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
491506,,-6.976020133144132,9.6732384102314,-6.784126113273155,-5.126527202189957,-7.279094306086929,-0.4128192333192038,-0.8010859304301345,-6.407145958144555,-3.216961949940986,1.8905994558808108,5.91194222431378,-7.585715641656257,8.420494739227934,-2.565626244990609
491756,,-3.931993606888895,8.563472865871539,-10.880991704773724,-6.399717860530229,-6.633390360296123,-4.365914224317809,-3.574301166902937,-5.803793381283194,-5.813614002919282,1.0672109397519678,5.5246745353468025,-11.830445690846997,9.449999347186472,-5.317171403446846
492006,,-6.992114621851967,9.68860187973573,-10.15979324447396,-3.25697599273063,-2.4972478657459245,-8.525920910312522,-8.598368269370088,-5.492633448908314,-10.248461037920992,-0.5439306010194677,3.720813418436428,-6.397013179300346,12.550935336482262,-5.965864075658901
492256,,-8.114741780127243,8.826771147599002,-11.05894853824342,-0.1281836732399387,-1.7485409086772803,-9.11504606671487,-9.42599458549883,-4.763200892408569,-11.316870643168828,-2.7385872324539875,2.532624937879376,-5.2213223045951445,10.32938211534914,-2.91039636028055
492506,,-2.735144239565724,2.623091182323256,-11.292236911865462,0.7208505668626668,-4.411147067398767,-4.118668961425717,-3.3556907527238384,-4.66620227270983,-9.887472941240896,-3.8019404437888222,2.9731725007353744,-8.387396575159654,12.872527510100896,-4.562798030420836
492756,,-3.1263747711140235,0.3521931388437011,-12.391059209055085,-5.624713579884019,-5.510340346891041,-1.6020175362541602,-4.560367690656334,-5.442116585401332,-7.333204189049741,-3.243951167746168,5.753241524328136,-7.272456050322978,12.827819153073436,-11.312920431765098
493006,,-2.8132825446837986,8.585340546557505,-6.21777349932001,1.0417344783869764,-2.786044880635448,2.115318690875527,-7.758958814194937,-3.139494259122797,-7.497164014606145,0.3069814028063001,8.798621395525677,-4.518005139525153,13.04573678457952,-6.533349512317002
493256,,-0.969710437725837,11.475100880597768,-2.4986705862240126,4.848561413350295,-1.9490308670221437,0.8470756662206902,-7.700500099157063,-4.526648716426115,-4.761477389666966,0.9936676478713584,8.973864128405907,-2.2823706283176186,14.067523298768371,-3.7742839437990368
493505,,-2.263222723204694,11.087613415423158,-5.578686456735069,-0.8465608542361156,-3.162754151990628,-3.428503810692156,-6.629183814466138,-7.069665283354743,-5.692206728084027,-1.031267517502447,7.145779288276106,-9.263476043943834,12.335391301532702,-4.874648987256958
493755,,-6.980462331105698,6.663477905204697,-9.04157166156864,-4.786683301404494,-4.889586602784343,-0.0803292473517763,-3.03915778697188,-7.9423606881922515,-7.237992090984372,-2.835170806334558,2.8350066412547337,-8.123719843343242,11.277087131748477,-5.6683240932703
494005,,-4.353548752209674,5.073012697991829,-9.79817544171798,-6.27486845860359,-4.496888011064772,-3.0482002358123763,-4.355702384428644,-6.851839869962476,-7.045563127689457,-0.322642638831789,-1.215084188628681,-5.9590382476853705,9.691398226782653,-5.355550927703381
494255,,-2.276145752830997,7.31058065988239,-7.289839469442483,-3.369724798297955,-1.0219242182958108,1.1516882096414405,-1.480452671846697,-3.564868941910739,-5.358571627178652,2.608399979366295,1.9820912020706465,-8.587030079482235,12.15683031994242,-2.978152954932262
494505,,-3.083014072570569,6.002839913519651,-6.71772105685897,1.2227381821291214,-1.7043526524356156,2.187622024117556,-0.012889482789563,-5.354949012472875,-5.068695125663243,1.4558312003734188,4.981766997757807,-10.75811686346839,11.606927584038608,-4.886726952772887
494755,,-3.38887816837582,9.340800091792133,-4.704820633625948,-1.6486867353627317,-8.777705030036831,0.5493816518357493,-0.8913125832176796,-6.606257126467191,-5.805420793916014,0.3544801794131152,6.681871604388637,-3.868909145433079,6.450267493267434,-3.80140894098008
495005,,-1.90882386282647,9.555029074742658,-4.537365925713201,0.8798435953361405,-0.9776709335274136,1.5760832393501054,-1.7798194403472194,-5.8976100012749,-6.978524691190144,-0.2883297411150757,5.772392591841373,-5.086671975752459,8.0657226771262,-3.471210589943903
495255,,-1.7276059743759236,6.285691296177617,-4.259205152480897,2.1947036965411435,-1.224568575809142,-3.557750523958525,-6.798548438051668,-9.43267510543939,-8.166501421293159,-2.829622682923312,0.2171539266444977,-6.171747759654281,12.151130975294135,-5.188779014058621
495504,,-4.831920773967625,3.509134546088113,-7.564091954834681,-2.6815399819403445,-2.8683364741916706,-3.3762570588788465,-10.532393769528356,-7.638142793724007,-6.358616276706134,-1.7075707750000335,3.252102917279314,-4.734149292938401,10.743020025057415,-8.61945481808169
495754,,-7.271047238405108,7.714733657778864,-6.794330536727903,-3.756147921353063,-4.558705616696682,-4.143121021007652,-7.966078665145531,-5.148534062573816,-5.466268002029148,0.0295316065833693,2.444732301620685,-3.3535367992271325,10.489722844897964,-6.067007012252517
496004,,-8.001312899348752,7.236772312416858,-2.5877055419291874,-3.4743578980322347,-6.053797247464821,-6.792877932221949,-5.81703119751411,-2.5067999252934,-2.89095952336416,-2.0382797700061115,-0.5295743895131003,-2.1566520120392543,12.010803715095108,-6.789330858870587
496254,,-4.297614482987076,3.424765859674685,-3.0681075830851245,-5.32135785535174,-6.740266616812987,-4.444950176392133,-6.067660472150807,-1.372327848050767,-4.961625883872506,-1.93644339444411,0.2032871986833832,-2.830100146013597,10.960155141647505,-8.426396067430561
496504,,-5.51032394390478,2.372986427901754,-3.4337116738725766,-0.6708400256886105,-2.799201806564687,-1.342576517674593,-2.164870439957288,-0.8793379164502925,-4.32982275652583,-4.433452948439125,5.470474677608129,-2.5408412715491755,12.492892286037858,-4.874754865916661
496754,,-3.5840151929389465,2.6153762908533618,-8.129960393072732,-2.994909464519724,-2.540779008189448,-0.2406381707380585,-0.4092328807528111,-4.139075799610562,0.6324146330251581,-2.03584198826598,4.870507236536061,-4.529509571915052,10.180750588594478,-7.101284721407969
497004,,-2.68547034664074,1.9983533948359755,-9.00349469881496,-7.610324007376574,-3.444937204170423,-0.6638782585923502,-2.4414458023393246,-6.179693508828528,0.8181791116379247,-1.6714072181787274,4.603165939141438,-8.112220608179722,10.238718370136077,-11.39781586846645
497254,,-4.516424565373354,6.067263339436517,-9.923322196260742,-3.1954219231816205,-3.215475974458113,-3.3009925892954497,-5.172335402826307,-6.78110453134512,-3.2900049205864863,1.7829872817840164,5.012600283593692,-8.859825661675655,12.12216882843884,-7.68531548937333
497503,,-6.240894119427916,8.28660435564199,-9.464630330085765,1.0096882549008774,-0.3380075714577129,-5.239316756074207,-3.683073190578102,-9.454150297213884,-7.43539732649884,3.1090850601234745,6.185890160455658,-9.669485013612016,11.584720811287674,-5.890219621777421
497753,,-10.261625702974658,8.096780868600497,-7.464949398950579,1.956492570143706,1.673123751823511,-7.083403493435063,-4.257226529479258,-11.321726776778968,-11.217463637894312,3.3612653093132194,4.024349780866762,-6.306012614008878,13.267880712997512,-8.607290692237035
498003,,-4.37523669707489,4.901238454113122,-6.982831987047666,0.1349034337853037,-3.021127248370716,-7.237962697990116,-9.567276516389748,-9.72997513173322,-6.529252997122113,1.8346934284650624,5.550474465634395,-2.4294370928056925,15.268059325961904,-11.21163681820019
498253,,-2.6750253141195826,7.400656848188872,-4.291183571093083,-0.4827102208102009,-6.481493968514089,-5.014573637885244,-8.907176708709143,-8.088819363540901,-7.328192488395329,-0.5003667500899709,4.64155088689089,-4.450106475977066,15.35362312752551,-7.056917485763936
498503,,-1.5791800007575132,8.262944396113571,-1.5771470254432796,2.4567531321241,-4.33136524181295,0.4322077572166318,-1.5111785503283968,-6.524319955722975,-5.528482820491028,1.9002989645283936,7.193013850883117,-3.674288920359552,14.47105432853901,0.0482227035900263
498753,,-1.927500056558145,11.401431078692111,0.9184376640750136,3.7384423835271816,-2.3108517358011,3.4218684193417035,1.1724550193958423,-4.596577131307721,-5.747336756795404,1.7176533522496105,7.79332933908252,-1.3220626058827811,7.887357737937021,1.904975454489064
499003,,-0.1153803165513043,13.320792403591204,-2.02390286413428,6.533866734022481,1.5634461091151606,-0.3796106499190185,-1.995826876584993,-3.32492914238184,-2.3259592418648527,4.093033626628582,6.561620127251277,-2.4616215420333405,10.703128823895224,-0.5526800406988501
499253,,-3.0266990181803344,11.34944489724744,-5.743975017530039,4.84123618162358,-3.070500584239328,-4.890664157193942,-7.314865532498639,-4.149378189644517,-1.1967035901750414,3.479405582312629,4.726106598623352,-6.043066172075752,11.90396659242004,-5.292743603830852
499502,,-4.421932745261667,10.50634471316046,-6.1231620390154,0.5084148593887783,-4.053301874421882,-1.8870808059381128,-2.13933468459656,-4.061689456143411,2.0909513959455146,0.4855049558445715,3.9696389779492858,-3.3403534160018595,9.67295132906528,-9.946371331049452
499752,,-2.138088387500684,8.173827147116912,-7.619083563966288,-0.5720710847979273,-1.014746985903382,-0.686033592356433,-1.352070257389062,-4.97474515008536,-1.7925568737361794,-2.5447517651289218,5.319794613885711,-3.974719118777856,9.389773994593982,-10.626189000660764
500002,,-5.881199187420107,7.005374962602545,-5.680330954875141,-0.6853802654227579,0.6834188263672676,-0.8908456760136461,-2.7599097743409424,-6.498650262167507,-6.7507144759140045,-1.0995759972739436,3.241446939125546,-7.367403885563251,10.430637181048256,-12.431898803607844
500252,,-5.453531649707682,10.77838885149853,-3.5647428130447825,2.418840270862709,-1.2076168235640448,-3.3633986638812097,-4.071759350490854,-2.987913923187244,-3.7727952734608303,-1.877162760803628,3.3294806114443265,-0.8266249568878793,10.825438832633647,-10.82534303922214
500502,,-2.426687876899699,12.269499801913156,-3.6482191679432456,4.886554698512937,-4.663055883494312,0.5000497312496079,-1.9721574958102128,-1.6240349180939926,-5.487443461259742,-1.2589102945718396,4.468487281998923,-0.4037994912495197,12.883008854552546,-5.637277673867732
500752,,-2.322640101232124,13.928966256823582,-2.139771927573616,3.952936717086229,-5.623686041116288,2.2796625391194656,-1.5460194403568328,-6.477937451818906,-11.44141622765008,2.59916982993608,5.357358708492099,-1.7861563754428031,15.296317461084,-3.162593723436466
501002,,-2.713673711716412,13.915209830702311,-1.4344357782078307,3.1406031857464867,-4.571632577117711,0.022110433460995,-2.990876515857186,-6.848906799726722,-6.142966687045695,2.274303344124199,5.989497546851159,-0.9216805265475104,14.896583683345636,-3.5545640184790983
501252,,-5.846513813865023,10.028674728959022,-6.935012436277734,0.7343767618509056,-4.201502378037705,-3.081367533704617,-3.310395767784669,-5.2000569845144495,-5.43226662746319,0.9324465541291036,5.70171648189074,-2.672167999003168,11.848882421765424,-6.715553507705402
501501,,-9.763901242605089,6.103185519882295,-7.640181338326077,-1.7314470579619192,-5.187466909765347,-1.830121583057997,-3.999740096989639,-3.567734144782569,-4.717234356149493,-0.023378863214847,2.071504107884347,-3.4739693490777626,12.666539613797154,-9.82121422500833
501751,,-5.84270621659316,7.3833714808760496,-8.094204702351771,-2.978980365029149,-6.918965740165407,-2.3676770215963354,-3.061238740942378,-3.0408269318736307,-5.631189728878205,-1.4310233006912263,0.6712537647248472,-5.055028507501901,10.183379368077055,-10.159079751929214
502001,,-5.000664433952437,6.751551296152832,-10.307957850034084,-5.665303024200413,-7.145114583198234,-2.850605860851429,-4.695691539731375,-7.055404060044117,-9.801218500020145,-3.0998151388115764,1.848169511403115,-7.02593380215645,8.881180008707293,-7.160257755988448
502251,,-6.90094694859988,5.888791058880296,-9.66323817236701,-0.5014619283200686,-3.526276513417654,-1.8930629153874663,-9.188598852580332,-6.701968305608297,-6.973892757825086,-1.6996929876369578,-0.8405460087204024,-4.610274188844183,4.480783930057543,-6.064635753155166
502501,,-11.053078698630989,3.748928443330626,-9.784561367706477,-0.7855795377154396,-0.5160581547926667,-3.4761828006558697,-7.102642611639371,-3.85697943363573,-5.473818820469526,-1.6261338075302667,-1.3893519796182885,-7.306911090845852,5.584620121687677,-6.905712566957861
502751,,-11.159342534707186,3.945088703223401,-12.171604373888318,-3.2474527653771523,-4.646043207749963,-0.7053727967885616,-3.571956628939852,-7.603582858354021,-7.494800884802845,-0.6632810198153092,0.0465916785450091,-12.89672863518106,8.421217419486245,-6.720935747702804
503001,,-10.648311850683903,6.540047100242365,-10.144681312315493,-0.2121400658615867,-2.2162415007993626,-0.6206770962449767,-3.7837954338776862,-7.423588922986428,-10.959999333966971,-3.53211192641242,1.5953910926492147,-16.245528189022306,9.543718885783074,-6.009275597365998
503251,R,-6.4931105808819165,5.98546655168554,-8.130027132745713,-0.262843457835143,-1.8255979585166204,-0.2177565630974296,-4.019921206487098,-8.521324080965512,-10.852182395550702,-1.1579772764004648,-1.848704711696468,-9.890110063932712,9.66650650443276,-6.422766050318635
503500,,-3.2209889911828764,10.72262218965583,-4.272138047691607,-2.5356114711622224,1.6959661755146729,0.1284946703059504,-2.373364816672943,-6.537348847411869,-8.520356218550324,-1.5267471556238004,7.144980753797146,-6.691314113374811,9.924357966914371,-4.066069027272862
503750,,-0.7436125210086187,14.2007543326851,-4.751077757557037,-0.6353016810555565,4.423716536858437,2.664477988502134,0.3373295508806565,-3.9944148283045062,-5.133026529653993,-2.2148571610971235,9.990752310154129,-6.163592815680134,8.874470866816454,-3.7153922035654814
504000,,-2.8802382601988348,10.001612193676015,-5.802376824753494,3.1414493590893997,0.1680165874432831,-0.7244408367414905,-2.519470086585417,-5.0969369428375,-4.204539541028064,-2.224740820360718,8.30336704221876,-4.099739985574312,10.351973736167832,-2.397640343324544
504250,,-3.4345608363661984,9.839490245287212,-4.583263196264294,5.385499130844363,-2.414819606693316,-4.171571419739098,-8.50971453191076,-2.0914004050438537,-4.169969968839126,1.4315738235862987,8.94282120631044,-2.538597589370629,11.104082067358496,-4.13851737745324
504500,,-1.059085200604058,10.21311532401133,-2.478906092880065,5.521962468947281,-0.6571600907477798,-7.020788625448513,-12.161101421735104,-1.7079347946637728,-1.6001567563466454,3.604411178798787,7.798257776829223,-1.0425803651649648,6.191384318434018,-5.961735918730252
504750,,-4.692361413350824,9.826915753227963,-1.1577126454584838,2.51732041697097,0.9559878077943548,-3.748737260843664,-6.23070633104825,-4.212965441298445,-2.555728846983945,2.507336378487625,0.0645094134209661,0.6202669499749043,7.374902528036847,-7.367326284397056
505000,,-8.332190227812113,9.033622546441276,-7.042978539055848,-2.2342456267171547,-1.5401583727231574,-1.7839812424776107,-3.435611793265906,-8.27200295612975,-4.374287542728828,-1.3028389316833942,4.229100653725086,-5.789830247818841,9.383067568437797,-7.071830433971849
505250,,-2.083939120617558,10.405722556153506,-7.054494128150616,-0.7729668525944483,-1.0996207990573228,0.1378551307160456,-2.975422180704822,-12.142565811190106,-7.10403938372578,-2.146403017644821,6.741352008815172,-9.30113597934965,14.003908836389732,-4.771760432646854
505499,,-3.59156656414028,8.485243885255066,-3.15488543928538,-2.255446219425636,-5.597280728480301,0.3205028387657418,-3.187135828023195,-10.798980821927046,-9.30898451609744,-1.5698398688124129,5.288045415227956,-2.712168941008076,15.322784333196582,-2.621046146718432
505749,,-5.72938923950087,7.311723732780494,-2.93489559922733,-0.7559658710905657,-7.655257391749989,2.3994151710610208,-1.686776590567233,-6.423250007691498,-6.339696375996668,-0.6076864194618571,0.4559821388053213,-0.0186343691575491,13.759264369881434,-3.261005289647621
505999,,-5.875928026283342,6.726686046409912,-4.576399609952954,3.171896842562296,-5.030731293876254,1.5611907717168694,-1.3092738886855009,-4.136275178919592,-1.6179983081919225,2.438103242434181,0.4376125528397991,-1.610183150722079,12.732969202271564,-7.622815994158769
506249,,-7.987808913960893,3.8661800609381336,-9.72164266387226,2.361899163088764,-6.065293639062262,-0.4928822782455824,-2.869196469138477,-4.661223956928172,-1.8657227297793535,0.8390853410194872,3.002409794073662,-5.562342327063876,12.054073581968275,-10.190077122950406
506499,,-6.501884709210247,3.427100585213782,-16.000670801749386,-2.193396506280623,-5.852743555202094,-0.8756281967872979,-3.285204481860423,-4.537410493389843,-4.099426523109574,-0.4181858635658403,1.752608557722569,-5.41055684908382,9.08763252012735,-9.55162487169299
506749,,-5.976796846505936,4.29094493322642,-11.17101601971742,-7.305967446517457,-2.709122462452993,-2.157890014196205,-3.0403539223458207,-3.96846813515776,-1.9236703852064845,0.5376719609152615,0.637598271680358,-4.940089220452312,4.127929422930807,-9.815803373131956
506999,,-6.504815665798526,2.425247297258314,-6.924102470317016,-6.929571437545108,-0.9230386176250798,-3.577119223532099,-3.0445434282987898,1.2147642335973463,-1.7578090061760845,-1.5224587815719053,-0.1414668756946787,-4.392986274979858,7.372679011524891,-8.90245072250218
507249,,-3.555396049830903,2.9753729324942912,-8.238974841550428,-3.603024143793352,-3.783665632575515,-7.272388924386379,-4.819768699018669,-0.4877815259198008,-7.912275281324813,-5.48643989061473,5.405141894692309,-8.91141556008011,7.43637839472274,-7.685630350909718
507498,,-5.192879923214302,2.4108509547387698,-6.197670506143545,0.6122643969897883,-6.236311562807881,-4.460786638744969,-7.594652713129869,-2.4432287528280097,-8.783069302773287,1.1048052035903346,4.431815288280005,-8.445231381801651,8.698012563244665,-7.923185954879908
507748,,-5.726110827618577,3.93490974855127,-6.79675486621544,-0.2886368637654325,-7.054130920332637,-2.7963795534462177,-5.044241095274009,-5.094086949874143,-8.408513448082932,0.3681521992233367,3.3307538735307265,-7.269523355625771,11.73380027329227,-4.791087738748894
507998,,-7.193660595530103,2.9912136731217265,-9.8136428365957,-0.8377485728440853,-7.283500519179218,0.5557699006575456,-1.3972481071286502,-7.689889298733767,-1.5459025065718044,0.1787840860423855,4.385560203156858,-5.925182288667974,11.497494164974997,-5.4001652075639885
508248,,-6.581211797247186,6.387831273313677,-8.425055947329632,-0.4212713360509646,-1.4291773256916112,-0.2361177737026856,-2.628923139777544,-7.296133497011834,-1.749928045800098,1.7776400629734368,3.140998315002521,-6.318079245465538,11.585157701956836,-5.275437887686695
508498,,-5.33689587977903,8.539912551097935,-7.096346689903516,-1.062818043656866,0.3881852364124923,-3.2426853837323897,-4.614752535308461,-5.7950980452758,-8.535642433258868,0.9330901225882062,5.25489996038433,-9.432456426789194,11.738697044578338,-4.76558819721622
508748,,-7.880476847722452,3.6631949636176624,-6.281989432191151,-1.7742983997054849,-1.5350394992522007,-9.40866313462324,-6.6084959338182605,-7.484302280671122,-7.363940970327597,-2.7832325133764946,3.112985036080116,-7.796463216367961,8.931082126417305,-7.393327083931524
508998,,-10.055960136156283,6.72341483093528,-7.118054555046928,-0.3643661220457768,-1.1954504006677196,-2.4447427285537757,-5.215544668106501,-4.809771480759312,-6.212676396197852,-2.4971557552447705,0.6775984937989887,-7.318176749664291,8.57040068255531,-7.244672983209512
509248,,-6.1985994866174,7.336833899296193,-6.237123766856749,0.165135678393976,1.4586157887924949,0.7156146368561838,-3.69935476782872,-3.71850330103132,-6.201493195388244,-0.4605360803978759,2.392867825027151,-9.251246320898456,8.871966756456915,-8.258882138962036
509498,,-6.294348735303724,7.308208112051862,-12.294202116528758,-0.4034375918003242,-3.464429312984978,1.4723037762346016,-0.5332212373574909,-4.403227755224217,-7.084688021286203,-3.0606189738089054,3.252149019867982,-7.3028393340870466,9.90661729261803,-9.503973555436737
509747,,-3.944395934768616,11.554467712793477,-10.967479991516102,-2.425860233864681,-6.361171806585798,-1.4514480060207124,-2.6819047598619505,-8.332968427688893,-6.12670951624774,-4.955233987827487,0.1791173453918951,-6.163075841314347,5.492536482807813,-4.660472554004333
509997,,-5.522771947199008,7.763302565719162,-11.650292650291828,-5.723624974337062,-7.920819004781181,-3.8699190900566527,-5.657358016138138,-7.073670367216232,-3.729474234566525,-1.5139511887095871,2.2589487076537336,-10.18361669188026,6.679943088534248,-2.6845994341378776
510247,,-9.53661015943129,0.1579787459126057,-11.79088683271461,-3.034176762967961,-9.630620965572655,-4.079372197395298,-5.67556408528395,-7.99328734896764,-4.1310607112276365,0.7479801659912118,3.35982789488509,-13.160897476780791,7.563578316063751,-5.680075844162414
510497,,-7.808898361610375,-1.7748603097290028,-9.49288459059038,-3.790610746873737,-6.013872759620575,-3.7661450004151096,-5.780601867815762,-11.963063909900477,-5.863565517388063,0.3670683274455288,2.4488088263828263,-6.807090120928075,9.443105278498749,-13.601710458404382
510747,,-6.069455737037119,1.9216010962521732,-8.86238762615592,-6.577305416998945,-3.539037683127705,-3.9775563258266944,-7.723216583857404,-11.32404460456284,-7.787875347282723,-0.7669463033061997,4.859921680758149,-6.039570146538068,9.644510090473696,-10.003702417392056
510997,,-3.975377890047111,9.017017229046411,-8.121020972535888,-3.5452785118182195,-2.473880528995047,-3.542192595124104,-5.697200938495906,-9.050725314218733,-5.522121952803431,-0.6883497818708412,9.541540473404504,-7.67773949584671,9.720047348657925,-7.830901529541462
511247,,-3.191019430200983,10.310446593043114,-7.884846939724808,-3.123184414621109,-2.4758788935850644,-6.387599569057163,-7.722514638151936,-6.293321966612179,-6.263310704061413,-0.9739949791386668,8.373488487597331,-8.551749959310772,11.212083881773635,-9.254765018270824
511497,,-5.688837828291967,7.699308369022689,-8.05789232463878,-2.065244582520948,-5.428891678529013,-5.608146545999746,-7.434603552689563,-2.615779258020086,-4.41632935421479,-0.1831164529031183,3.061340210747223,-10.68775637026678,12.373120111087475,-4.877715035146243
511746,,-4.635275108061277,4.27359933736869,-6.734017317453645,-3.3752287048531704,-7.642588297474832,-2.6610308660346496,-6.853136034163376,-2.0495141726866244,-4.779775882065758,-3.271850536736485,2.680260187839295,-8.498638863075222,10.268634424907678,-7.145358592729592
511996,,-5.642966538875384,4.751777530357942,-5.981232599516261,-5.365365315467818,-8.035463291871626,-0.5000139543503123,-5.994726244861008,-4.125419780340919,-8.002391661863559,-1.9857372543989529,3.270293221396801,-5.165855970922326,8.754425275303621,-13.211101232937978
512246,,-6.7888076962614505,3.7197025316618735,-10.32288739653113,-2.531252535921376,-10.15899535381476,-3.4395384154895963,-8.968453480015103,-8.280597773093593,-7.636968580718388,2.9953152266166323,1.6421450818772685,-8.419061648548414,8.575845463702601,-11.53251824317694
512496,,-5.723699400759625,3.1497315695153008,-12.22703393489546,-0.7474826835993402,-10.6442341724856,-7.941912068843901,-9.637815006778048,-10.79253353878026,-4.389567376653413,2.6259973782227117,2.2795060548517565,-5.782274401694673,9.668395746750551,-10.63137790183482
512746,,-3.655903559498297,-2.9378520511916317,-12.551481924450384,-0.2015895739241028,-7.77649172611258,-6.479082204068498,-8.47642287287887,-8.545558105360268,-4.233539572024331,0.903521677661792,2.667100307675574,-4.59852736431733,7.369212091384066,-6.375193679793427
512996,,-2.9346133007813897,3.857607461250181,-11.714997342620254,-1.813064895082276,-6.984394264587891,-6.327291013848394,-10.485700841870852,-8.231718629892118,-6.934524505429021,-2.720154709180043,-1.283336421389344,-8.271605787691033,5.001150943964293,-6.408960866546341
513246,,-4.32556081028578,5.466937950565999,-15.00861180580466,-2.759274112080159,-4.691833251450539,-3.7890140566894734,-7.289958527316303,-8.0940506732286,-10.278290530326473,-1.7176944308787858,-0.7345659908368889,-8.753743558487034,3.8465372962894495,-9.646210224662452
513496,,-5.1852077258439895,3.651488329286283,-7.046455841478879,-0.9693877624549307,-4.94089226544646,0.5343468035956374,-3.4369258184470475,-7.28080462668792,-11.467562144823528,0.2196452351860243,2.9047009752848973,-7.101728343297192,8.320676710557125,-12.102662521214278
513745,,-9.327643536014264,4.973971736211903,-2.1671957131433133,-1.2993626954435151,-5.022497032790215,-0.8435948213872415,-4.22226706107835,-5.556529940040997,-13.8112315314717,-1.971249207773944,0.5742561556618506,-5.967361584419773,12.5589125297809,-14.91333834921013
513995,,-5.431427694503443,8.273943973393326,-1.2505536624145122,2.93755935080286,-1.5130117014827602,-1.4093490650138971,-3.15991007216713,-3.6367491075183023,-12.76333819238564,-2.2787067563548,4.281454630438715,-8.15149544238807,12.724141137344043,-3.829197501393648
514245,,-4.35648182435072,7.327691852337868,-1.7747718557048686,1.3789974617817156,1.5951626319716363,2.063994883112892,-0.2980588397842942,-0.4380288649620794,-6.342332010742558,-1.636767293377204,1.7423680039266376,-5.269589203158935,11.38009877727445,-2.8467751070912968
514495,,-6.794369437341581,7.408288763453186,-6.61833675068792,-0.2271724323136768,-0.6476491112908573,0.1204837541064915,-2.414786080190574,-2.5091755615781657,-4.986482940948245,-1.0420157989004877,2.036430052125489,-4.8074076399687,13.101366655383597,-4.60603235512686
514745,,-6.963996319228329,9.50937612623777,-8.540989628887829,1.2243188626074184,-6.2716913997935,-4.42012258225314,-6.814790898507322,-4.34735123927926,-2.874806222822968,-0.1313561464063285,5.864264922648017,-5.80809941118575,14.45941288619568,-5.823455870530684
514995,,-5.412003842453615,8.475992108631198,-8.912143514667601,0.5746512780725678,-7.072062606392045,-3.4064917359551634,-8.697472307369887,-3.069148472169944,-4.334663309043014,1.6331688633508024,4.247224080546166,-7.7941905016378685,15.431327737337917,-6.508341458661613
515245,,-4.374661412757598,8.352111584571226,-7.830794016920191,-2.683154771217544,-4.424902628307919,-1.0444671378526844,-3.734936419436548,-5.365448445680484,-3.1674049451487454,1.081789069367271,4.895064606410985,-9.8091280818478,13.49737882874368,-5.337858868725078
515495,,-2.11701075803175,6.235535087455824,-8.450729755437582,-2.509087601596073,-3.402424327590757,-2.231021995890028,-4.144323917231027,-6.00393518183524,-1.1407340688873484,0.867138489950508,-1.043333316129039,-8.11578529246599,8.91319498337684,-8.276090225060235
515744,,-5.609256498143999,8.287780191727736,-6.681043576292413,-2.367745496987085,-0.777494205975892,-0.3433993644765283,-4.792273545716555,-6.06787107282463,-0.865209214988652,-1.1047848706190706,0.0724846958840679,-3.77562382131542,8.930174251100523,-5.702306606751804
515994,,-7.315044487670097,6.289544070150388,-5.7934569872009964,-2.72346453274952,0.0374744988254842,1.8940800942566145,-2.231709205967312,-8.497964331084733,-2.037369603471102,0.2234457124301648,1.0686609313678113,-3.377905256364077,11.40957744651322,-4.590299210314363
516244,,-4.937866771580934,9.211173122123313,-3.1032964837881174,-0.2258389903232178,-3.055593295838976,0.1575493702521339,-1.3516368786263613,-10.501237534797555,-3.3393811278537884,1.540499204549536,0.5755471764527795,-3.68714986817936,15.298381728829384,-7.499987132642487
516494,,-4.153230105891824,11.347446449826304,-0.4646986198540242,0.871212376786082,-3.7459695142069527,1.063997550979363,1.1137578271642126,-9.243951449647342,-4.111421288915491,0.627498222124216,2.122579777581436,-1.0721940261148213,15.577842691064506,-6.245997250536207
516744,,-0.6937671941627475,12.011259146621263,0.7596869078149248,0.8973483585184661,-3.2247723635130776,0.0356637166080119,-0.5134960006913515,-5.603539587607934,-2.7291620979685973,0.4493346369692167,4.312906637324473,-2.4722268103029905,12.561123405659576,-0.9130571327955376
516994,,-0.5151680837124342,11.480705855916396,-2.003726221184618,0.322059772901851,0.9603305807559264,2.444950938586337,-0.6769633864745828,-3.9506635044403535,-2.2567344509865728,1.3332011802874666,2.4115436202259475,-6.1111584606099365,9.109074005675437,-3.296156518508867
517244,,-3.4666162044393123,8.911547561165014,-9.03313355035954,3.201873641103706,-0.8073749906765317,1.069429182749077,-0.419557293005906,-7.132482132560996,-2.0422204854596853,1.3753386886790298,6.482903157419697,-4.674973434019075,12.109205705923609,-6.047113552176545
517494,,-7.783298251193987,11.369283622110595,-7.734487859613588,3.382454197873876,0.6908786407415125,-0.3761467449364286,-1.2895494051875465,-3.777204658826842,-1.1373908883115165,3.72180613306909,11.323044547843551,-2.595696371981436,14.978100793396845,-8.817042767222773
517743,,-7.374299048918883,8.888513553743156,-6.685521646165199,-1.8664389286331144,-2.7343421277654043,-2.3511665197394542,-3.9888691580913687,-5.425017913869317,-7.158196185334526,0.9596988291298192,7.530510438026676,-1.1595080028059237,12.701919271575555,-9.39393908461723
517993,,-3.688819155186537,3.6752737573129295,-9.155238990191304,-2.047214228371621,-3.842023541377277,-3.628795439890342,-4.95337587584433,-7.614482242683649,-9.61957535869607,-3.854917880979973,4.603622409583524,-4.846096902099456,14.640413294617703,-6.584644440139171
